accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.990234375,0.9900735294117647,0.028286034389118864,0.027496337890625,cls_soft_bias,0.183192640542984,corr,0.046875,0.9996017156862744,0,baseline
0.955078125,0.9549330643682377,0.09460205984458703,0.09405517578125,cls_soft_bias,0.1662687361240387,corr,0.015625,0.9951708539641787,1,baseline
0.98046875,0.9814244333072786,0.06500640816826922,0.06439208984375,cls_soft_bias,0.1998196244239807,corr,0.09375,0.9982374668567138,2,baseline
0.9609375,0.9612289462030632,0.09560445136694877,0.09503173828125,cls_soft_bias,0.22228489816188812,corr,0.125,0.9949990074365905,3,baseline
0.927734375,0.9280198986754562,0.14679655452992602,0.1463623046875,cls_soft_bias,0.2029610574245453,corr,0.125,0.9888985533785021,4,baseline
0.966796875,0.9664529914529915,0.07390712186298784,0.0732421875,cls_soft_bias,0.20976552367210388,corr,0.0625,0.9976953601953601,5,baseline
0.98046875,0.9797570850202428,0.04471375658403671,0.043975830078125,cls_soft_bias,0.23443160951137543,corr,0.09375,0.9992361164158583,6,baseline
0.927734375,0.9271409104132535,0.1535737832267463,0.153076171875,cls_soft_bias,0.22815224528312683,corr,0.15625,0.9878274716357123,7,baseline
0.96875,0.9690472918289126,0.06772627223903516,0.07122802734375,cls_soft_bias,0.3362572193145752,corr,0.25,0.996678730129644,8,baseline
0.9609375,0.96101944427406,0.09489837528520703,0.09423828125,cls_soft_bias,0.15472981333732605,corr,0.015625,0.9952309390909649,9,baseline
0.9296875,0.9293142150350451,0.19300655983004553,0.1968994140625,cls_soft_bias,0.177601158618927,corr,0.015625,0.981377983416556,10,baseline
0.9375,0.9383083665460321,0.1461241193681196,0.1456298828125,cls_soft_bias,0.17357297241687775,corr,0.015625,0.989936934047979,11,baseline
0.951171875,0.9518320610687023,0.10848831719807205,0.10784912109375,cls_soft_bias,0.28881484270095825,corr,0.25,0.9953129770992366,12,baseline
0.9453125,0.9451770451770451,0.1375340180667864,0.136962890625,cls_soft_bias,0.20004640519618988,corr,0.078125,0.9898122710622711,13,baseline
0.958984375,0.9588542382195357,0.09605319426159295,0.0953369140625,cls_soft_bias,0.214991956949234,corr,0.109375,0.9948100319030392,14,baseline
0.9765625,0.9767587460106586,0.05492292899110013,0.054107666015625,cls_soft_bias,0.22221076488494873,corr,0.078125,0.9985646006077543,15,baseline
0.955078125,0.9546065493646139,0.10151530656599521,0.10101318359375,cls_soft_bias,0.1660245656967163,corr,0.125,0.9940738025415444,16,baseline
0.96484375,0.9648889906157015,0.11951884106089511,0.118896484375,cls_soft_bias,0.233133465051651,corr,0.09375,0.9927672236209659,17,baseline
0.951171875,0.9514551982277901,0.10229363190100244,0.10162353515625,cls_soft_bias,0.1691494882106781,corr,0.03125,0.9944847605224963,18,baseline
0.96875,0.9687175730940609,0.08330220660765032,0.08251953125,cls_soft_bias,0.3826764225959778,corr,0.359375,0.9965284135994629,19,baseline
0.9765625,0.976865637454762,0.04454349371685934,0.0438232421875,cls_soft_bias,0.31221920251846313,corr,0.265625,0.9991448684471728,20,baseline
0.943359375,0.9453144190616556,0.13495218264874426,0.13427734375,cls_soft_bias,0.23594647645950317,corr,0.078125,0.9928917956276098,21,baseline
0.962890625,0.9623634558093346,0.09488370856299688,0.09429931640625,cls_soft_bias,0.1730697602033615,corr,0.03125,0.9954396150026736,22,baseline
0.935546875,0.935546875,0.17260403649191863,0.172119140625,cls_soft_bias,0.19835522770881653,corr,0.046875,0.9852142333984375,23,baseline
0.96484375,0.9647663322730609,0.08709266135416507,0.08648681640625,cls_soft_bias,0.2906647324562073,corr,0.25,0.995733423048691,24,baseline
0.951171875,0.9530153634487503,0.10190432271528464,0.1011962890625,cls_soft_bias,0.15043425559997559,corr,0.015625,0.9964228387984407,25,baseline
0.958984375,0.9591847635325896,0.08800434066375622,0.08734130859375,cls_soft_bias,0.26527929306030273,corr,0.1875,0.9957345826911044,26,baseline
0.970703125,0.9706950484473945,0.07017459615519697,0.069580078125,cls_soft_bias,0.1750084012746811,corr,0.03125,0.9971465629053178,27,baseline
0.927734375,0.9281135531135531,0.1791263833288,0.1787109375,cls_soft_bias,0.18809956312179565,corr,0.046875,0.9850808913308913,28,baseline
0.953125,0.9539393197944703,0.10055745441186074,0.0999755859375,cls_soft_bias,0.2457917034626007,corr,0.09375,0.9950299730853928,29,baseline
