accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.98046875,0.9808823529411765,0.05408689314685097,0.05340576171875,cls_soft_bias,0.183192640542984,corr,0.046875,0.9986979166666666,0,baseline
0.94140625,0.9414695274772297,0.14430510376752567,0.145263671875,cls_soft_bias,0.1662687361240387,corr,0.015625,0.9885766244880494,1,baseline
0.966796875,0.9678222753536561,0.08902886195645782,0.0885009765625,cls_soft_bias,0.1998196244239807,corr,0.09375,0.9956779622051589,2,baseline
0.92578125,0.9256188251103272,0.1993003508095052,0.198974609375,cls_soft_bias,0.22228489816188812,corr,0.125,0.9761632079649396,3,baseline
0.927734375,0.9278062625892693,0.17317187963520705,0.1728515625,cls_soft_bias,0.2029610574245453,corr,0.125,0.9814746993835073,4,baseline
0.962890625,0.9624847374847375,0.1039330364818151,0.10321044921875,cls_soft_bias,0.20976552367210388,corr,0.0625,0.9965888278388279,5,baseline
0.96484375,0.9643877473073104,0.07359625321830475,0.07293701171875,cls_soft_bias,0.23443160951137543,corr,0.09375,0.9965166908563136,6,baseline
0.955078125,0.9545788611413084,0.1277751762513002,0.1270751953125,cls_soft_bias,0.22815224528312683,corr,0.15625,0.9928189738328917,7,baseline
0.984375,0.9846839830806113,0.04943315564368661,0.049224853515625,cls_soft_bias,0.3362572193145752,corr,0.25,0.9991066929314215,8,baseline
0.955078125,0.9538888548119978,0.10721825790898282,0.10662841796875,cls_soft_bias,0.15472981333732605,corr,0.015625,0.9935748021836472,9,baseline
0.89453125,0.8943454426069297,0.24245422965536337,0.254638671875,cls_soft_bias,0.177601158618927,corr,0.015625,0.9705437720463603,10,baseline
0.880859375,0.8815719150365722,0.2593080066153631,0.259033203125,cls_soft_bias,0.17357297241687775,corr,0.015625,0.9595721288194603,11,baseline
0.927734375,0.9282900763358779,0.139549350748998,0.1390380859375,cls_soft_bias,0.28881484270095825,corr,0.25,0.9885496183206107,12,baseline
0.931640625,0.9318376068376069,0.1541204682301014,0.153564453125,cls_soft_bias,0.20004640519618988,corr,0.078125,0.9874465811965812,13,baseline
0.966796875,0.9665933965288273,0.09952233793828885,0.09881591796875,cls_soft_bias,0.214991956949234,corr,0.109375,0.9953595579368352,14,baseline
0.986328125,0.986585123765022,0.03364852251820797,0.032867431640625,cls_soft_bias,0.22221076488494873,corr,0.078125,0.9995571640172858,15,baseline
0.9609375,0.9612658846529815,0.08600608608772893,0.08538818359375,cls_soft_bias,0.1660245656967163,corr,0.125,0.99586846285435,16,baseline
0.966796875,0.9667124437323568,0.09865133972453359,0.0980224609375,cls_soft_bias,0.233133465051651,corr,0.09375,0.9963988708323797,17,baseline
0.947265625,0.9468566190512566,0.11764445266500322,0.1170654296875,cls_soft_bias,0.1691494882106781,corr,0.03125,0.9929264380108471,18,baseline
0.978515625,0.9784685344564488,0.057063611601041786,0.05633544921875,cls_soft_bias,0.3826764225959778,corr,0.359375,0.9980772752243179,19,baseline
0.96875,0.9690472918289126,0.07010299826244323,0.0694580078125,cls_soft_bias,0.31221920251846313,corr,0.265625,0.9970375799777055,20,baseline
0.96875,0.9694792434291328,0.06119294760952648,0.060455322265625,cls_soft_bias,0.23594647645950317,corr,0.078125,0.9980195283714076,21,baseline
0.912109375,0.9124818577648767,0.17766304961514173,0.1773681640625,cls_soft_bias,0.1730697602033615,corr,0.03125,0.9812619356810022,22,baseline
0.896484375,0.896484375,0.26099235273699295,0.2607421875,cls_soft_bias,0.19835522770881653,corr,0.046875,0.963592529296875,23,baseline
0.96875,0.9679471494984095,0.07456703163293217,0.0738525390625,cls_soft_bias,0.2906647324562073,corr,0.25,0.997186200146807,24,baseline
0.9296875,0.9309026981579148,0.12913690234299413,0.1285400390625,cls_soft_bias,0.15043425559997559,corr,0.015625,0.9924635022548345,25,baseline
0.9453125,0.9453049887832496,0.12781054797034005,0.127197265625,cls_soft_bias,0.26527929306030273,corr,0.1875,0.9914539044973827,26,baseline
0.943359375,0.9433966582742046,0.11951252628005822,0.118896484375,cls_soft_bias,0.1750084012746811,corr,0.03125,0.9912184328984512,27,baseline
0.923828125,0.9242673992673993,0.17033576018436644,0.169921875,cls_soft_bias,0.18809956312179565,corr,0.046875,0.9830662393162394,28,baseline
0.955078125,0.9558049914362614,0.12153425718720386,0.1209716796875,cls_soft_bias,0.2457917034626007,corr,0.09375,0.9916809395644728,29,baseline
