accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.97705078125,0.9770694451334221,0.05643776061865733,0.05572509765625,cls_soft_bias,0.25,oracle,0.25,0.9981373753639393,0,baseline
0.984375,0.9843358276444977,0.03935231468416238,0.03851318359375,cls_soft_bias,0.25,oracle,0.25,0.9991175785975128,1,baseline
0.97900390625,0.9790010214095451,0.04434041254499094,0.04351806640625,cls_soft_bias,0.25,oracle,0.25,0.9988426886245878,2,baseline
0.9814453125,0.9814191509822778,0.0407258739850231,0.039947509765625,cls_soft_bias,0.25,oracle,0.25,0.9990368983834776,3,baseline
0.9892578125,0.9891647717734674,0.03158823239918854,0.030792236328125,cls_soft_bias,0.25,oracle,0.25,0.9995903406229494,4,baseline
0.9775390625,0.9775834706708173,0.04968610820520828,0.04888916015625,cls_soft_bias,0.25,oracle,0.25,0.9985622482146126,5,baseline
0.97216796875,0.9722014774120015,0.06205269994467784,0.06134033203125,cls_soft_bias,0.25,oracle,0.25,0.9977066254631815,6,baseline
0.98583984375,0.9858445581228565,0.03928109447238499,0.038543701171875,cls_soft_bias,0.25,oracle,0.25,0.9991641012729694,7,baseline
0.9814453125,0.9813907709210767,0.04010656439088945,0.039337158203125,cls_soft_bias,0.25,oracle,0.25,0.9991478399865714,8,baseline
0.966796875,0.9667948409837379,0.07160096298433508,0.07086181640625,cls_soft_bias,0.25,oracle,0.25,0.9968962550974088,9,baseline
0.97607421875,0.9760670433683809,0.05114217825594784,0.050384521484375,cls_soft_bias,0.25,oracle,0.25,0.9985370622034666,10,baseline
0.9892578125,0.9891839660571697,0.027325638400827267,0.0264892578125,cls_soft_bias,0.25,oracle,0.25,0.9996437261947573,11,baseline
0.98388671875,0.9839362026862026,0.05111954417283417,0.05047607421875,cls_soft_bias,0.25,oracle,0.25,0.9987007783882784,12,baseline
0.97607421875,0.9761431923539174,0.06293430099296182,0.062255859375,cls_soft_bias,0.25,oracle,0.25,0.997760354070089,13,baseline
0.9619140625,0.9619187945545145,0.08846892212058186,0.08782958984375,cls_soft_bias,0.25,oracle,0.25,0.9955458598574255,14,baseline
0.97607421875,0.976104869628245,0.05664666632298715,0.055877685546875,cls_soft_bias,0.25,oracle,0.25,0.9980253495336373,15,baseline
0.9736328125,0.9736177453568758,0.059768973014353424,0.05908203125,cls_soft_bias,0.25,oracle,0.25,0.997831523646741,16,baseline
0.978515625,0.9787030540799817,0.052217437828367734,0.051422119140625,cls_soft_bias,0.25,oracle,0.25,0.9985848808961306,17,baseline
0.974609375,0.9745925654642007,0.05938398840021797,0.05865478515625,cls_soft_bias,0.25,oracle,0.25,0.9979256317524262,18,baseline
0.9833984375,0.9834096284428169,0.0357341842066551,0.03497314453125,cls_soft_bias,0.25,oracle,0.25,0.9992766269932097,19,baseline
0.984375,0.9843709468223087,0.037745827279125954,0.03692626953125,cls_soft_bias,0.25,oracle,0.25,0.9991464484626535,20,baseline
0.9765625,0.976543521905207,0.0520171527169826,0.051239013671875,cls_soft_bias,0.25,oracle,0.25,0.9983962727528506,21,baseline
0.98095703125,0.9809940739440516,0.046750731885393415,0.04595947265625,cls_soft_bias,0.25,oracle,0.25,0.9987221584122902,22,baseline
0.9619140625,0.961896751009945,0.08324838690778828,0.0826416015625,cls_soft_bias,0.25,oracle,0.25,0.9960393754553812,23,baseline
0.982421875,0.9823720962646791,0.04366101889604804,0.042877197265625,cls_soft_bias,0.25,oracle,0.25,0.9988682437109004,24,baseline
0.96923828125,0.9692249587987547,0.0709254217821243,0.0701904296875,cls_soft_bias,0.25,oracle,0.25,0.9969676074284319,25,baseline
0.97607421875,0.9760526747651923,0.057669711985941244,0.056915283203125,cls_soft_bias,0.25,oracle,0.25,0.998095109971262,26,baseline
0.96435546875,0.9642884392357931,0.08685376438549325,0.08624267578125,cls_soft_bias,0.25,oracle,0.25,0.9956128303729475,27,baseline
0.98291015625,0.9829073645440232,0.03882755645707729,0.037994384765625,cls_soft_bias,0.25,oracle,0.25,0.999127844043828,28,baseline
0.9755859375,0.9757280070853758,0.06208554663017057,0.0614013671875,cls_soft_bias,0.25,oracle,0.25,0.9977867744743232,29,baseline
