accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.970703125,0.9708702290076336,0.07377971449478062,0.072998046875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9974751908396947,0,baseline
0.908203125,0.9073751451800233,0.1935021512538213,0.1932373046875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9777588024940401,1,baseline
0.888671875,0.8883816793893129,0.24268868909825936,0.242431640625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9649541984732823,2,baseline
0.939453125,0.9389268099012018,0.15972814825286108,0.1590576171875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9886905034587017,3,baseline
0.91796875,0.9179800014497232,0.19508214688086392,0.19482421875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.977483509398403,4,baseline
0.958984375,0.95898374914168,0.10253183128915852,0.10186767578125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9941214618142977,5,baseline
0.8427734375,0.8430167555129873,0.306838438615625,0.306640625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9428190931188302,6,baseline
0.7919921875,0.7919666533127301,0.44666327758852675,0.44677734375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.8720273183387703,7,baseline
0.8916015625,0.8917569439409607,0.2546309079581598,0.25439453125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.963457260277109,8,baseline
0.9404296875,0.9404122940532458,0.16384579633841362,0.165283203125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.98600572969715,9,baseline
0.8193359375,0.819636009843759,0.3929915838212365,0.39306640625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9023445697170872,10,baseline
0.9736328125,0.9737944772633604,0.06052629732990832,0.059814453125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9979430935262781,11,baseline
0.9736328125,0.9737563157332356,0.06291670763069226,0.06219482421875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9976626062798614,12,baseline
0.9375,0.9374616074324196,0.13019800898885325,0.129638671875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9896602377000706,13,baseline
0.95703125,0.9569766909373998,0.0966915263765487,0.09686279296875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9947470653783334,14,baseline
0.9482421875,0.9483526965413305,0.13211263302912196,0.1314697265625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9905015357027032,15,baseline
0.8349609375,0.8346916971916971,0.35509990033431876,0.35498046875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9222641941391941,16,baseline
0.93359375,0.9336049408147461,0.14918085687559435,0.1505126953125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9873294346978558,17,baseline
0.98828125,0.9881248210707129,0.025965973359813467,0.025146484375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9996831758755607,18,baseline
0.9365234375,0.936707916531186,0.1541816342547321,0.155517578125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9860700418874204,19,baseline
0.919921875,0.9205084875950533,0.19375395923381122,0.193603515625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.980175128658115,20,baseline
0.921875,0.9222753196349649,0.17682993660012394,0.1763916015625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9818552006814805,21,baseline
0.8876953125,0.887943137943138,0.303914638878072,0.30810546875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.950018694583912,22,baseline
0.7724609375,0.7716522362943262,0.47942003577665926,0.479248046875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.8615886256358205,23,baseline
0.9580078125,0.9579880979629205,0.09606174112080859,0.0953369140625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9951113908598459,24,baseline
0.9365234375,0.9365491721980621,0.1494497477342726,0.1490478515625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9869878690775921,25,baseline
0.9072265625,0.9070623378905429,0.22464681411005794,0.224365234375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9713254871401122,26,baseline
0.9501953125,0.9502594627594627,0.1274106740888949,0.126708984375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9917944902319903,27,baseline
0.921875,0.9213490864129688,0.1682881413928607,0.1678466796875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.984336599960312,28,baseline
0.9609375,0.9608462700920457,0.1116977551098089,0.11102294921875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9934190441299934,29,baseline
