accuracy,aggregation,balanced_accuracy,case_dir,case_name,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,num_datasets,roc_auc,train_mode
0.9759114583333334,mean_over_datasets,0.9759293943784999,results/step1/context_sweep5/mb_bias_init_5.0/ctx4000/baseline,baseline,0.05620813224221874,0.05548146565755208,none,0.0,none,0.0,30,0.998072363995418,baseline
0.9727213541666667,mean_over_datasets,0.9727226871106734,results/step1/context_sweep5/mb_bias_init_5.0/ctx4000/shuffled,shuffled,0.06509354216459837,0.06441446940104166,cls_soft_bias,0.25,shuffled,0.25,30,0.9974049110427643,baseline
0.974609375,mean_over_datasets,0.9746153553862277,results/step1/context_sweep5/mb_bias_init_5.0/ctx4000/mi,mi,0.05901079847539747,0.05833231608072917,cls_soft_bias,0.08679585133989652,mi,0.07951389150694013,30,0.9979024320454748,baseline
0.9775716145833333,mean_over_datasets,0.9775781610554919,results/step1/context_sweep5/mb_bias_init_5.0/ctx4000/oracle,oracle,0.0521146550733866,0.05137074788411458,cls_soft_bias,0.25,oracle,0.25,30,0.9982903539616463,baseline
0.9754069010416667,mean_over_datasets,0.9754146066796989,results/step1/context_sweep5/mb_bias_init_5.0/ctx4000/corr,corr,0.058519743310036405,0.05783894856770833,cls_soft_bias,0.19355460455020268,corr,0.09756944741432866,30,0.997919488443136,baseline
0.9747395833333333,mean_over_datasets,0.9747415150332205,results/step1/context_sweep5/mb_bias_init_5.0/ctx4000/random,random,0.06089740767920253,0.06019948323567708,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,30,0.9976814437121959,baseline
