accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.97998046875,0.9799485238282398,0.05039176759726631,0.049591064453125,cls_soft_bias,0.25,oracle,0.25,0.9985814479724341,0,baseline
0.98681640625,0.986752231333687,0.027274030170364456,0.0263824462890625,cls_soft_bias,0.25,oracle,0.25,0.9995821615413087,1,baseline
0.98486328125,0.9848748415670768,0.03800785507194627,0.037139892578125,cls_soft_bias,0.25,oracle,0.25,0.9992794818754643,2,baseline
0.98583984375,0.9857676573399887,0.03063808586742518,0.029754638671875,cls_soft_bias,0.25,oracle,0.25,0.9994967448214804,3,baseline
0.984375,0.9843385169472125,0.0400823613935859,0.03924560546875,cls_soft_bias,0.25,oracle,0.25,0.9991749584140889,4,baseline
0.9853515625,0.9854040773973021,0.03262750480541828,0.031829833984375,cls_soft_bias,0.25,oracle,0.25,0.9995112120795947,5,baseline
0.97705078125,0.9770848534271858,0.04407822192256114,0.043243408203125,cls_soft_bias,0.25,oracle,0.25,0.9988850260621581,6,baseline
0.98681640625,0.9868192169922523,0.029490588043819998,0.0286712646484375,cls_soft_bias,0.25,oracle,0.25,0.9995346051582534,7,baseline
0.978515625,0.9785066837575536,0.05177242098024437,0.050994873046875,cls_soft_bias,0.25,oracle,0.25,0.9984272950619545,8,baseline
0.97607421875,0.9760712664461764,0.05968277845661804,0.058868408203125,cls_soft_bias,0.25,oracle,0.25,0.9981551099972152,9,baseline
0.9814453125,0.9814405264287247,0.04774833930143914,0.046905517578125,cls_soft_bias,0.25,oracle,0.25,0.9989981641751903,10,baseline
0.98876953125,0.9887885832130652,0.026787803041492968,0.0258941650390625,cls_soft_bias,0.25,oracle,0.25,0.9995826779389727,11,baseline
0.98388671875,0.9839514652014651,0.042604997859942983,0.042083740234375,cls_soft_bias,0.25,oracle,0.25,0.9990174755799756,12,baseline
0.978515625,0.978565024132471,0.05442074227218607,0.0535888671875,cls_soft_bias,0.25,oracle,0.25,0.9984857589805223,13,baseline
0.9736328125,0.9736385094056219,0.06613570662972136,0.06658935546875,cls_soft_bias,0.25,oracle,0.25,0.9976363159526023,14,baseline
0.970703125,0.9707078413794419,0.06958019232872144,0.06878662109375,cls_soft_bias,0.25,oracle,0.25,0.9973773055868159,15,baseline
0.97509765625,0.9750770674683719,0.06061049285711344,0.059814453125,cls_soft_bias,0.25,oracle,0.25,0.9980523295740688,16,baseline
0.98193359375,0.9820501806484252,0.0419732013304533,0.041107177734375,cls_soft_bias,0.25,oracle,0.25,0.9992793153973549,17,baseline
0.9765625,0.9765839589818714,0.054867453810731034,0.0556640625,cls_soft_bias,0.25,oracle,0.25,0.9978984503753893,18,baseline
0.98974609375,0.9897364003967346,0.02541347894649168,0.0245361328125,cls_soft_bias,0.25,oracle,0.25,0.9996361676966506,19,baseline
0.98388671875,0.983873121232929,0.0425847013540455,0.041748046875,cls_soft_bias,0.25,oracle,0.25,0.999008640421149,20,baseline
0.9873046875,0.9873208742054087,0.03568669342454233,0.034820556640625,cls_soft_bias,0.25,oracle,0.25,0.9992885039985884,21,baseline
0.9853515625,0.9854157206473253,0.04289914092320464,0.042083740234375,cls_soft_bias,0.25,oracle,0.25,0.9989415713015573,22,baseline
0.96728515625,0.9672783557066181,0.0769137632442059,0.076171875,cls_soft_bias,0.25,oracle,0.25,0.9966478219902877,23,baseline
0.98583984375,0.985683354542825,0.036047475790740476,0.035186767578125,cls_soft_bias,0.25,oracle,0.25,0.9993112086355248,24,baseline
0.97900390625,0.9790216993224684,0.05396441291765705,0.05316162109375,cls_soft_bias,0.25,oracle,0.25,0.9983543345235915,25,baseline
0.98388671875,0.9839317540826569,0.03619705315339231,0.03533935546875,cls_soft_bias,0.25,oracle,0.25,0.9992252588513222,26,baseline
0.95947265625,0.9595426661783556,0.08200015460563684,0.081298828125,cls_soft_bias,0.25,oracle,0.25,0.9960257965574071,27,baseline
0.98291015625,0.9829073645440232,0.034351503888693666,0.033477783203125,cls_soft_bias,0.25,oracle,0.25,0.9993491017604293,28,baseline
0.97314453125,0.9733515812298624,0.05979518011005053,0.059051513671875,cls_soft_bias,0.25,oracle,0.25,0.9979571327133631,29,baseline
