accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.98046875,0.9808823529411765,0.053941412289778216,0.053253173828125,cls_soft_bias,0.0749175101518631,mi,0.046875,0.9986825980392157,0,baseline
0.9453125,0.945993031358885,0.1273318331095166,0.126708984375,cls_soft_bias,0.047598615288734436,mi,0.015625,0.9915566354911669,1,baseline
0.953125,0.9544806657777369,0.11186496379552247,0.11138916015625,cls_soft_bias,0.0899636447429657,mi,0.0625,0.9939154290618726,2,baseline
0.90625,0.906393635378014,0.1908156257068394,0.1904296875,cls_soft_bias,0.13893447816371918,mi,0.125,0.9775680669445844,3,baseline
0.9296875,0.9297442470853934,0.1742477130622918,0.173828125,cls_soft_bias,0.09850599616765976,mi,0.0625,0.9810932063724592,4,baseline
0.966796875,0.9665750915750915,0.10498512006902129,0.10791015625,cls_soft_bias,0.08076313883066177,mi,0.0625,0.9958257020757021,5,baseline
0.962890625,0.9629134519899167,0.06823162954256609,0.06756591796875,cls_soft_bias,0.11729026585817337,mi,0.09375,0.9968680773050187,6,baseline
0.9453125,0.944894428197394,0.19342330645886147,0.20068359375,cls_soft_bias,0.12128637731075287,mi,0.09375,0.9827441012999343,7,baseline
0.986328125,0.986585123765022,0.04590879097578533,0.0450439453125,cls_soft_bias,0.2157198190689087,mi,0.21875,0.9992670300975766,8,baseline
0.95703125,0.9565417407839047,0.11439683752696979,0.11407470703125,cls_soft_bias,0.041431594640016556,mi,0.015625,0.9933064466662578,9,baseline
0.890625,0.8908638355704186,0.2457094017954914,0.254150390625,cls_soft_bias,0.049153778702020645,mi,0.015625,0.9681463496571839,10,baseline
0.875,0.8754409272069266,0.2652101093134859,0.264892578125,cls_soft_bias,0.0651569664478302,mi,0.015625,0.9585184845847269,11,baseline
0.9140625,0.9140152671755726,0.22888420075887195,0.2286376953125,cls_soft_bias,0.19511830806732178,mi,0.1875,0.9691908396946566,12,baseline
0.92578125,0.926007326007326,0.16619673455543543,0.1673583984375,cls_soft_bias,0.07532835751771927,mi,0.046875,0.9859661172161172,13,baseline
0.966796875,0.9666697195890767,0.08698788199993039,0.0863037109375,cls_soft_bias,0.10353274643421173,mi,0.078125,0.996428080780327,14,baseline
0.98828125,0.9883793730053293,0.03265730263129419,0.031829833984375,cls_soft_bias,0.09929246455430984,mi,0.078125,0.999465542779483,15,baseline
0.962890625,0.9627932551319649,0.08701762245304993,0.08636474609375,cls_soft_bias,0.06186407431960106,mi,0.03125,0.9956011730205279,16,baseline
0.94140625,0.9413290608072022,0.15098132618918741,0.151611328125,cls_soft_bias,0.12204238772392273,mi,0.09375,0.9892195010299839,17,baseline
0.94921875,0.9488809105492323,0.1245481269923739,0.1239013671875,cls_soft_bias,0.05847536027431488,mi,0.03125,0.9930792147276756,18,baseline
0.97265625,0.9726240615271928,0.08079580920684115,0.080078125,cls_soft_bias,0.2507781982421875,mi,0.296875,0.9962995177928341,19,baseline
0.94921875,0.949501427764289,0.11611097249649469,0.11566162109375,cls_soft_bias,0.21822582185268402,mi,0.203125,0.9920136821048452,20,baseline
0.97265625,0.97310243183493,0.0747997512094064,0.07403564453125,cls_soft_bias,0.10101689398288727,mi,0.078125,0.9976050110537952,21,baseline
0.908203125,0.9082957757237797,0.1831614619452212,0.1827392578125,cls_soft_bias,0.06937357783317566,mi,0.03125,0.9802612481857765,22,baseline
0.90234375,0.90234375,0.2545476834819578,0.25439453125,cls_soft_bias,0.09073460102081299,mi,0.046875,0.9649581909179688,23,baseline
0.97265625,0.9725960362123807,0.07678993608501164,0.07611083984375,cls_soft_bias,0.1773398518562317,mi,0.140625,0.9965439197455346,24,baseline
0.927734375,0.9290300389818849,0.134080654629808,0.1334228515625,cls_soft_bias,0.04047132283449173,mi,0.015625,0.9924405717343117,25,baseline
0.921875,0.9218184870358783,0.16918569003403516,0.168701171875,cls_soft_bias,0.14517933130264282,mi,0.109375,0.9851969417186809,26,baseline
0.93359375,0.9336232547493706,0.1483320189357904,0.1478271484375,cls_soft_bias,0.05613313987851143,mi,0.015625,0.9863889524681468,27,baseline
0.9140625,0.9142857142857144,0.1826548903358834,0.1822509765625,cls_soft_bias,0.07966539263725281,mi,0.046875,0.9815323565323565,28,baseline
0.958984375,0.9599033520919991,0.10632861855894482,0.105712890625,cls_soft_bias,0.12409842759370804,mi,0.09375,0.993806581844874,29,baseline
