accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.98828125,0.9889705882352942,0.044389641671093494,0.043701171875,cls_soft_bias,0.435289204120636,random,0.375,0.9991804534313726,0,baseline
0.94921875,0.9489883244697108,0.10483530882254456,0.1043701171875,cls_soft_bias,0.435289204120636,random,0.375,0.9931383336389755,1,baseline
0.962890625,0.9625959814244334,0.09303400935006995,0.0941162109375,cls_soft_bias,0.435289204120636,random,0.375,0.9942142933774731,2,baseline
0.947265625,0.9472796127475682,0.1296248320680083,0.1290283203125,cls_soft_bias,0.435289204120636,random,0.375,0.9907004443630033,3,baseline
0.9296875,0.9297137276445095,0.16230367691743308,0.161865234375,cls_soft_bias,0.435289204120636,random,0.375,0.9851828114508941,4,baseline
0.958984375,0.9585775335775336,0.08564173656246551,0.08502197265625,cls_soft_bias,0.435289204120636,random,0.375,0.9967032967032967,5,baseline
0.9609375,0.9607516614467955,0.08678379686115534,0.086181640625,cls_soft_bias,0.435289204120636,random,0.375,0.995538919868612,6,baseline
0.931640625,0.9299122659276385,0.13243491759077713,0.132080078125,cls_soft_bias,0.435289204120636,random,0.375,0.9891978380364715,7,baseline
0.974609375,0.9745369309939378,0.06322115598960072,0.062469482421875,cls_soft_bias,0.435289204120636,random,0.375,0.9975414967856215,8,baseline
0.966796875,0.9662178740109182,0.08096909955022472,0.080322265625,cls_soft_bias,0.435289204120636,random,0.375,0.9962583573575415,9,baseline
0.93359375,0.9337578450684869,0.19113076387954336,0.1949462890625,cls_soft_bias,0.435289204120636,random,0.375,0.9839891886939394,10,baseline
0.927734375,0.9278406401270481,0.1750583258233041,0.174560546875,cls_soft_bias,0.435289204120636,random,0.375,0.9836227037427275,11,baseline
0.92578125,0.9264732824427481,0.16900586133579848,0.1685791015625,cls_soft_bias,0.435289204120636,random,0.375,0.9865801526717557,12,baseline
0.943359375,0.9433150183150183,0.11771760300676093,0.1171875,cls_soft_bias,0.435289204120636,random,0.375,0.9917200854700854,13,baseline
0.974609375,0.9743325548381188,0.06499749983065953,0.064453125,cls_soft_bias,0.435289204120636,random,0.375,0.9972218406069209,14,baseline
0.978515625,0.9784461038068624,0.046743460215338636,0.0460205078125,cls_soft_bias,0.435289204120636,random,0.375,0.998686762258158,15,baseline
0.91796875,0.918377321603128,0.21520988729272017,0.21484375,cls_soft_bias,0.435289204120636,random,0.375,0.9764250366568915,16,baseline
0.9453125,0.9452353704127565,0.12184537434152931,0.121337890625,cls_soft_bias,0.435289204120636,random,0.375,0.9919584954604409,17,baseline
0.921875,0.921503322893591,0.21498189670209522,0.2144775390625,cls_soft_bias,0.435289204120636,random,0.375,0.979100145137881,18,baseline
0.9609375,0.9609961545504486,0.0967570014687108,0.0960693359375,cls_soft_bias,0.435289204120636,random,0.375,0.9948116950497466,19,baseline
0.97265625,0.9731702475300441,0.06406010225851469,0.06341552734375,cls_soft_bias,0.435289204120636,random,0.375,0.9984577091636508,20,baseline
0.94140625,0.943502824858757,0.145654712803653,0.14697265625,cls_soft_bias,0.435289204120636,random,0.375,0.993045320560059,21,baseline
0.947265625,0.9475441142769843,0.14890465549078716,0.1484375,cls_soft_bias,0.435289204120636,random,0.375,0.9878084179970973,22,baseline
0.96484375,0.96484375,0.0886552446304591,0.088134765625,cls_soft_bias,0.435289204120636,random,0.375,0.99542236328125,23,baseline
0.939453125,0.9395950574993883,0.16095932545158545,0.1605224609375,cls_soft_bias,0.435289204120636,random,0.375,0.9853345975042819,24,baseline
0.9375,0.938225177711534,0.1569852869742861,0.156494140625,cls_soft_bias,0.435289204120636,random,0.375,0.986792020178858,25,baseline
0.9375,0.9375829810612419,0.12318038186025526,0.12261962890625,cls_soft_bias,0.435289204120636,random,0.375,0.9908968822012301,26,baseline
0.90234375,0.9023727779049363,0.2800113412101142,0.2861328125,cls_soft_bias,0.435289204120636,random,0.375,0.9654535744258793,27,baseline
0.94140625,0.9416361416361416,0.16685654601636857,0.1663818359375,cls_soft_bias,0.435289204120636,random,0.375,0.9859966422466422,28,baseline
0.9609375,0.9621360411059456,0.0977226039045327,0.09716796875,cls_soft_bias,0.435289204120636,random,0.375,0.9956798996819183,29,baseline
