accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.986328125,0.9863970588235295,0.045889843803250494,0.045257568359375,none,0.0,none,0.0,0.9991268382352941,0,baseline
0.962890625,0.9636744299773825,0.08574090664193768,0.08538818359375,none,0.0,none,0.0,0.9965156794425087,1,baseline
0.97265625,0.9735773292258648,0.07354970075113973,0.0731201171875,none,0.0,none,0.0,0.9974328321608655,2,baseline
0.953125,0.953196817689007,0.12813548376912404,0.127685546875,none,0.0,none,0.0,0.9899903797700307,3,baseline
0.9296875,0.9298663248489287,0.1470499479773688,0.146728515625,none,0.0,none,0.0,0.9866706341939815,4,baseline
0.970703125,0.9703601953601954,0.06640561889863905,0.06585693359375,none,0.0,none,0.0,0.9982753357753358,5,baseline
0.98046875,0.9801695821556795,0.043798557563377805,0.043182373046875,none,0.0,none,0.0,0.9994041708043694,6,baseline
0.94921875,0.949732816830243,0.12578447357003536,0.12548828125,none,0.0,none,0.0,0.9903002556996524,7,baseline
0.978515625,0.9787667781391727,0.049393262596828705,0.0487060546875,none,0.0,none,0.0,0.9986333165361063,8,baseline
0.966796875,0.9662178740109182,0.0860046341448101,0.0855712890625,none,0.0,none,0.0,0.9957293136232594,9,baseline
0.94140625,0.9411486249179226,0.15188198249648494,0.1514892578125,none,0.0,none,0.0,0.9874937010399011,10,baseline
0.94921875,0.949715210652496,0.11542282721515151,0.114990234375,none,0.0,none,0.0,0.9923954372623573,11,baseline
0.951171875,0.951648854961832,0.11384451280783994,0.11334228515625,none,0.0,none,0.0,0.9934122137404581,12,baseline
0.951171875,0.9513736263736263,0.11028194551775308,0.10980224609375,none,0.0,none,0.0,0.9930631868131868,13,baseline
0.97265625,0.9724168460258582,0.05710149241230862,0.056488037109375,none,0.0,none,0.0,0.9983285249805376,14,baseline
0.974609375,0.974857605326248,0.06484321694232459,0.06414794921875,none,0.0,none,0.0,0.9980148731809366,15,baseline
0.95703125,0.9572336265884653,0.1126325443534769,0.1123046875,none,0.0,none,0.0,0.9934934017595308,16,baseline
0.95703125,0.9570000762951094,0.11315892839037861,0.11273193359375,none,0.0,none,0.0,0.9932478828107117,17,baseline
0.94140625,0.9413337407379115,0.10059588934163519,0.10009765625,none,0.0,none,0.0,0.9934611565197464,18,baseline
0.96875,0.9687175730940609,0.0815154294574708,0.08087158203125,none,0.0,none,0.0,0.9960019532442166,19,baseline
0.984375,0.9846839830806113,0.058558379441193145,0.05804443359375,none,0.0,none,0.0,0.999152503550323,20,baseline
0.955078125,0.9555698845492508,0.11143373445595436,0.11077880859375,none,0.0,none,0.0,0.9941814050601817,21,baseline
0.951171875,0.9507677030020625,0.09515142242928161,0.09478759765625,none,0.0,none,0.0,0.9947903139561531,22,baseline
0.962890625,0.962890625,0.09017414377304217,0.08978271484375,none,0.0,none,0.0,0.9953460693359375,23,baseline
0.966796875,0.9668155126009297,0.06408927823166244,0.06353759765625,none,0.0,none,0.0,0.997882003914852,24,baseline
0.958984375,0.9598333715508676,0.07099925196000369,0.07037353515625,none,0.0,none,0.0,0.9975311472903768,25,baseline
0.955078125,0.9552779770171075,0.09914943680117222,0.0986328125,none,0.0,none,0.0,0.9942924290750378,26,baseline
0.96875,0.9688258182650492,0.08780240632580177,0.08734130859375,none,0.0,none,0.0,0.9967803463797971,27,baseline
0.951171875,0.9512515262515262,0.12598886647879998,0.1256103515625,none,0.0,none,0.0,0.9908348595848596,28,baseline
0.951171875,0.9517066307805236,0.10608129502285185,0.10565185546875,none,0.0,none,0.0,0.9936001345730365,29,baseline
