accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.9296875,0.9296703296703297,0.1437831695475198,0.1434326171875,cls_soft_bias,0.25,shuffled,0.25,0.9884615384615385,0,baseline
0.91796875,0.917648854961832,0.19084511380898084,0.190673828125,cls_soft_bias,0.25,shuffled,0.25,0.9775572519083969,1,baseline
0.96875,0.9703703703703703,0.0758044308107854,0.07525634765625,cls_soft_bias,0.25,shuffled,0.25,0.9975512702785431,2,baseline
0.921875,0.9211443242251971,0.1532798501691065,0.1529541015625,cls_soft_bias,0.25,shuffled,0.25,0.9866740020783666,3,baseline
0.953125,0.954275933736781,0.1081199111886545,0.10760498046875,cls_soft_bias,0.25,shuffled,0.25,0.9951097255333456,4,baseline
0.875,0.8797592729059199,0.3082504100841464,0.30810546875,cls_soft_bias,0.25,shuffled,0.25,0.9589781380496193,5,baseline
0.9140625,0.9142403711164011,0.19673927896875354,0.196533203125,cls_soft_bias,0.25,shuffled,0.25,0.9794298968442898,6,baseline
0.96484375,0.9649331624244644,0.06023029039362839,0.05975341796875,cls_soft_bias,0.25,shuffled,0.25,0.998046755783434,7,baseline
0.890625,0.8910691362552723,0.24653801092162586,0.2464599609375,cls_soft_bias,0.25,shuffled,0.25,0.9629561709150927,8,baseline
0.97265625,0.9730992366412214,0.09073649012867599,0.09033203125,cls_soft_bias,0.25,shuffled,0.25,0.9945648854961833,9,baseline
0.91015625,0.9099462365591398,0.18011280938458238,0.1798095703125,cls_soft_bias,0.25,shuffled,0.25,0.9805718475073314,10,baseline
0.98046875,0.9804029304029305,0.05830604726069016,0.05780029296875,cls_soft_bias,0.25,shuffled,0.25,0.9985347985347985,11,baseline
0.94921875,0.94921875,0.14305578035199745,0.142578125,cls_soft_bias,0.25,shuffled,0.25,0.98992919921875,12,baseline
0.91796875,0.9174019607843138,0.2051212416884206,0.204833984375,cls_soft_bias,0.25,shuffled,0.25,0.9761029411764706,13,baseline
0.87109375,0.8713498622589532,0.2293470857389094,0.229248046875,cls_soft_bias,0.25,shuffled,0.25,0.9671870217324763,14,baseline
0.9375,0.9384164222873901,0.13810122876458963,0.1375732421875,cls_soft_bias,0.25,shuffled,0.25,0.9923020527859238,15,baseline
0.9296875,0.929863147605083,0.13238222798501173,0.1319580078125,cls_soft_bias,0.25,shuffled,0.25,0.9891862170087976,16,baseline
0.9609375,0.9612954670919462,0.1024171259721966,0.1019287109375,cls_soft_bias,0.25,shuffled,0.25,0.9933754523707293,17,baseline
0.94921875,0.9491452991452991,0.1568835575612799,0.156494140625,cls_soft_bias,0.25,shuffled,0.25,0.9878815628815629,18,baseline
0.95703125,0.9571201370198189,0.10489071435822489,0.1044921875,cls_soft_bias,0.25,shuffled,0.25,0.9937607046733545,19,baseline
0.93359375,0.9335591771958738,0.1438200852069882,0.1434326171875,cls_soft_bias,0.25,shuffled,0.25,0.9879143014099983,20,baseline
0.96484375,0.9641832061068702,0.08062269359837494,0.08013916015625,cls_soft_bias,0.25,shuffled,0.25,0.9981068702290077,21,baseline
0.92578125,0.9235380926028408,0.1929663612930264,0.1934814453125,cls_soft_bias,0.25,shuffled,0.25,0.9792473713337023,22,baseline
0.91015625,0.9102423243606177,0.21182119389274917,0.2115478515625,cls_soft_bias,0.25,shuffled,0.25,0.972776658731612,23,baseline
0.91796875,0.915856714958127,0.1749853479586929,0.174560546875,cls_soft_bias,0.25,shuffled,0.25,0.9865823094321169,24,baseline
0.95703125,0.957648854961832,0.10116818959676796,0.10064697265625,cls_soft_bias,0.25,shuffled,0.25,0.9936488549618321,25,baseline
0.9453125,0.9443119995109726,0.10670655515128391,0.1063232421875,cls_soft_bias,0.25,shuffled,0.25,0.9933981294700166,26,baseline
0.953125,0.9537240537240537,0.10311804321458862,0.1026611328125,cls_soft_bias,0.25,shuffled,0.25,0.9952991452991452,27,baseline
0.94921875,0.9491452991452991,0.13354481078862032,0.133056640625,cls_soft_bias,0.25,shuffled,0.25,0.9909035409035409,28,baseline
0.84765625,0.8504404208465868,0.3846573531152335,0.38427734375,cls_soft_bias,0.25,shuffled,0.25,0.937025935894299,29,baseline
