accuracy,aggregation,balanced_accuracy,case_dir,case_name,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,num_datasets,roc_auc,train_mode
0.97568359375,mean_over_datasets,0.9756841948478471,results/step1/context_sweep5/mb_bias_init_2.0/ctx5000/baseline,baseline,0.056152963309425305,0.055448659261067706,none,0.0,none,0.0,30,0.9977756067812115,baseline
0.9750162760416666,mean_over_datasets,0.9750181606200231,results/step1/context_sweep5/mb_bias_init_2.0/ctx5000/shuffled,shuffled,0.05710198274930735,0.05642242431640625,cls_soft_bias,0.25,shuffled,0.25,30,0.9977152176650769,baseline
0.9757080078125,mean_over_datasets,0.975702922864733,results/step1/context_sweep5/mb_bias_init_2.0/ctx5000/mi,mi,0.05654715898957218,0.055844624837239586,cls_soft_bias,0.0784391620506843,mi,0.07172619433452686,30,0.9977558904823911,baseline
0.9777913411458333,mean_over_datasets,0.9777871671272692,results/step1/context_sweep5/mb_bias_init_2.0/ctx5000/oracle,oracle,0.0512859323972386,0.05055440266927083,cls_soft_bias,0.25,oracle,0.25,30,0.9981967941436797,baseline
0.9758463541666667,mean_over_datasets,0.975839930308404,results/step1/context_sweep5/mb_bias_init_2.0/ctx5000/corr,corr,0.05675672990523864,0.05605875651041667,cls_soft_bias,0.17573267022768657,corr,0.08125000428408384,30,0.9977434443007827,baseline
0.9756022135416667,mean_over_datasets,0.9756022011601585,results/step1/context_sweep5/mb_bias_init_2.0/ctx5000/random,random,0.05647800491287056,0.055814107259114586,cls_soft_bias,0.46127429604530334,random,0.4285714626312256,30,0.9977974899337396,baseline
