accuracy,aggregation,balanced_accuracy,case_dir,case_name,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,num_datasets,roc_auc,train_mode
0.97568359375,mean_over_datasets,0.9756841948478471,results/step1/context_sweep5/mb_bias_init_50.0/ctx5000/baseline,baseline,0.056152963309425305,0.055448659261067706,none,0.0,none,0.0,30,0.9977756067812115,baseline
0.9490315755208333,mean_over_datasets,0.9490341519537421,results/step1/context_sweep5/mb_bias_init_50.0/ctx5000/shuffled,shuffled,0.11928389642138516,0.11887054443359375,cls_soft_bias,0.25,shuffled,0.25,30,0.989159917793672,baseline
0.958447265625,mean_over_datasets,0.9584423751797213,results/step1/context_sweep5/mb_bias_init_50.0/ctx5000/mi,mi,0.09652828068508881,0.09613698323567708,cls_soft_bias,0.07843862827867269,mi,0.07172619433452686,30,0.9913675770769027,baseline
0.9816813151041667,mean_over_datasets,0.9816780785960856,results/step1/context_sweep5/mb_bias_init_50.0/ctx5000/oracle,oracle,0.04567970094939359,0.045060348510742185,cls_soft_bias,0.25,oracle,0.25,30,0.9986554756160562,baseline
0.96064453125,mean_over_datasets,0.9606297711201516,results/step1/context_sweep5/mb_bias_init_50.0/ctx5000/corr,corr,0.09136063525083442,0.09093195597330729,cls_soft_bias,0.17573267022768657,corr,0.08125000428408384,30,0.9924723346550454,baseline
0.9465738932291666,mean_over_datasets,0.9465709556237427,results/step1/context_sweep5/mb_bias_init_50.0/ctx5000/random,random,0.12428387651026392,0.1239593505859375,cls_soft_bias,0.46127429604530334,random,0.4285714626312256,30,0.9876689998057907,baseline
