accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.95166015625,0.9515679435860842,0.11118368551898107,0.11163330078125,cls_soft_bias,0.15545329451560974,corr,0.03125,0.9928676501451941,0,baseline
0.97998046875,0.9800172096022712,0.0410673108088571,0.04022216796875,cls_soft_bias,0.1967121958732605,corr,0.09375,0.9990903904786254,1,baseline
0.9755859375,0.9756091978358706,0.05848668976562557,0.05767822265625,cls_soft_bias,0.38151830434799194,corr,0.3645833432674408,0.9981874987482726,2,baseline
0.9814453125,0.9814000702172154,0.045203341711962844,0.04443359375,cls_soft_bias,0.1361767053604126,corr,0.02083333395421505,0.998797434781945,3,baseline
0.98779296875,0.9877512323164497,0.03402222123864128,0.033233642578125,cls_soft_bias,0.12899868190288544,corr,0.010416666977107525,0.9993442588551283,4,baseline
0.97265625,0.9726622108282976,0.0596887437432551,0.0589599609375,cls_soft_bias,0.21304194629192352,corr,0.125,0.9979103720319843,5,baseline
0.96826171875,0.9682318268309082,0.06886078619104474,0.068115234375,cls_soft_bias,0.19557219743728638,corr,0.0729166716337204,0.9971205249629216,6,baseline
0.9794921875,0.9795016460481493,0.05647928329830096,0.0557861328125,cls_soft_bias,0.14973866939544678,corr,0.03125,0.9981760909122119,7,baseline
0.97509765625,0.9750846914484527,0.05239105990863617,0.0516357421875,cls_soft_bias,0.2505258023738861,corr,0.1458333432674408,0.9982980643044619,8,baseline
0.97412109375,0.9741009677923882,0.054330085293413655,0.0535888671875,cls_soft_bias,0.132602721452713,corr,0.010416666977107525,0.998298161690375,9,baseline
0.9755859375,0.9755840068664616,0.051273611100780006,0.050537109375,cls_soft_bias,0.16447962820529938,corr,0.0520833358168602,0.9984483704074577,10,baseline
0.99072265625,0.9907564355831205,0.02753221453322293,0.0266876220703125,cls_soft_bias,0.12790903449058533,corr,0.010416666977107525,0.999572662209508,11,baseline
0.9716796875,0.9716880341880342,0.07128218756890883,0.071533203125,cls_soft_bias,0.15926629304885864,corr,0.02083333395421505,0.9968048878205127,12,baseline
0.97021484375,0.9701758904214121,0.06864353210023016,0.0679931640625,cls_soft_bias,0.13597816228866577,corr,0.02083333395421505,0.9973091817852305,13,baseline
0.95703125,0.9570378847483489,0.11654585233843885,0.11602783203125,cls_soft_bias,0.13867917656898499,corr,0.02083333395421505,0.9928378990534773,14,baseline
0.9697265625,0.9697941900165945,0.07440844887718198,0.07373046875,cls_soft_bias,0.13497404754161835,corr,0.010416666977107525,0.9972123142655502,15,baseline
0.9560546875,0.956117325682543,0.10562129284315722,0.10504150390625,cls_soft_bias,0.12721118330955505,corr,0.010416666977107525,0.9936090275764189,16,baseline
0.97216796875,0.9722460064050247,0.06223738389377642,0.061553955078125,cls_soft_bias,0.1834852397441864,corr,0.0625,0.997705741135818,17,baseline
0.96337890625,0.9633957455899408,0.09525529532183845,0.09490966796875,cls_soft_bias,0.13633829355239868,corr,0.02083333395421505,0.9951035372031984,18,baseline
0.98095703125,0.9809624628061341,0.045926170722522336,0.045166015625,cls_soft_bias,0.19167962670326233,corr,0.0729166716337204,0.9987668802929732,19,baseline
0.97998046875,0.9799706263828488,0.04567516790721918,0.04486083984375,cls_soft_bias,0.22620394825935364,corr,0.1458333432674408,0.9987873846036469,20,baseline
0.97509765625,0.9750656893928917,0.05198376591906674,0.05120849609375,cls_soft_bias,0.3407064378261566,corr,0.3020833432674408,0.9983285566454775,21,baseline
0.9765625,0.9767097987888409,0.05663671615449843,0.055816650390625,cls_soft_bias,0.30969667434692383,corr,0.3020833432674408,0.9983133826598948,22,baseline
0.9541015625,0.9540899432752352,0.11332877849719697,0.11273193359375,cls_soft_bias,0.21244725584983826,corr,0.1666666716337204,0.992558450921825,23,baseline
0.9697265625,0.969663585323732,0.07948262785266297,0.08074951171875,cls_soft_bias,0.19634732604026794,corr,0.09375,0.996407115315035,24,baseline
0.9609375,0.9609503753891229,0.09048333784944004,0.08978271484375,cls_soft_bias,0.20972689986228943,corr,0.1041666716337204,0.995365813648294,25,baseline
0.9755859375,0.9755956538166497,0.06031377833694898,0.059539794921875,cls_soft_bias,0.17079198360443115,corr,0.0520833358168602,0.9980240284249856,26,baseline
0.96533203125,0.9652955807849599,0.08376753005222892,0.08319091796875,cls_soft_bias,0.16605369746685028,corr,0.0625,0.995877968015626,27,baseline
0.9765625,0.976552404222589,0.056794309465544805,0.055908203125,cls_soft_bias,0.32042399048805237,corr,0.28125,0.9987015414605488,28,baseline
0.97265625,0.9726892360315789,0.06292691159204863,0.06219482421875,cls_soft_bias,0.21389871835708618,corr,0.2083333432674408,0.9977237848733336,29,baseline
