accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.951171875,0.9515518084066472,0.13920815984714474,0.1390380859375,cls_soft_bias,0.22002717852592468,corr,0.1458333432674408,0.9919049364613881,0,baseline
0.962890625,0.9630929979959306,0.0745056423539528,0.07391357421875,cls_soft_bias,0.18546202778816223,corr,0.125,0.9966343873820124,1,baseline
0.955078125,0.9550976800976801,0.11012442587969296,0.10943603515625,cls_soft_bias,0.31156623363494873,corr,0.2708333432674408,0.994017094017094,2,baseline
0.9609375,0.9614427290912699,0.08687890552505605,0.086181640625,cls_soft_bias,0.2316673994064331,corr,0.0625,0.9963046100752821,3,baseline
0.96484375,0.9656862745098038,0.075498493812461,0.074951171875,cls_soft_bias,0.20230373740196228,corr,0.0416666679084301,0.9972426470588236,4,baseline
0.943359375,0.9428907634941011,0.1069554320301829,0.1064453125,cls_soft_bias,0.216679185628891,corr,0.0625,0.9927639220001222,5,baseline
0.958984375,0.958824427480916,0.09210414183021674,0.0916748046875,cls_soft_bias,0.1924237608909607,corr,0.1041666716337204,0.9950839694656488,6,baseline
0.96484375,0.9647787204769549,0.08468238983944391,0.08404541015625,cls_soft_bias,0.24444977939128876,corr,0.1458333432674408,0.9957502101964381,7,baseline
0.953125,0.9535650501442505,0.12374897816893375,0.123291015625,cls_soft_bias,0.18642869591712952,corr,0.125,0.9919937109798354,8,baseline
0.97265625,0.9722745873373488,0.06029804477444191,0.059661865234375,cls_soft_bias,0.24058803915977478,corr,0.1041666716337204,0.9977546860392049,9,baseline
0.9453125,0.9461143695014662,0.11617353112609644,0.11553955078125,cls_soft_bias,0.2892361879348755,corr,0.2708333432674408,0.9944556451612904,10,baseline
0.97265625,0.9727221382668559,0.05473335459762074,0.053985595703125,cls_soft_bias,0.27710798382759094,corr,0.1666666716337204,0.998275098838363,11,baseline
0.95703125,0.956989247311828,0.10005633040014014,0.099365234375,cls_soft_bias,0.2815180718898773,corr,0.25,0.9945320136852395,12,baseline
0.97265625,0.9723664122137404,0.05396970606322536,0.053253173828125,cls_soft_bias,0.3001640737056732,corr,0.25,0.9982900763358777,13,baseline
0.943359375,0.9444274528994372,0.12678839348144544,0.1263427734375,cls_soft_bias,0.24333052337169647,corr,0.1666666716337204,0.9918262172742843,14,baseline
0.962890625,0.9630915500480718,0.10046291632854498,0.09979248046875,cls_soft_bias,0.26272615790367126,corr,0.25,0.9957727349031696,15,baseline
0.9609375,0.9613697164258962,0.09915424729046063,0.098876953125,cls_soft_bias,0.19237540662288666,corr,0.0625,0.9953221738133455,16,baseline
0.9609375,0.9613805315137915,0.08007444639402775,0.0794677734375,cls_soft_bias,0.3144182860851288,corr,0.2916666865348816,0.9971913113828211,17,baseline
0.974609375,0.9745829963221269,0.06710884589717206,0.06640625,cls_soft_bias,0.2136356085538864,corr,0.1041666716337204,0.9973751278099103,18,baseline
0.96875,0.9682714519558799,0.08126028313039056,0.0806884765625,cls_soft_bias,0.30502116680145264,corr,0.2916666865348816,0.9960071595759329,19,baseline
0.94921875,0.9492156503692852,0.12488941761627786,0.1243896484375,cls_soft_bias,0.16693566739559174,corr,0.02083333395421505,0.992034425929317,20,baseline
0.966796875,0.9669477028347997,0.06115466457495736,0.060577392578125,cls_soft_bias,0.17861220240592957,corr,0.02083333395421505,0.9979227761485826,21,baseline
0.94921875,0.9492904330804991,0.1129184005841048,0.11260986328125,cls_soft_bias,0.18912574648857117,corr,0.02083333395421505,0.9928508074382187,22,baseline
0.955078125,0.9549755799755799,0.09916158659971928,0.0987548828125,cls_soft_bias,0.23280975222587585,corr,0.1458333432674408,0.9948183760683761,23,baseline
0.966796875,0.967433828473623,0.07678763607611937,0.0762939453125,cls_soft_bias,0.18892204761505127,corr,0.02083333395421505,0.9971804511278195,24,baseline
0.966796875,0.9666269913935177,0.07614194374938464,0.0755615234375,cls_soft_bias,0.3040492534637451,corr,0.2083333432674408,0.9973142892022219,25,baseline
0.982421875,0.9831651636018435,0.04944652142864117,0.048858642578125,cls_soft_bias,0.16040587425231934,corr,0.02083333395421505,0.9988057141982208,26,baseline
0.97265625,0.9727426817536304,0.056876128203456375,0.05615234375,cls_soft_bias,0.2035142481327057,corr,0.0833333358168602,0.9981217646250401,27,baseline
0.97265625,0.9730027548209366,0.06988876400918938,0.0692138671875,cls_soft_bias,0.34239864349365234,corr,0.3333333432674408,0.9973752678298134,28,baseline
0.9609375,0.9607771260997068,0.07673561713114072,0.07623291015625,cls_soft_bias,0.19857530295848846,corr,0.0416666679084301,0.996418316226784,29,baseline
