accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.965087890625,0.9650831665393111,0.08049553328963933,0.079833984375,cls_soft_bias,0.25,oracle,0.25,0.996142259903035,0,baseline
0.983154296875,0.9831246566562901,0.03857366623782383,0.037689208984375,cls_soft_bias,0.25,oracle,0.25,0.9992560886284564,1,baseline
0.98095703125,0.9809418010688271,0.045037611734025894,0.044219970703125,cls_soft_bias,0.25,oracle,0.25,0.9988321252816263,2,baseline
0.98681640625,0.986845832296164,0.032219221338216315,0.031341552734375,cls_soft_bias,0.25,oracle,0.25,0.9994622217644371,3,baseline
0.978271484375,0.9782590554584767,0.05262236514144114,0.05181884765625,cls_soft_bias,0.25,oracle,0.25,0.9984204313450319,4,baseline
0.969970703125,0.9699279627303158,0.07793267857071114,0.0771484375,cls_soft_bias,0.25,oracle,0.25,0.9968560439610222,5,baseline
0.974853515625,0.9748563459893822,0.050007855155642114,0.049224853515625,cls_soft_bias,0.25,oracle,0.25,0.9984763769887507,6,baseline
0.98828125,0.9882723356974163,0.02925737225336197,0.028350830078125,cls_soft_bias,0.25,oracle,0.25,0.99961194702451,7,baseline
0.983154296875,0.9831835365395689,0.039989743216638396,0.03924560546875,cls_soft_bias,0.25,oracle,0.25,0.9991356730960665,8,baseline
0.972412109375,0.9723941218900631,0.05909499534794152,0.05828857421875,cls_soft_bias,0.25,oracle,0.25,0.9979971939486227,9,baseline
0.980712890625,0.9807137204918195,0.04910026153392274,0.04827880859375,cls_soft_bias,0.25,oracle,0.25,0.9986399408912519,10,baseline
0.9892578125,0.9892558641657416,0.02679619698842296,0.02593994140625,cls_soft_bias,0.25,oracle,0.25,0.999592898723216,11,baseline
0.9736328125,0.9735985684362121,0.06521985497064049,0.06463623046875,cls_soft_bias,0.25,oracle,0.25,0.9979424250986227,12,baseline
0.985595703125,0.985592206232239,0.036766525656840646,0.035919189453125,cls_soft_bias,0.25,oracle,0.25,0.9992445561430569,13,baseline
0.988037109375,0.9880483697250005,0.030600655621350073,0.02978515625,cls_soft_bias,0.25,oracle,0.25,0.9994768546325905,14,baseline
0.978271484375,0.9782013125763125,0.059532184838725764,0.058746337890625,cls_soft_bias,0.25,oracle,0.25,0.9980238619887057,15,baseline
0.962646484375,0.9626431855651545,0.09426715024475057,0.093994140625,cls_soft_bias,0.25,oracle,0.25,0.9949139247477824,16,baseline
0.94970703125,0.9497160710441104,0.11246821766895113,0.11181640625,cls_soft_bias,0.25,oracle,0.25,0.9927729667494242,17,baseline
0.980224609375,0.980224609375,0.04679000884039086,0.04595947265625,cls_soft_bias,0.25,oracle,0.25,0.9987709522247314,18,baseline
0.982177734375,0.9822330716359366,0.04739824472423767,0.04656982421875,cls_soft_bias,0.25,oracle,0.25,0.9988593808680724,19,baseline
0.9951171875,0.9951137925567234,0.012790792639898853,0.011871337890625,cls_soft_bias,0.25,oracle,0.25,0.9999164333117563,20,baseline
0.98193359375,0.9819442387612938,0.04894343498298599,0.048187255859375,cls_soft_bias,0.25,oracle,0.25,0.9986999632512771,21,baseline
0.985107421875,0.985107421875,0.038834141064726754,0.0379638671875,cls_soft_bias,0.25,oracle,0.25,0.9991998672485352,22,baseline
0.97412109375,0.97412109375,0.06757795072948358,0.0667724609375,cls_soft_bias,0.25,oracle,0.25,0.9974429607391357,23,baseline
0.98583984375,0.9858245053444853,0.030114639825295365,0.029266357421875,cls_soft_bias,0.25,oracle,0.25,0.9994715725842509,24,baseline
0.978271484375,0.9782659594886669,0.05729789588464089,0.056884765625,cls_soft_bias,0.25,oracle,0.25,0.9983568721559988,25,baseline
0.9658203125,0.9658212580254693,0.07896794760907472,0.0787353515625,cls_soft_bias,0.25,oracle,0.25,0.9965147963797559,26,baseline
0.98388671875,0.9838783559733589,0.043689594340571763,0.04339599609375,cls_soft_bias,0.25,oracle,0.25,0.9992167974706696,27,baseline
0.983642578125,0.9836751477070622,0.036905200448582504,0.03607177734375,cls_soft_bias,0.25,oracle,0.25,0.9992138662828751,28,baseline
0.984130859375,0.9841198258093511,0.03536304334606432,0.034515380859375,cls_soft_bias,0.25,oracle,0.25,0.9992884314377642,29,baseline
