accuracy,aggregation,balanced_accuracy,case_dir,case_name,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,num_datasets,roc_auc,train_mode
0.97568359375,mean_over_datasets,0.9756841948478471,results/step1/context_sweep5/mb_bias_init_100.0/ctx5000/baseline,baseline,0.056152963309425305,0.055448659261067706,none,0.0,none,0.0,30,0.9977756067812115,baseline
0.9490315755208333,mean_over_datasets,0.9490341691730574,results/step1/context_sweep5/mb_bias_init_100.0/ctx5000/shuffled,shuffled,0.11928287035626292,0.11886647542317709,cls_soft_bias,0.25,shuffled,0.25,30,0.9891600290843031,baseline
0.9524983723958333,mean_over_datasets,0.9524919715614864,results/step1/context_sweep5/mb_bias_init_100.0/ctx5000/mi,mi,0.10754508820544285,0.10723724365234374,cls_soft_bias,0.0784392515818278,mi,0.07172619433452686,30,0.9895779554420101,baseline
0.981689453125,mean_over_datasets,0.9816862720318918,results/step1/context_sweep5/mb_bias_init_100.0/ctx5000/oracle,oracle,0.045679468830327793,0.0450598398844401,cls_soft_bias,0.25,oracle,0.25,30,0.9986554795936666,baseline
0.9557454427083333,mean_over_datasets,0.9557364442183438,results/step1/context_sweep5/mb_bias_init_100.0/ctx5000/corr,corr,0.10030536852490574,0.09983545939127604,cls_soft_bias,0.17573267022768657,corr,0.08125000428408384,30,0.9907720765433934,baseline
0.9270182291666667,mean_over_datasets,0.9270175895299274,results/step1/context_sweep5/mb_bias_init_100.0/ctx5000/random,random,0.1650576779500779,0.1648040771484375,cls_soft_bias,0.46127429604530334,random,0.4285714626312256,30,0.9773825579457424,baseline
