accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.860595703125,0.8605843175074714,0.31322784609786447,0.313232421875,cls_soft_bias,0.08471650630235672,mi,0.0535714328289032,0.9398668906216661,0,baseline
0.9609375,0.9609923396203381,0.09123301078715171,0.090576171875,cls_soft_bias,0.04873885586857796,mi,0.0357142873108387,0.9950666992843191,1,baseline
0.983642578125,0.9836660870212113,0.038790378498110484,0.0379638671875,cls_soft_bias,0.04747242107987404,mi,0.0357142873108387,0.9991392348441551,2,baseline
0.974365234375,0.9743924095421481,0.0604972303264734,0.05975341796875,cls_soft_bias,0.03852429240942001,mi,0.0267857164144516,0.9978158645413996,3,baseline
0.966796875,0.9667644449467274,0.07627144689644953,0.07562255859375,cls_soft_bias,0.030834263190627098,mi,0.01785714365541935,0.9965973110853771,4,baseline
0.8935546875,0.8935310946694137,0.24647077137212114,0.246337890625,cls_soft_bias,0.07033108174800873,mi,0.0535714328289032,0.9653805996501258,5,baseline
0.962890625,0.9628939801095731,0.08420194022362551,0.08349609375,cls_soft_bias,0.022563764825463295,mi,0.008928571827709675,0.9957631573865259,6,baseline
0.98681640625,0.9868114444035131,0.03454830929979042,0.033660888671875,cls_soft_bias,0.13567011058330536,mi,0.1428571492433548,0.9994327631160117,7,baseline
0.980712890625,0.9807095348967516,0.04777245631728869,0.04791259765625,cls_soft_bias,0.1966971457004547,mi,0.196428582072258,0.9984642401135906,8,baseline
0.94189453125,0.9417312602328803,0.13290521173261888,0.1324462890625,cls_soft_bias,0.06725232303142548,mi,0.0535714328289032,0.9893705657518616,9,baseline
0.964111328125,0.9641112003591539,0.0860102703150801,0.0853271484375,cls_soft_bias,0.1474764049053192,mi,0.1607142984867096,0.995730041439543,10,baseline
0.981201171875,0.9812025306798198,0.041925263506011584,0.041107177734375,cls_soft_bias,0.23442484438419342,mi,0.25,0.9989666899364087,11,baseline
0.96435546875,0.964405706703481,0.08239585901545465,0.08343505859375,cls_soft_bias,0.024499433115124702,mi,0.008928571827709675,0.9959379019865213,12,baseline
0.983154296875,0.98314646121582,0.04253457399136089,0.041717529296875,cls_soft_bias,0.12207063287496567,mi,0.133928582072258,0.9989465271636725,13,baseline
0.971435546875,0.9714350468768294,0.06142772968833804,0.060699462890625,cls_soft_bias,0.029613981023430824,mi,0.01785714365541935,0.9977197633780598,14,baseline
0.958251953125,0.9581234737484737,0.09604680333633364,0.0963134765625,cls_soft_bias,0.053737983107566833,mi,0.0446428582072258,0.994633556547619,15,baseline
0.879638671875,0.87963519494933,0.2842663819564552,0.2841796875,cls_soft_bias,0.055269092321395874,mi,0.0357142873108387,0.952022926379761,16,baseline
0.950439453125,0.9504891655895797,0.129760276904126,0.1302490234375,cls_soft_bias,0.024983424693346024,mi,0.008928571827709675,0.9899944756821532,17,baseline
0.969970703125,0.969970703125,0.060993738118734514,0.06024169921875,cls_soft_bias,0.05939660966396332,mi,0.0535714328289032,0.9977283477783203,18,baseline
0.969970703125,0.9700299849181226,0.07286915328363369,0.07244873046875,cls_soft_bias,0.021264685317873955,mi,0.008928571827709675,0.9969904203253632,19,baseline
0.9951171875,0.9951187994053772,0.0127588215562105,0.0118408203125,cls_soft_bias,0.14459852874279022,mi,0.1428571492433548,0.9999232283206434,20,baseline
0.96435546875,0.9643325146547754,0.09515401349463386,0.09576416015625,cls_soft_bias,0.1904131919145584,mi,0.2142857313156128,0.9955461549412963,21,baseline
0.99072265625,0.99072265625,0.022421633441389727,0.0215301513671875,cls_soft_bias,0.020134026184678078,mi,0.008928571827709675,0.9997267723083496,22,baseline
0.907958984375,0.907958984375,0.20603964180188541,0.205810546875,cls_soft_bias,0.040821727365255356,mi,0.01785714365541935,0.9737561941146851,23,baseline
0.96435546875,0.9643363955574897,0.07942213072255937,0.07879638671875,cls_soft_bias,0.1509736180305481,mi,0.1696428656578064,0.9962097971301336,24,baseline
0.951171875,0.9512256996973154,0.11246032450653509,0.1123046875,cls_soft_bias,0.030316941440105438,mi,0.01785714365541935,0.992596566395693,25,baseline
0.965576171875,0.965575567621128,0.07401428016868256,0.0733642578125,cls_soft_bias,0.023665549233555794,mi,0.008928571827709675,0.9967319957571019,26,baseline
0.97412109375,0.9740039712147734,0.06300152359406855,0.06256103515625,cls_soft_bias,0.0728522539138794,mi,0.0625,0.9978448517399638,27,baseline
0.958251953125,0.9583231102568632,0.09414749004373577,0.09393310546875,cls_soft_bias,0.10232271999120712,mi,0.1071428656578064,0.9947345493250623,28,baseline
0.97705078125,0.9770471752432792,0.05227990955594099,0.051483154296875,cls_soft_bias,0.061522435396909714,mi,0.0535714328289032,0.9983892252616973,29,baseline
