accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.945068359375,0.945070744904686,0.12442213985077585,0.12457275390625,cls_soft_bias,0.1644929200410843,corr,0.0892857164144516,0.9904768262604323,0,baseline
0.9716796875,0.9716741439296832,0.06576110506310837,0.06500244140625,cls_soft_bias,0.15024538338184357,corr,0.0357142873108387,0.9975624980925349,1,baseline
0.9853515625,0.9853684229852433,0.03364635574533982,0.032806396484375,cls_soft_bias,0.14186087250709534,corr,0.0357142873108387,0.999338569932877,2,baseline
0.977783203125,0.9778005239731548,0.050908659127127345,0.05010986328125,cls_soft_bias,0.1333678811788559,corr,0.0267857164144516,0.9985480822143827,3,baseline
0.97705078125,0.977000288256378,0.050415421569166514,0.0496826171875,cls_soft_bias,0.11742440611124039,corr,0.01785714365541935,0.9986565917605407,4,baseline
0.944580078125,0.9446361167731938,0.13688563889811967,0.13671875,cls_soft_bias,0.1590554416179657,corr,0.0535714328289032,0.9898169538532774,5,baseline
0.97265625,0.9726644317175848,0.061972511133268765,0.06121826171875,cls_soft_bias,0.11406136304140091,corr,0.008928571827709675,0.9977559909581599,6,baseline
0.9873046875,0.9873038126949951,0.03532527959192848,0.034423828125,cls_soft_bias,0.24487145245075226,corr,0.1428571492433548,0.9993716045364645,7,baseline
0.979248046875,0.979252696997984,0.05082122478609334,0.050140380859375,cls_soft_bias,0.2924751341342926,corr,0.2410714328289032,0.9985065623275071,8,baseline
0.96044921875,0.9603260019158624,0.08545210431857062,0.085205078125,cls_soft_bias,0.16424845159053802,corr,0.0535714328289032,0.9956851354652072,9,baseline
0.975830078125,0.9758318605022098,0.057252229685162734,0.05645751953125,cls_soft_bias,0.25582069158554077,corr,0.2410714328289032,0.9981248374282926,10,baseline
0.983642578125,0.9836391778533091,0.03531182267399692,0.034454345703125,cls_soft_bias,0.3365066647529602,corr,0.3214285969734192,0.9992711516233506,11,baseline
0.97509765625,0.9750513529398441,0.0599849548147868,0.05926513671875,cls_soft_bias,0.11688854545354843,corr,0.008928571827709675,0.9979362257884153,12,baseline
0.982177734375,0.9821634424302189,0.04305748146485081,0.042327880859375,cls_soft_bias,0.2322649359703064,corr,0.133928582072258,0.9989505803577922,13,baseline
0.98486328125,0.9849167700518591,0.035059835606841866,0.03436279296875,cls_soft_bias,0.12712523341178894,corr,0.01785714365541935,0.9993680051065092,14,baseline
0.96826171875,0.9682310744810745,0.07126765915430688,0.0716552734375,cls_soft_bias,0.15348823368549347,corr,0.0446428582072258,0.9969823145604395,15,baseline
0.931396484375,0.9313966947961457,0.1732707085853534,0.173095703125,cls_soft_bias,0.14981767535209656,corr,0.0357142873108387,0.9828283418309871,16,baseline
0.95703125,0.9569906701734283,0.09049648637709164,0.08984375,cls_soft_bias,0.1132342666387558,corr,0.008928571827709675,0.9952773877534672,17,baseline
0.980712890625,0.980712890625,0.04828372312302261,0.047515869140625,cls_soft_bias,0.15755784511566162,corr,0.0535714328289032,0.9986230134963989,18,baseline
0.981201171875,0.9812509016339694,0.04850413976897004,0.0477294921875,cls_soft_bias,0.11817391961812973,corr,0.008928571827709675,0.9987053430381934,19,baseline
0.992919921875,0.992912328887967,0.01525975404373295,0.01435089111328125,cls_soft_bias,0.25489288568496704,corr,0.1428571492433548,0.9998787627361712,20,baseline
0.9697265625,0.9697713733410313,0.08191718414054233,0.083984375,cls_soft_bias,0.2900427579879761,corr,0.267857164144516,0.9958044214365483,21,baseline
0.98828125,0.98828125,0.024480245382291335,0.0236053466796875,cls_soft_bias,0.11819722503423691,corr,0.008928571827709675,0.9996621608734131,22,baseline
0.94921875,0.94921875,0.11913967924519656,0.11859130859375,cls_soft_bias,0.13632412254810333,corr,0.01785714365541935,0.9916985034942627,23,baseline
0.98046875,0.9804653547390949,0.05124381662545325,0.05047607421875,cls_soft_bias,0.2599121928215027,corr,0.1696428656578064,0.9984497713764509,24,baseline
0.968505859375,0.9684441487934937,0.07982458847054197,0.0792236328125,cls_soft_bias,0.11814690381288528,corr,0.01785714365541935,0.9962712215987325,25,baseline
0.971923828125,0.9719315700367857,0.06077723677196396,0.060089111328125,cls_soft_bias,0.12022523581981659,corr,0.008928571827709675,0.9979860777821726,26,baseline
0.974365234375,0.9743047810764724,0.056847394431111906,0.055999755859375,cls_soft_bias,0.17416100203990936,corr,0.0625,0.9983906732012631,27,baseline
0.974853515625,0.974876267989336,0.05563243235211489,0.055908203125,cls_soft_bias,0.2012036144733429,corr,0.1071428656578064,0.9981826171695704,28,baseline
0.974853515625,0.9748707458177912,0.06016244314657607,0.0594482421875,cls_soft_bias,0.15589284896850586,corr,0.0535714328289032,0.9979322907167065,29,baseline
