accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.8984375,0.8980463980463981,0.23549434933176522,0.235107421875,cls_soft_bias,0.09734334796667099,mi,0.0625,0.972985347985348,0,baseline
0.84375,0.8445801526717558,0.3586165941501775,0.358154296875,cls_soft_bias,0.10343711078166962,mi,0.0416666679084301,0.9380763358778627,1,baseline
0.95703125,0.9575451484542394,0.08445820569238338,0.0838623046875,cls_soft_bias,0.1840222179889679,mi,0.1875,0.9967554331190694,2,baseline
0.8984375,0.8982822910935876,0.2251889520796689,0.22509765625,cls_soft_bias,0.10763055086135864,mi,0.0625,0.9735619536646494,3,baseline
0.9296875,0.9295800476801761,0.22928554303009363,0.228515625,cls_soft_bias,0.08007499575614929,mi,0.0416666679084301,0.987101901094199,4,baseline
0.80078125,0.8047776958978139,0.45440516557096156,0.4541015625,cls_soft_bias,0.14899158477783203,mi,0.0625,0.8971075902726603,5,baseline
0.84375,0.8439846182017945,0.31524057254597493,0.31494140625,cls_soft_bias,0.10830996930599213,mi,0.0416666679084301,0.9402429347494354,6,baseline
0.953125,0.9531221388024171,0.0916257660925467,0.091064453125,cls_soft_bias,0.12919102609157562,mi,0.0833333358168602,0.9943233839956052,7,baseline
0.7578125,0.7562198178372761,0.5785173215967228,0.63623046875,cls_soft_bias,0.11084800958633423,mi,0.0416666679084301,0.8490739042728773,8,baseline
0.9765625,0.9770992366412214,0.0760268692139251,0.0753173828125,cls_soft_bias,0.121886245906353,mi,0.0833333358168602,0.9965801526717557,9,baseline
0.91015625,0.9111681329423265,0.22738064313234488,0.2288818359375,cls_soft_bias,0.17594335973262787,mi,0.1458333432674408,0.9824963343108505,10,baseline
0.9609375,0.9606837606837606,0.07683608458163318,0.07611083984375,cls_soft_bias,0.1401302069425583,mi,0.125,0.9965201465201465,11,baseline
0.9765625,0.9765625,0.07072210077822041,0.06988525390625,cls_soft_bias,0.16852858662605286,mi,0.1875,0.99810791015625,12,baseline
0.8984375,0.8995098039215685,0.24335395483420164,0.2431640625,cls_soft_bias,0.202410027384758,mi,0.2083333432674408,0.9656556372549019,13,baseline
0.7890625,0.7910009182736455,0.4757650836164694,0.475830078125,cls_soft_bias,0.1352478265762329,mi,0.0416666679084301,0.8725742271196817,14,baseline
0.95703125,0.9576001955034213,0.07759582640845089,0.0767822265625,cls_soft_bias,0.1682402789592743,mi,0.1666666716337204,0.9967008797653959,15,baseline
0.89453125,0.8933284457478006,0.24701359487597957,0.2467041015625,cls_soft_bias,0.05755647271871567,mi,0.02083333395421505,0.9739736070381231,16,baseline
0.96484375,0.963288965221125,0.11698236337120912,0.11981201171875,cls_soft_bias,0.12767499685287476,mi,0.0833333358168602,0.9961356805495921,17,baseline
0.921875,0.9217338217338218,0.15803237653907617,0.15771484375,cls_soft_bias,0.09214392304420471,mi,0.0625,0.9855921855921856,18,baseline
0.98828125,0.9880719354049425,0.03988222954458746,0.039154052734375,cls_soft_bias,0.19573020935058594,mi,0.2708333432674408,0.9991436261316369,19,baseline
0.92578125,0.925929316974913,0.20544626770579236,0.221923828125,cls_soft_bias,0.05830513685941696,mi,0.02083333395421505,0.9792467801989868,20,baseline
0.98046875,0.98,0.04695870248745439,0.046142578125,cls_soft_bias,0.05469837039709091,mi,0.02083333395421505,0.9993587786259541,21,baseline
0.8125,0.8151632540121749,0.4849324654518863,0.50830078125,cls_soft_bias,0.07569747418165207,mi,0.02083333395421505,0.9228617106314949,22,baseline
0.83203125,0.8321125556979796,0.468298532135334,0.472900390625,cls_soft_bias,0.1206548660993576,mi,0.0416666679084301,0.8895196240004883,23,baseline
0.89453125,0.8936059661348492,0.24152096911657445,0.2410888671875,cls_soft_bias,0.0747825875878334,mi,0.02083333395421505,0.9671740326425821,24,baseline
0.9765625,0.9769160305343512,0.0583922225297176,0.05780029296875,cls_soft_bias,0.18415699899196625,mi,0.1666666716337204,0.9979847328244275,25,baseline
0.95703125,0.9555901949996943,0.08907814254936025,0.0885009765625,cls_soft_bias,0.05271770805120468,mi,0.02083333395421505,0.9951097255333455,26,baseline
0.98046875,0.9806471306471307,0.06824367808160464,0.0677490234375,cls_soft_bias,0.07931425422430038,mi,0.0416666679084301,0.9978632478632479,27,baseline
0.9140625,0.9141636141636141,0.16137786630539308,0.160888671875,cls_soft_bias,0.23884284496307373,mi,0.2708333432674408,0.98507326007326,28,baseline
0.9140625,0.9138732566674823,0.2686303449676207,0.2724609375,cls_soft_bias,0.09146001189947128,mi,0.0416666679084301,0.9642463909958405,29,baseline
