accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.953125,0.9532356532356532,0.12019389426618493,0.119873046875,cls_soft_bias,0.09734334796667099,mi,0.0625,0.9914224664224665,0,baseline
0.9140625,0.9141984732824427,0.19545340619482282,0.1951904296875,cls_soft_bias,0.10343711078166962,mi,0.0416666679084301,0.9777709923664122,1,baseline
0.97265625,0.9740740740740741,0.07823131368919131,0.0777587890625,cls_soft_bias,0.1840222179889679,mi,0.1875,0.9974288337924702,2,baseline
0.94140625,0.9420808117855615,0.15917391308116474,0.1591796875,cls_soft_bias,0.10763055086135864,mi,0.0625,0.9863683599242007,3,baseline
0.953125,0.9521364386576197,0.12582875279090694,0.125244140625,cls_soft_bias,0.08007499575614929,mi,0.0416666679084301,0.9928479735925179,4,baseline
0.921875,0.9238516335052813,0.18548197627082297,0.185302734375,cls_soft_bias,0.14899158477783203,mi,0.0625,0.97942765905183,5,baseline
0.9375,0.9376182628334249,0.1523572573498041,0.152099609375,cls_soft_bias,0.10830996930599213,mi,0.0416666679084301,0.9881584569370689,6,baseline
0.9765625,0.9766221082829762,0.056010775487255686,0.055389404296875,cls_soft_bias,0.12919102609157562,mi,0.0833333358168602,0.9982298724287371,7,baseline
0.90625,0.9073292988568984,0.21987718746479298,0.2196044921875,cls_soft_bias,0.11084800958633423,mi,0.0416666679084301,0.9746011369888135,8,baseline
0.94921875,0.9494656488549618,0.12405842253900409,0.123779296875,cls_soft_bias,0.121886245906353,mi,0.0833333358168602,0.990381679389313,9,baseline
0.90625,0.906891495601173,0.18427342982630313,0.1839599609375,cls_soft_bias,0.17594335973262787,mi,0.1458333432674408,0.9834127565982405,10,baseline
0.97265625,0.9723443223443223,0.0652274091185242,0.0645751953125,cls_soft_bias,0.1401302069425583,mi,0.125,0.9971306471306471,11,baseline
0.953125,0.953125,0.142594011004127,0.1419677734375,cls_soft_bias,0.16852858662605286,mi,0.1875,0.9930419921875,12,baseline
0.921875,0.9215686274509804,0.19198200906777863,0.191650390625,cls_soft_bias,0.202410027384758,mi,0.2083333432674408,0.978155637254902,13,baseline
0.921875,0.9194980104071013,0.17020642138965975,0.1700439453125,cls_soft_bias,0.1352478265762329,mi,0.0416666679084301,0.983287419651056,14,baseline
0.94921875,0.9497800586510263,0.07946192948138868,0.07904052734375,cls_soft_bias,0.1682402789592743,mi,0.1666666716337204,0.9962121212121212,15,baseline
0.90234375,0.9016373411534702,0.23473805768987638,0.234619140625,cls_soft_bias,0.05755647271871567,mi,0.02083333395421505,0.9745845552297165,16,baseline
0.96875,0.9674906458933938,0.06452107786739561,0.06390380859375,cls_soft_bias,0.12767499685287476,mi,0.0833333358168602,0.9977918174569097,17,baseline
0.953125,0.9529914529914529,0.12049905722384477,0.1201171875,cls_soft_bias,0.09214392304420471,mi,0.0625,0.9925824175824176,18,baseline
0.96875,0.9690482016148765,0.07945178939750053,0.07904052734375,cls_soft_bias,0.19573020935058594,mi,0.2708333432674408,0.9965745045265476,19,baseline
0.93359375,0.9334981383141061,0.13768284362231326,0.1375732421875,cls_soft_bias,0.05830513685941696,mi,0.02083333395421505,0.9886467679912103,20,baseline
0.9765625,0.9761832061068703,0.062196732626789875,0.06158447265625,cls_soft_bias,0.05469837039709091,mi,0.02083333395421505,0.9986564885496183,21,baseline
0.9296875,0.9318698887044211,0.16907000100121158,0.1689453125,cls_soft_bias,0.07569747418165207,mi,0.02083333395421505,0.984105023673369,22,baseline
0.87109375,0.8706891289751572,0.22277620026349215,0.22265625,cls_soft_bias,0.1206548660993576,mi,0.0416666679084301,0.9722883476774706,23,baseline
0.953125,0.9527477229659514,0.13102056191613048,0.130859375,cls_soft_bias,0.0747825875878334,mi,0.02083333395421505,0.9899749373433584,24,baseline
0.9609375,0.9614656488549618,0.08009844049056342,0.07952880859375,cls_soft_bias,0.18415699899196625,mi,0.1666666716337204,0.9959694656488549,25,baseline
0.9609375,0.9605721621125985,0.09354990619844697,0.0928955078125,cls_soft_bias,0.05271770805120468,mi,0.02083333395421505,0.995598752980011,26,baseline
0.96875,0.968986568986569,0.08254831562941908,0.0819091796875,cls_soft_bias,0.07931425422430038,mi,0.0416666679084301,0.997008547008547,27,baseline
0.94140625,0.9413308913308913,0.09495256633616983,0.094482421875,cls_soft_bias,0.23884284496307373,mi,0.2708333432674408,0.994047619047619,28,baseline
0.9453125,0.9459261071690727,0.16774024390036962,0.1673583984375,cls_soft_bias,0.09146001189947128,mi,0.0416666679084301,0.9829031074137509,29,baseline
