accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.9853515625,0.9853206106870229,0.03221952466847332,0.03143310546875,cls_soft_bias,0.0657239481806755,mi,0.05000000074505806,0.9993625954198474,0,baseline
0.9296875,0.9294272266030931,0.15899543367571714,0.1585693359375,cls_soft_bias,0.03667652979493141,mi,0.012500000186264515,0.9862098080567272,1,baseline
0.9501953125,0.9503740458015266,0.12873350787884985,0.128173828125,cls_soft_bias,0.05735110118985176,mi,0.02500000037252903,0.9909465648854962,2,baseline
0.9423828125,0.9418854123719211,0.13327564724756857,0.1328125,cls_soft_bias,0.045720018446445465,mi,0.02500000037252903,0.9908894131659718,3,baseline
0.9580078125,0.9581277969166676,0.093071572743965,0.09246826171875,cls_soft_bias,0.0515519455075264,mi,0.02500000037252903,0.9949450440448804,4,baseline
0.974609375,0.9746318760967422,0.06290733201014886,0.062164306640625,cls_soft_bias,0.14385242760181427,mi,0.15000000596046448,0.9977836270695049,5,baseline
0.9775390625,0.977480605808527,0.05523428232319565,0.054443359375,cls_soft_bias,0.036955490708351135,mi,0.012500000186264515,0.9982599603912037,6,baseline
0.9814453125,0.9814551975428757,0.04350234523969346,0.04266357421875,cls_soft_bias,0.03167217969894409,mi,0.012500000186264515,0.9989164234342509,7,baseline
0.9658203125,0.9659642910292563,0.07314654911321067,0.07244873046875,cls_soft_bias,0.035674989223480225,mi,0.012500000186264515,0.9969644703754441,8,baseline
0.97265625,0.9726561456914737,0.05439735604041657,0.053680419921875,cls_soft_bias,0.09392374008893967,mi,0.07500000298023224,0.9982795649702644,9,baseline
0.966796875,0.9666571281405597,0.08697212646005063,0.08636474609375,cls_soft_bias,0.043651413172483444,mi,0.012500000186264515,0.9956256319273545,10,baseline
0.982421875,0.9824151669185328,0.05071205610734594,0.049957275390625,cls_soft_bias,0.18926262855529785,mi,0.16250000894069672,0.9984201126528369,11,baseline
0.9853515625,0.9852887301369235,0.026974155152235207,0.0261077880859375,cls_soft_bias,0.09315311163663864,mi,0.07500000298023224,0.9995725908626032,12,baseline
0.96484375,0.9647036379938572,0.08766051174622475,0.08697509765625,cls_soft_bias,0.07906041294336319,mi,0.0625,0.9956904939048818,13,baseline
0.9775390625,0.977549571827632,0.060291682661945685,0.061370849609375,cls_soft_bias,0.0821685791015625,mi,0.0625,0.9978190685533727,14,baseline
0.947265625,0.9473625975314295,0.11908805360234957,0.11846923828125,cls_soft_bias,0.10874707996845245,mi,0.10000000149011612,0.9922890554951449,15,baseline
0.9228515625,0.9223290598290599,0.17623137482100426,0.1756591796875,cls_soft_bias,0.12617436051368713,mi,0.08749999850988388,0.9850103021978022,16,baseline
0.9482421875,0.9482553415502226,0.12719780129427866,0.127685546875,cls_soft_bias,0.08150500059127808,mi,0.0625,0.9910182610254709,17,baseline
0.9921875,0.992132837102777,0.017829521379180834,0.0169677734375,cls_soft_bias,0.1224316731095314,mi,0.11250000447034836,0.999812959251837,18,baseline
0.9677734375,0.9675286421972725,0.08357947736026933,0.08294677734375,cls_soft_bias,0.19865909218788147,mi,0.21250000596046448,0.9960216513972038,19,baseline
0.9697265625,0.9699247254013366,0.06791819319562026,0.067138671875,cls_soft_bias,0.22369413077831268,mi,0.23749999701976776,0.9974518012136108,20,baseline
0.9228515625,0.9228540432342818,0.18443820523548063,0.1839599609375,cls_soft_bias,0.10981468111276627,mi,0.07500000298023224,0.9828464797179343,21,baseline
0.9375,0.937445633097807,0.1356283957293073,0.1351318359375,cls_soft_bias,0.03706541657447815,mi,0.012500000186264515,0.9890941901811467,22,baseline
0.986328125,0.9862895563280585,0.03596617369159919,0.03515625,cls_soft_bias,0.042943187057971954,mi,0.02500000037252903,0.999282615249005,23,baseline
0.9775390625,0.9775272755016403,0.05482269809172076,0.054046630859375,cls_soft_bias,0.21817903220653534,mi,0.22500000894069672,0.998378728923476,24,baseline
0.9658203125,0.9658236057068742,0.09368330325469346,0.0931396484375,cls_soft_bias,0.08536792546510696,mi,0.0625,0.9948481727321279,25,baseline
0.96875,0.9687794852988926,0.07951306170683732,0.07879638671875,cls_soft_bias,0.04761593043804169,mi,0.02500000037252903,0.9965009186998393,26,baseline
0.9775390625,0.97754884004884,0.054058308274917644,0.053253173828125,cls_soft_bias,0.19811056554317474,mi,0.21250000596046448,0.9984527625152625,27,baseline
0.958984375,0.9591213689304087,0.09530865016611195,0.09466552734375,cls_soft_bias,0.059197571128606796,mi,0.03750000149011612,0.9948958953458198,28,baseline
0.96875,0.9685091053410877,0.06876486079193438,0.0679931640625,cls_soft_bias,0.245273619890213,mi,0.2874999940395355,0.9974069240280258,29,baseline
