accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.94775390625,0.9476948291059784,0.1349666345285578,0.134521484375,cls_soft_bias,0.25,shuffled,0.25,0.9896317870130464,0,baseline
0.97412109375,0.9740873377775573,0.06263220120430499,0.06195068359375,cls_soft_bias,0.25,shuffled,0.25,0.9976618217756799,1,baseline
0.978515625,0.9785246497309144,0.042260428249962775,0.04144287109375,cls_soft_bias,0.25,shuffled,0.25,0.9989194612374601,2,baseline
0.8291015625,0.8289027796858544,0.35597381644868925,0.35595703125,cls_soft_bias,0.25,shuffled,0.25,0.9226613660301324,3,baseline
0.97314453125,0.9730550002289133,0.06168618799791832,0.060943603515625,cls_soft_bias,0.25,shuffled,0.25,0.9979779327605415,4,baseline
0.96728515625,0.9672793444424098,0.07551766433761807,0.0748291015625,cls_soft_bias,0.25,shuffled,0.25,0.9965679934993592,5,baseline
0.95361328125,0.9536341569261437,0.11348369142927327,0.11285400390625,cls_soft_bias,0.25,shuffled,0.25,0.9927459929133821,6,baseline
0.95703125,0.957036808154328,0.11393248383242174,0.11541748046875,cls_soft_bias,0.25,shuffled,0.25,0.9932517747946731,7,baseline
0.953125,0.9530916193615333,0.10509757965992238,0.10455322265625,cls_soft_bias,0.25,shuffled,0.25,0.9932232535249954,8,baseline
0.9619140625,0.9618986583658538,0.10132029269859386,0.103515625,cls_soft_bias,0.25,shuffled,0.25,0.9956140350877194,9,baseline
0.9296875,0.9296788498676776,0.1669799997956235,0.1669921875,cls_soft_bias,0.25,shuffled,0.25,0.9871935722289774,10,baseline
0.95751953125,0.9574317189567234,0.10193725392057155,0.10137939453125,cls_soft_bias,0.25,shuffled,0.25,0.9938675119306415,11,baseline
0.97705078125,0.9770375457875458,0.0614803475929266,0.060760498046875,cls_soft_bias,0.25,shuffled,0.25,0.997831768925519,12,baseline
0.95751953125,0.9575983898967931,0.10763056961023332,0.10699462890625,cls_soft_bias,0.25,shuffled,0.25,0.9942220378107175,13,baseline
0.931640625,0.9316453281834871,0.19094793458429293,0.1934814453125,cls_soft_bias,0.25,shuffled,0.25,0.9803767017142312,14,baseline
0.81982421875,0.8197693936330517,0.39057679667485135,0.390625,cls_soft_bias,0.25,shuffled,0.25,0.9085819329734678,15,baseline
0.8388671875,0.8390396325178934,0.35919546597548746,0.359130859375,cls_soft_bias,0.25,shuffled,0.25,0.9292419536984754,16,baseline
0.96630859375,0.9663812564730363,0.0809613915464186,0.0804443359375,cls_soft_bias,0.25,shuffled,0.25,0.9961588942502733,17,baseline
0.95556640625,0.9554988402612464,0.10022857167741564,0.099609375,cls_soft_bias,0.25,shuffled,0.25,0.9941240538973326,18,baseline
0.95458984375,0.9545872434576944,0.09483404056962347,0.09423828125,cls_soft_bias,0.25,shuffled,0.25,0.9944733730067903,19,baseline
0.970703125,0.9706912336919203,0.07633134734976145,0.0755615234375,cls_soft_bias,0.25,shuffled,0.25,0.9970221065079728,20,baseline
0.9677734375,0.9677280292228384,0.07177614647204789,0.071044921875,cls_soft_bias,0.25,shuffled,0.25,0.9968936427927648,21,baseline
0.94775390625,0.9476776576624705,0.12027783692587515,0.11968994140625,cls_soft_bias,0.25,shuffled,0.25,0.9914715163910968,22,baseline
0.91796875,0.9179684370744212,0.21224532947471164,0.2149658203125,cls_soft_bias,0.25,shuffled,0.25,0.975308324082657,23,baseline
0.95654296875,0.9566710613115008,0.10529677092845936,0.10498046875,cls_soft_bias,0.25,shuffled,0.25,0.9933531394661701,24,baseline
0.9619140625,0.961896478056522,0.08542853324152996,0.0848388671875,cls_soft_bias,0.25,shuffled,0.25,0.995840295580785,25,baseline
0.93603515625,0.9361840372791701,0.13728751975873557,0.13671875,cls_soft_bias,0.25,shuffled,0.25,0.9889833144418619,26,baseline
0.8974609375,0.8972486724043216,0.2319481415522015,0.2330322265625,cls_soft_bias,0.25,shuffled,0.25,0.9689450383018985,27,baseline
0.978515625,0.9785103442750996,0.0523187453637974,0.051483154296875,cls_soft_bias,0.25,shuffled,0.25,0.9984750384101488,28,baseline
0.9580078125,0.9579763922610595,0.09711245486124677,0.0985107421875,cls_soft_bias,0.25,shuffled,0.25,0.9944201711790126,29,baseline
