accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.944580078125,0.9445896151796667,0.12990246008298806,0.1295166015625,cls_soft_bias,0.25,shuffled,0.25,0.9899091504054913,0,baseline
0.973388671875,0.9734080296648966,0.058170623477565506,0.057403564453125,cls_soft_bias,0.25,shuffled,0.25,0.9979976385582616,1,baseline
0.98291015625,0.9828950941870216,0.03603042551327257,0.035186767578125,cls_soft_bias,0.25,shuffled,0.25,0.9992517780999884,2,baseline
0.97705078125,0.9770730748945902,0.056791855228348176,0.056365966796875,cls_soft_bias,0.25,shuffled,0.25,0.9982012861852866,3,baseline
0.973876953125,0.9738643974285337,0.06427707779832449,0.0640869140625,cls_soft_bias,0.25,shuffled,0.25,0.9974248858478516,4,baseline
0.959228515625,0.9592102342373617,0.09809161512132013,0.0975341796875,cls_soft_bias,0.25,shuffled,0.25,0.9945507702644609,5,baseline
0.965576171875,0.9655777548417737,0.08462606702002669,0.08392333984375,cls_soft_bias,0.25,shuffled,0.25,0.9960320951467462,6,baseline
0.984619140625,0.9846525346237436,0.035435620059050515,0.034576416015625,cls_soft_bias,0.25,shuffled,0.25,0.9993264211024518,7,baseline
0.976806640625,0.9768354428870665,0.05835299443274859,0.057586669921875,cls_soft_bias,0.25,shuffled,0.25,0.9980202741287286,8,baseline
0.96826171875,0.968173595447728,0.07285082641653193,0.0721435546875,cls_soft_bias,0.25,shuffled,0.25,0.9968944758666225,9,baseline
0.969482421875,0.9694822953897226,0.0704949842586623,0.0701904296875,cls_soft_bias,0.25,shuffled,0.25,0.9972207539607891,10,baseline
0.97900390625,0.9789981040882267,0.043745961318195505,0.042938232421875,cls_soft_bias,0.25,shuffled,0.25,0.998872991077389,11,baseline
0.98291015625,0.9828765514667925,0.045218606982783974,0.044403076171875,cls_soft_bias,0.25,shuffled,0.25,0.9988711294547111,12,baseline
0.98095703125,0.980967392530154,0.04020189094643567,0.039398193359375,cls_soft_bias,0.25,shuffled,0.25,0.9990330747792857,13,baseline
0.986083984375,0.9860649954469185,0.030907881484083313,0.0301055908203125,cls_soft_bias,0.25,shuffled,0.25,0.9994588521370392,14,baseline
0.977294921875,0.9773160866910866,0.05817851445467523,0.057952880859375,cls_soft_bias,0.25,shuffled,0.25,0.9980355473519537,15,baseline
0.927734375,0.9277299283908261,0.17160757838275395,0.171875,cls_soft_bias,0.25,shuffled,0.25,0.9837488779401545,16,baseline
0.966796875,0.9668116531872835,0.0740670172111198,0.07366943359375,cls_soft_bias,0.25,shuffled,0.25,0.9966916083537604,17,baseline
0.974853515625,0.974853515625,0.05303554317166846,0.05224609375,cls_soft_bias,0.25,shuffled,0.25,0.9983465671539307,18,baseline
0.97705078125,0.9770807923648741,0.057460361386141384,0.05670166015625,cls_soft_bias,0.25,shuffled,0.25,0.998235122294353,19,baseline
0.9912109375,0.9912108348204866,0.019527963485657142,0.01861572265625,cls_soft_bias,0.25,shuffled,0.25,0.9997969842081609,20,baseline
0.977294921875,0.9773599488522642,0.0626474996629203,0.06304931640625,cls_soft_bias,0.25,shuffled,0.25,0.9977825567810695,21,baseline
0.978515625,0.978515625,0.05291660931615831,0.052154541015625,cls_soft_bias,0.25,shuffled,0.25,0.9984184503555298,22,baseline
0.946044921875,0.946044921875,0.1191240722570093,0.11859130859375,cls_soft_bias,0.25,shuffled,0.25,0.991316556930542,23,baseline
0.978515625,0.9785569591577592,0.05046236808816822,0.049713134765625,cls_soft_bias,0.25,shuffled,0.25,0.9984980595315452,24,baseline
0.96875,0.9687053468712857,0.07779361509333214,0.07708740234375,cls_soft_bias,0.25,shuffled,0.25,0.9965807013841949,25,baseline
0.981201171875,0.9812024786955067,0.043347499679183374,0.042510986328125,cls_soft_bias,0.25,shuffled,0.25,0.9989106652523673,26,baseline
0.978271484375,0.9783010335316555,0.04861403137511282,0.047821044921875,cls_soft_bias,0.25,shuffled,0.25,0.998609812529762,27,baseline
0.972412109375,0.9724527729632949,0.06402934506437744,0.0633544921875,cls_soft_bias,0.25,shuffled,0.25,0.9976276501611969,28,baseline
0.963134765625,0.9631518589117734,0.08553984768736755,0.08489990234375,cls_soft_bias,0.25,shuffled,0.25,0.995611973997766,29,baseline
