accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.9599609375,0.9598455333259559,0.10653632344799208,0.106201171875,cls_soft_bias,0.25,shuffled,0.25,0.9935692944063068,0,baseline
0.96826171875,0.9682261517268749,0.07393014123252528,0.07318115234375,cls_soft_bias,0.25,shuffled,0.25,0.996828052796465,1,baseline
0.9833984375,0.9833932731931971,0.039848855951620986,0.03900146484375,cls_soft_bias,0.25,shuffled,0.25,0.9990515482794828,2,baseline
0.958984375,0.9589114805147227,0.09888450848645729,0.09906005859375,cls_soft_bias,0.25,shuffled,0.25,0.9939032185434507,3,baseline
0.9833984375,0.983338928991103,0.038508076440581115,0.0377197265625,cls_soft_bias,0.25,shuffled,0.25,0.9992126337235033,4,baseline
0.97119140625,0.9712010925959836,0.07065908937789073,0.0699462890625,cls_soft_bias,0.25,shuffled,0.25,0.9971974569675883,5,baseline
0.95556640625,0.9555875073322173,0.09752962836346965,0.09686279296875,cls_soft_bias,0.25,shuffled,0.25,0.9944670968234212,6,baseline
0.96875,0.9687708617052525,0.07818055386635489,0.0816650390625,cls_soft_bias,0.25,shuffled,0.25,0.9970269089771613,7,baseline
0.939453125,0.9395257278886651,0.12085079017905825,0.12030029296875,cls_soft_bias,0.25,shuffled,0.25,0.9910582806872977,8,baseline
0.9052734375,0.9052654467218274,0.24249803606730436,0.244873046875,cls_soft_bias,0.25,shuffled,0.25,0.9682387094066979,9,baseline
0.96240234375,0.9623999237059819,0.09935964405906332,0.0986328125,cls_soft_bias,0.25,shuffled,0.25,0.9953618005388265,10,baseline
0.95654296875,0.9567411105631607,0.11388165895979661,0.1134033203125,cls_soft_bias,0.25,shuffled,0.25,0.993022375139624,11,baseline
0.9736328125,0.9735958485958486,0.06700039372498963,0.0662841796875,cls_soft_bias,0.25,shuffled,0.25,0.997440190018315,12,baseline
0.9658203125,0.965894046052004,0.08935796422418132,0.088623046875,cls_soft_bias,0.25,shuffled,0.25,0.9961574047578168,13,baseline
0.95703125,0.957036931073123,0.10391780113746851,0.103271484375,cls_soft_bias,0.25,shuffled,0.25,0.994132990010252,14,baseline
0.9052734375,0.9052244072710627,0.22095059603127157,0.2205810546875,cls_soft_bias,0.25,shuffled,0.25,0.9723753981726972,15,baseline
0.89697265625,0.8970329024676851,0.2304860694717903,0.2301025390625,cls_soft_bias,0.25,shuffled,0.25,0.9683484479680131,16,baseline
0.9638671875,0.9639228151563313,0.08950918444878786,0.08892822265625,cls_soft_bias,0.25,shuffled,0.25,0.9952305952091178,17,baseline
0.95703125,0.9569446987731185,0.10526935666328101,0.1046142578125,cls_soft_bias,0.25,shuffled,0.25,0.9936772302081426,18,baseline
0.95703125,0.9570115205615319,0.09011310950764827,0.09027099609375,cls_soft_bias,0.25,shuffled,0.25,0.9951929312581064,19,baseline
0.97265625,0.9726482032501717,0.06991574895547271,0.06915283203125,cls_soft_bias,0.25,shuffled,0.25,0.9972657740138857,20,baseline
0.9638671875,0.9638558123786951,0.08596515538276336,0.08526611328125,cls_soft_bias,0.25,shuffled,0.25,0.9958368900185504,21,baseline
0.9677734375,0.9677978196082622,0.08040066326812677,0.07977294921875,cls_soft_bias,0.25,shuffled,0.25,0.9961016053391742,22,baseline
0.93212890625,0.9321124348161118,0.16729114441151366,0.168212890625,cls_soft_bias,0.25,shuffled,0.25,0.9835538236763903,23,baseline
0.96044921875,0.9604553564865244,0.09413748016332316,0.093505859375,cls_soft_bias,0.25,shuffled,0.25,0.9947985034659141,24,baseline
0.94921875,0.9492385399499481,0.11368311877004693,0.113037109375,cls_soft_bias,0.25,shuffled,0.25,0.9928989844656047,25,baseline
0.9658203125,0.9659094812287471,0.07586075105659712,0.07513427734375,cls_soft_bias,0.25,shuffled,0.25,0.9966338832850552,26,baseline
0.94140625,0.9414026735030214,0.14149481564673408,0.1409912109375,cls_soft_bias,0.25,shuffled,0.25,0.988278627235549,27,baseline
0.97265625,0.9726269871470248,0.062463932064265607,0.0621337890625,cls_soft_bias,0.25,shuffled,0.25,0.9980039120653168,28,baseline
0.958984375,0.9589536854642906,0.09962791114408547,0.0989990234375,cls_soft_bias,0.25,shuffled,0.25,0.9941266969016752,29,baseline
