accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.9736328125,0.9738702290076335,0.06624568337529804,0.06549072265625,cls_soft_bias,0.25,shuffled,0.25,0.997564885496183,0,baseline
0.9111328125,0.9101182835136622,0.20903477577074867,0.208740234375,cls_soft_bias,0.25,shuffled,0.25,0.9752716394645149,1,baseline
0.9443359375,0.9448320610687022,0.1398054656554122,0.1392822265625,cls_soft_bias,0.25,shuffled,0.25,0.9890324427480917,2,baseline
0.9228515625,0.9228740055278147,0.22386692812044667,0.2255859375,cls_soft_bias,0.25,shuffled,0.25,0.976926718279964,3,baseline
0.8798828125,0.8800716468474243,0.2658973937760533,0.265625,cls_soft_bias,0.25,shuffled,0.25,0.9569985388315994,4,baseline
0.9658203125,0.9658464942397192,0.08101033669618529,0.080322265625,cls_soft_bias,0.25,shuffled,0.25,0.9962176699473564,5,baseline
0.9423828125,0.9427256041486207,0.13272140377163755,0.13232421875,cls_soft_bias,0.25,shuffled,0.25,0.9897829911128241,6,baseline
0.9833984375,0.9833819798164787,0.04545385041615579,0.044647216796875,cls_soft_bias,0.25,shuffled,0.25,0.9988305766992884,7,baseline
0.791015625,0.7913288026161649,0.4643181865396211,0.466796875,cls_soft_bias,0.25,shuffled,0.25,0.8795175205961925,8,baseline
0.966796875,0.9668196366105521,0.07557543023242652,0.07489013671875,cls_soft_bias,0.25,shuffled,0.25,0.9968356965473043,9,baseline
0.8623046875,0.8624258379595184,0.29757561118906695,0.29736328125,cls_soft_bias,0.25,shuffled,0.25,0.9494801503271715,10,baseline
0.9599609375,0.9599265772160401,0.0890503755386343,0.08843994140625,cls_soft_bias,0.25,shuffled,0.25,0.9950580818488499,11,baseline
0.9833984375,0.9834875059150372,0.04059996591179076,0.039764404296875,cls_soft_bias,0.25,shuffled,0.25,0.9991012959655631,12,baseline
0.9453125,0.9450084892882352,0.1207485403784089,0.1202392578125,cls_soft_bias,0.25,shuffled,0.25,0.9918884373986531,13,baseline
0.97265625,0.9725694921463571,0.06555762087256692,0.06573486328125,cls_soft_bias,0.25,shuffled,0.25,0.9976740547388987,14,baseline
0.9150390625,0.9149831168087907,0.22344015493503377,0.2294921875,cls_soft_bias,0.25,shuffled,0.25,0.9746160743241954,15,baseline
0.8720703125,0.8720238095238095,0.2890747607910481,0.28955078125,cls_soft_bias,0.25,shuffled,0.25,0.9503949175824177,16,baseline
0.947265625,0.9472959415280973,0.1363775834289191,0.1357421875,cls_soft_bias,0.25,shuffled,0.25,0.9920329743689513,17,baseline
0.9736328125,0.9732436301173776,0.0641005690489732,0.06329345703125,cls_soft_bias,0.25,shuffled,0.25,0.9980952380952381,18,baseline
0.962890625,0.9637166956754586,0.0951579447897429,0.09442138671875,cls_soft_bias,0.25,shuffled,0.25,0.9956410305453015,19,baseline
0.9677734375,0.9671518549811813,0.07013330028475173,0.0694580078125,cls_soft_bias,0.25,shuffled,0.25,0.9971080728166525,20,baseline
0.8974609375,0.8976461420336691,0.24682316147554467,0.2464599609375,cls_soft_bias,0.25,shuffled,0.25,0.9668179369936167,21,baseline
0.9150390625,0.9151761869153173,0.1899808611614282,0.1895751953125,cls_soft_bias,0.25,shuffled,0.25,0.9795256153951806,22,baseline
0.9423828125,0.942450861052495,0.12274271006996171,0.12213134765625,cls_soft_bias,0.25,shuffled,0.25,0.9918836310352854,23,baseline
0.9501953125,0.9501602197299153,0.09953385084667482,0.098876953125,cls_soft_bias,0.25,shuffled,0.25,0.9941214618142977,24,baseline
0.9443359375,0.9443770504310673,0.13385679733138045,0.134033203125,cls_soft_bias,0.25,shuffled,0.25,0.9903448538948654,25,baseline
0.9560546875,0.9558126387122159,0.0869019461211945,0.08612060546875,cls_soft_bias,0.25,shuffled,0.25,0.9960100541288014,26,baseline
0.9755859375,0.9756868131868132,0.05637220716202165,0.055633544921875,cls_soft_bias,0.25,shuffled,0.25,0.9981284340659342,27,baseline
0.94140625,0.9411167590175695,0.1476266428732988,0.147705078125,cls_soft_bias,0.25,shuffled,0.25,0.98955328112836,28,baseline
0.97265625,0.972455007555983,0.06838909111099611,0.06768798828125,cls_soft_bias,0.25,shuffled,0.25,0.9977179404985422,29,baseline
