accuracy,aggregation,balanced_accuracy,case_dir,case_name,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,num_datasets,roc_auc,train_mode
0.9466145833333334,mean_over_datasets,0.9467555484665372,results/step1/context_sweep5/mb_bias_init_20.0/ctx500/baseline,baseline,0.12773010556351244,0.12744344075520833,none,0.0,none,0.0,30,0.9900997876009971,baseline
0.9196614583333333,mean_over_datasets,0.9196645838667765,results/step1/context_sweep5/mb_bias_init_20.0/ctx500/shuffled,shuffled,0.1824863554598843,0.1821563720703125,cls_soft_bias,0.25,shuffled,0.25,30,0.9788033196531664,baseline
0.94375,mean_over_datasets,0.9437070199373471,results/step1/context_sweep5/mb_bias_init_20.0/ctx500/mi,mi,0.14454776466349228,0.1450531005859375,cls_soft_bias,0.1228657066822052,mi,0.08958333569268385,30,0.9880581834156235,baseline
0.9606770833333333,mean_over_datasets,0.9606362618889999,results/step1/context_sweep5/mb_bias_init_20.0/ctx500/oracle,oracle,0.08891239040623072,0.08833160400390624,cls_soft_bias,0.25,oracle,0.25,30,0.9953982226397476,baseline
0.942578125,mean_over_datasets,0.9426253835705302,results/step1/context_sweep5/mb_bias_init_20.0/ctx500/corr,corr,0.1411737023975446,0.140985107421875,cls_soft_bias,0.24800729403893154,corr,0.15000000533958277,30,0.9883350719248634,baseline
0.9337239583333333,mean_over_datasets,0.9341079255633321,results/step1/context_sweep5/mb_bias_init_20.0/ctx500/random,random,0.1603227480738816,0.16009928385416666,cls_soft_bias,0.4387126564979553,random,0.375,30,0.9848650604647191,baseline
