accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.98046875,0.9805038167938931,0.043288302731923786,0.04254150390625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9989599236641221,0,baseline
0.9541015625,0.9530762882816799,0.10323509920709151,0.1026611328125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9941163885323064,1,baseline
0.9423828125,0.9424656488549619,0.12606656320914167,0.12548828125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9905171755725191,2,baseline
0.9453125,0.9449509062867439,0.1443178017007377,0.1436767578125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9906565425198893,3,baseline
0.955078125,0.9551501417295198,0.09522894565023778,0.0946044921875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9948210545591888,4,baseline
0.970703125,0.970748455024033,0.0591848039479911,0.0584716796875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9980239566643778,5,baseline
0.9755859375,0.9755955628989976,0.054093402385300346,0.053314208984375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9982446968858634,6,baseline
0.984375,0.9844254945725787,0.03513687876780909,0.03436279296875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9994162422022549,7,baseline
0.9765625,0.9767269702323487,0.04864942081181664,0.047943115234375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9988437894704709,8,baseline
0.978515625,0.9785155430433008,0.048207250570586106,0.04754638671875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9986705729315679,9,baseline
0.9609375,0.9609569049390487,0.09906018744117655,0.09844970703125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9942444533470689,10,baseline
0.9736328125,0.9737563157332356,0.06294553734692049,0.062255859375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9977179404985422,11,baseline
0.982421875,0.9825296515089069,0.034565977970336774,0.0338134765625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9993894155180045,12,baseline
0.9765625,0.9765314103664702,0.057375183469518705,0.056732177734375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.99820103397623,13,baseline
0.9775390625,0.9776258948878814,0.055510395440192484,0.054779052734375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9982960876799316,14,baseline
0.9609375,0.961090444304546,0.09327080751683178,0.09271240234375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9950647665922662,15,baseline
0.9326171875,0.9323717948717949,0.14335049666830552,0.142822265625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9884901556776556,16,baseline
0.95703125,0.9570387155102368,0.09055077406917415,0.0899658203125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9951324277207478,17,baseline
0.990234375,0.99017845214238,0.02510858968759236,0.024261474609375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9996793587174349,18,baseline
0.9775390625,0.977837920547788,0.054547627179469683,0.0538330078125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9982288698047166,19,baseline
0.9697265625,0.9691182118442276,0.06214921516892101,0.061431884765625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.997653429602888,20,baseline
0.951171875,0.9513948575728752,0.11063882359596336,0.11004638671875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9926007418357953,21,baseline
0.9443359375,0.9444313031269553,0.15002303806825484,0.1495361328125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.988174721870374,22,baseline
0.9814453125,0.9813193774016171,0.04030618636201179,0.03955078125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9991757707116227,23,baseline
0.970703125,0.9706874189364462,0.05995831573228273,0.059234619140625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9978828107118334,24,baseline
0.97265625,0.9726710917830167,0.06812207985795596,0.06756591796875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9972095063706417,25,baseline
0.9697265625,0.9695033672927578,0.07153076883213184,0.07080078125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.997112111940042,26,baseline
0.9833984375,0.983440170940171,0.05047195309464236,0.0496826171875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9985405219780219,27,baseline
0.9658203125,0.9655973805925723,0.08937209863041566,0.0887451171875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9957106440139822,28,baseline
0.9736328125,0.9735655080826121,0.06415520906149519,0.06341552734375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9975996397551556,29,baseline
