accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.978515625,0.9786412213740459,0.05661163858641549,0.05584716796875,cls_soft_bias,0.25,shuffled,0.25,0.9983396946564886,0,baseline
0.931640625,0.931077694235589,0.16610019900694883,0.1656494140625,cls_soft_bias,0.25,shuffled,0.25,0.9850693807689956,1,baseline
0.9375,0.9376946564885495,0.14594068754998663,0.1453857421875,cls_soft_bias,0.25,shuffled,0.25,0.9881774809160305,2,baseline
0.9248046875,0.9245079176019668,0.21081605199710834,0.2115478515625,cls_soft_bias,0.25,shuffled,0.25,0.9785415425962405,3,baseline
0.9345703125,0.9346308356128323,0.16319510686964986,0.1627197265625,cls_soft_bias,0.25,shuffled,0.25,0.984514667002392,4,baseline
0.9697265625,0.9697909514000154,0.06946969931727283,0.0687255859375,cls_soft_bias,0.25,shuffled,0.25,0.9976234073395895,5,baseline
0.923828125,0.9243540675333793,0.18066712491270165,0.1802978515625,cls_soft_bias,0.25,shuffled,0.25,0.9819871557602562,6,baseline
0.986328125,0.9863522768461817,0.046120083014649225,0.04534912109375,cls_soft_bias,0.25,shuffled,0.25,0.9987618993113184,7,baseline
0.921875,0.9220569099796614,0.21976388305585598,0.220947265625,cls_soft_bias,0.25,shuffled,0.25,0.9746950160839187,8,baseline
0.978515625,0.9785308018905712,0.05332144371982201,0.052581787109375,cls_soft_bias,0.25,shuffled,0.25,0.9984893741202322,9,baseline
0.8681640625,0.8683664320189244,0.30070246413828006,0.300537109375,cls_soft_bias,0.25,shuffled,0.25,0.9472271504607109,10,baseline
0.9658203125,0.966017157423944,0.07832564303479561,0.07769775390625,cls_soft_bias,0.25,shuffled,0.25,0.9965044038405764,11,baseline
0.98828125,0.9882767779456885,0.032817510308894036,0.031982421875,cls_soft_bias,0.25,shuffled,0.25,0.9993741509059546,12,baseline
0.9599609375,0.9595394799595567,0.10722974636134035,0.1065673828125,cls_soft_bias,0.25,shuffled,0.25,0.9952192907151987,13,baseline
0.9765625,0.9765153943612523,0.054674323035720854,0.053924560546875,cls_soft_bias,0.25,shuffled,0.25,0.9983037199859565,14,baseline
0.9248046875,0.9248039832885022,0.18006220009184382,0.180908203125,cls_soft_bias,0.25,shuffled,0.25,0.9829470230260019,15,baseline
0.923828125,0.9233516483516484,0.17659521807451906,0.1761474609375,cls_soft_bias,0.25,shuffled,0.25,0.9824042277167278,16,baseline
0.95703125,0.9570196419511487,0.11979469503327012,0.11920166015625,cls_soft_bias,0.25,shuffled,0.25,0.9928912845279103,17,baseline
0.9912109375,0.9912797022616662,0.026086330491693517,0.0252685546875,cls_soft_bias,0.25,shuffled,0.25,0.9996411871361771,18,baseline
0.9619140625,0.9619627794885527,0.08594663881499663,0.08538818359375,cls_soft_bias,0.25,shuffled,0.25,0.9955913011877665,19,baseline
0.9638671875,0.9637030493893539,0.07387275916331852,0.07318115234375,cls_soft_bias,0.25,shuffled,0.25,0.9968277133420386,20,baseline
0.935546875,0.9358208898209586,0.15393102850295615,0.1534423828125,cls_soft_bias,0.25,shuffled,0.25,0.9865785784409226,21,baseline
0.9453125,0.9452820974560106,0.12896873783069893,0.1295166015625,cls_soft_bias,0.25,shuffled,0.25,0.991608420956247,22,baseline
0.953125,0.9530761687075245,0.1252511571540119,0.1246337890625,cls_soft_bias,0.25,shuffled,0.25,0.9925590411465944,23,baseline
0.9619140625,0.9618791485465781,0.07788155817249526,0.07720947265625,cls_soft_bias,0.25,shuffled,0.25,0.9963912413214312,24,baseline
0.9697265625,0.9697451743343252,0.08209157790437642,0.0814208984375,cls_soft_bias,0.25,shuffled,0.25,0.9962653543907835,25,baseline
0.958984375,0.9584197598774558,0.08397868570709441,0.08319091796875,cls_soft_bias,0.25,shuffled,0.25,0.9966174274112529,26,baseline
0.9794921875,0.9794719169719169,0.05243093905578172,0.051666259765625,cls_soft_bias,0.25,shuffled,0.25,0.9983230311355312,27,baseline
0.951171875,0.9511532414403688,0.12083917654231432,0.12030029296875,cls_soft_bias,0.25,shuffled,0.25,0.9934075956709559,28,baseline
0.974609375,0.9743707163682436,0.07169549778440239,0.07098388671875,cls_soft_bias,0.25,shuffled,0.25,0.9972886232846392,29,baseline
