accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.953125,0.9533577533577533,0.12011488277495302,0.11962890625,cls_soft_bias,0.09734334796667099,mi,0.0625,0.9924908424908425,0,baseline
0.9296875,0.9300152671755725,0.1594537773998871,0.158935546875,cls_soft_bias,0.10343711078166962,mi,0.0416666679084301,0.9872061068702289,1,baseline
0.96484375,0.9658096112641568,0.06977078690846922,0.06915283203125,cls_soft_bias,0.1840222179889679,mi,0.1875,0.9977961432506887,2,baseline
0.91015625,0.9101717708906412,0.22640013063808634,0.2261962890625,cls_soft_bias,0.10763055086135864,mi,0.0625,0.9746928296350632,3,baseline
0.9609375,0.9605721621125985,0.11905394902120861,0.118408203125,cls_soft_bias,0.08007499575614929,mi,0.0416666679084301,0.9935203863316829,4,baseline
0.9140625,0.9153770572340948,0.20305924391923852,0.202880859375,cls_soft_bias,0.14899158477783203,mi,0.0625,0.9759272905919921,5,baseline
0.875,0.8752365256668497,0.25638735920994227,0.25634765625,cls_soft_bias,0.10830996930599213,mi,0.0416666679084301,0.961118232313984,6,baseline
0.9765625,0.9766221082829762,0.07400368799223116,0.0733642578125,cls_soft_bias,0.12919102609157562,mi,0.0833333358168602,0.9973753280839894,7,baseline
0.89453125,0.8954398190598447,0.26610028171898803,0.290283203125,cls_soft_bias,0.11084800958633423,mi,0.0416666679084301,0.9671129042117489,8,baseline
0.953125,0.9540152671755725,0.12557522007576438,0.125244140625,cls_soft_bias,0.121886245906353,mi,0.0833333358168602,0.9897404580152671,9,baseline
0.9375,0.9376832844574781,0.1564561344293189,0.1558837890625,cls_soft_bias,0.17594335973262787,mi,0.1458333432674408,0.9884530791788857,10,baseline
0.97265625,0.9723443223443223,0.08573095741566897,0.0849609375,cls_soft_bias,0.1401302069425583,mi,0.125,0.9987179487179487,11,baseline
0.96484375,0.96484375,0.10986325094485655,0.10906982421875,cls_soft_bias,0.16852858662605286,mi,0.1875,0.99658203125,12,baseline
0.9375,0.9377450980392157,0.1878319123113119,0.189453125,cls_soft_bias,0.202410027384758,mi,0.2083333432674408,0.9830269607843137,13,baseline
0.91796875,0.9153657790021426,0.23314688918507348,0.2327880859375,cls_soft_bias,0.1352478265762329,mi,0.0416666679084301,0.9749005203550658,14,baseline
0.96484375,0.9654203323558163,0.10547751554402121,0.104736328125,cls_soft_bias,0.1682402789592743,mi,0.1666666716337204,0.9965786901270771,15,baseline
0.9296875,0.9283968719452591,0.20105954326480335,0.20166015625,cls_soft_bias,0.05755647271871567,mi,0.02083333395421505,0.9858870967741935,16,baseline
0.953125,0.9506839232043183,0.11609352797226546,0.11541748046875,cls_soft_bias,0.12767499685287476,mi,0.0833333358168602,0.9954609581058701,17,baseline
0.94921875,0.9491452991452991,0.14759336400285156,0.1502685546875,cls_soft_bias,0.09214392304420471,mi,0.0625,0.9907203907203908,18,baseline
0.98046875,0.980976266209934,0.04308360767598226,0.042327880859375,cls_soft_bias,0.19573020935058594,mi,0.2708333432674408,0.9989601174455591,19,baseline
0.953125,0.9531831776841848,0.12975293171222663,0.129150390625,cls_soft_bias,0.05830513685941696,mi,0.02083333395421505,0.9916681926387108,20,baseline
0.9765625,0.976,0.08577446257880827,0.08502197265625,cls_soft_bias,0.05469837039709091,mi,0.02083333395421505,0.9980763358778626,21,baseline
0.921875,0.9219701162147206,0.18825331762182757,0.1878662109375,cls_soft_bias,0.07569747418165207,mi,0.02083333395421505,0.9817376867736579,22,baseline
0.86328125,0.8628761521088933,0.34241900938461933,0.342041015625,cls_soft_bias,0.1206548660993576,mi,0.0416666679084301,0.9567234328267106,23,baseline
0.95703125,0.9568127636163579,0.10693966294523795,0.1064453125,cls_soft_bias,0.0747825875878334,mi,0.02083333395421505,0.9934592579008497,24,baseline
0.96875,0.9690992366412214,0.07405204826734998,0.0733642578125,cls_soft_bias,0.18415699899196625,mi,0.1666666716337204,0.9965190839694656,25,baseline
0.97265625,0.9718503576013203,0.0800357799995196,0.079345703125,cls_soft_bias,0.05271770805120468,mi,0.02083333395421505,0.9960877804266765,26,baseline
0.96875,0.9688644688644689,0.0787764956869025,0.07818603515625,cls_soft_bias,0.07931425422430038,mi,0.0416666679084301,0.9971916971916972,27,baseline
0.953125,0.9532356532356532,0.09166095443585602,0.091064453125,cls_soft_bias,0.23884284496307373,mi,0.2708333432674408,0.9951159951159951,28,baseline
0.9375,0.9380964032297529,0.1525122548674982,0.152099609375,cls_soft_bias,0.09146001189947128,mi,0.0416666679084301,0.9888977244922926,29,baseline
