accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.94775390625,0.9476948291059784,0.13491538693697416,0.134521484375,cls_soft_bias,0.25,shuffled,0.25,0.9896260631985438,0,baseline
0.97216796875,0.9721336090939965,0.06289449255617902,0.06219482421875,cls_soft_bias,0.25,shuffled,0.25,0.9976341566722506,1,baseline
0.98193359375,0.9819450842162183,0.04185345920767998,0.041015625,cls_soft_bias,0.25,shuffled,0.25,0.998943303663818,2,baseline
0.8291015625,0.8288646181557295,0.35640496082706924,0.356201171875,cls_soft_bias,0.25,shuffled,0.25,0.9225029956801147,3,baseline
0.9736328125,0.9735376257115387,0.06222110582843127,0.061492919921875,cls_soft_bias,0.25,shuffled,0.25,0.9979736406366841,4,baseline
0.96826171875,0.9682635964109138,0.07872694097633759,0.07806396484375,cls_soft_bias,0.25,shuffled,0.25,0.9962685214856863,5,baseline
0.953125,0.9531405735105465,0.1131132465507541,0.11248779296875,cls_soft_bias,0.25,shuffled,0.25,0.9927812829353668,6,baseline
0.94970703125,0.9497039783629546,0.11718931835317356,0.1180419921875,cls_soft_bias,0.25,shuffled,0.25,0.9927596769702033,7,baseline
0.95166015625,0.9516228712689984,0.10573141220562654,0.105224609375,cls_soft_bias,0.25,shuffled,0.25,0.9931130974180552,8,baseline
0.9609375,0.960923999496458,0.10094980581567722,0.103271484375,cls_soft_bias,0.25,shuffled,0.25,0.9955949615286314,9,baseline
0.93359375,0.9335851035929714,0.16638381573640196,0.166259765625,cls_soft_bias,0.25,shuffled,0.25,0.9873318551367333,10,baseline
0.95703125,0.9569361788179722,0.10227921666421222,0.1016845703125,cls_soft_bias,0.25,shuffled,0.25,0.9938412802582341,11,baseline
0.9765625,0.9765873015873016,0.06395317018045973,0.063232421875,cls_soft_bias,0.25,shuffled,0.25,0.9976314484126984,12,baseline
0.95703125,0.9571166943283924,0.10770128525395724,0.1070556640625,cls_soft_bias,0.25,shuffled,0.25,0.9942263301474656,13,baseline
0.93212890625,0.9321340867367618,0.1912052743971491,0.1937255859375,cls_soft_bias,0.25,shuffled,0.25,0.9803967288939751,14,baseline
0.802734375,0.8026818242508631,0.4243982181089645,0.424560546875,cls_soft_bias,0.25,shuffled,0.25,0.8913808724512179,15,baseline
0.83349609375,0.833730752209013,0.36082190576155526,0.360595703125,cls_soft_bias,0.25,shuffled,0.25,0.9272938063698933,16,baseline
0.966796875,0.9668847811457453,0.08069519171915765,0.08013916015625,cls_soft_bias,0.25,shuffled,0.25,0.9961837125279802,17,baseline
0.95654296875,0.9564678325093084,0.09961404906789492,0.0989990234375,cls_soft_bias,0.25,shuffled,0.25,0.9942022599645974,18,baseline
0.95458984375,0.9545872434576944,0.09468191876585874,0.0941162109375,cls_soft_bias,0.25,shuffled,0.25,0.9944953078507668,19,baseline
0.9716796875,0.9716716258487831,0.07779327201377963,0.0770263671875,cls_soft_bias,0.25,shuffled,0.25,0.996934367132067,20,baseline
0.96728515625,0.9672440021173205,0.0718611816879833,0.07110595703125,cls_soft_bias,0.25,shuffled,0.25,0.9969007959026986,21,baseline
0.9501953125,0.9500768899081519,0.11694310438820579,0.1163330078125,cls_soft_bias,0.25,shuffled,0.25,0.9918573968854818,22,baseline
0.91748046875,0.9174830149956321,0.21226170066764147,0.2149658203125,cls_soft_bias,0.25,shuffled,0.25,0.9753254902858364,23,baseline
0.9541015625,0.9542743728561787,0.10914605309354586,0.10882568359375,cls_soft_bias,0.25,shuffled,0.25,0.9927388120329894,24,baseline
0.9619140625,0.961904107916743,0.08686016165405201,0.086181640625,cls_soft_bias,0.25,shuffled,0.25,0.9957310932063724,25,baseline
0.93505859375,0.9352490048583522,0.1375907133795573,0.1370849609375,cls_soft_bias,0.25,shuffled,0.25,0.9889212969853792,26,baseline
0.8701171875,0.8699185130928402,0.2781539373444033,0.27978515625,cls_soft_bias,0.25,shuffled,0.25,0.9524807536775927,27,baseline
0.978515625,0.9785103442750996,0.05297647831322107,0.052154541015625,cls_soft_bias,0.25,shuffled,0.25,0.998460256105807,28,baseline
0.95947265625,0.9594556934964191,0.099724920677208,0.099609375,cls_soft_bias,0.25,shuffled,0.25,0.9945723960480706,29,baseline
