accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.9853515625,0.985412213740458,0.028611487424753737,0.0278167724609375,cls_soft_bias,0.1766601800918579,corr,0.05000000074505806,0.9994961832061069,0,baseline
0.9287109375,0.9282581453634084,0.17417167390141572,0.173828125,cls_soft_bias,0.14071834087371826,corr,0.012500000186264515,0.9832527202151721,1,baseline
0.9453125,0.9454656488549618,0.1300163569498892,0.1295166015625,cls_soft_bias,0.15665194392204285,corr,0.05000000074505806,0.990692748091603,2,baseline
0.94140625,0.9409348420297159,0.14203136528994587,0.1416015625,cls_soft_bias,0.12590448558330536,corr,0.02500000037252903,0.9894311084642754,3,baseline
0.958984375,0.9590376889885892,0.08849714780753257,0.087890625,cls_soft_bias,0.16758795082569122,corr,0.02500000037252903,0.9952616941160313,4,baseline
0.97265625,0.9726939803158617,0.06381836487893355,0.06304931640625,cls_soft_bias,0.2715483605861664,corr,0.17499999701976776,0.9977321278706035,5,baseline
0.9755859375,0.9755612200119819,0.05718070896583252,0.056396484375,cls_soft_bias,0.1402893364429474,corr,0.012500000186264515,0.9981531158538215,6,baseline
0.9794921875,0.9795017073961731,0.04570804360871662,0.044891357421875,cls_soft_bias,0.15052641928195953,corr,0.012500000186264515,0.9988401152253954,7,baseline
0.970703125,0.9707970984076348,0.06945769384674848,0.06878662109375,cls_soft_bias,0.13161800801753998,corr,0.012500000186264515,0.9972449372860724,8,baseline
0.97265625,0.9726599604032913,0.058302759518660485,0.057586669921875,cls_soft_bias,0.19954563677310944,corr,0.07500000298023224,0.9979667586012215,9,baseline
0.96875,0.9686907419065606,0.085922037844899,0.0853271484375,cls_soft_bias,0.1481928825378418,corr,0.012500000186264515,0.9958335717964859,10,baseline
0.98046875,0.9804994581062723,0.0496199944322817,0.048858642578125,cls_soft_bias,0.3154263496398926,corr,0.30000001192092896,0.9985918395383981,11,baseline
0.98828125,0.9882767779456885,0.028768238853954957,0.0279083251953125,cls_soft_bias,0.19628377258777618,corr,0.07500000298023224,0.9995687747095907,12,baseline
0.9677734375,0.9676472271504607,0.08604594511087499,0.08538818359375,cls_soft_bias,0.1942121684551239,corr,0.0625,0.9959499418149906,13,baseline
0.9755859375,0.9755575399551221,0.06284770053225422,0.0638427734375,cls_soft_bias,0.1985221803188324,corr,0.0625,0.997611088214193,14,baseline
0.927734375,0.9280146511761003,0.14206729521926464,0.1414794921875,cls_soft_bias,0.1882571280002594,corr,0.10000000149011612,0.9890020793986913,15,baseline
0.9365234375,0.9360958485958486,0.14382160927861878,0.143310546875,cls_soft_bias,0.21517649292945862,corr,0.15000000596046448,0.9887515262515263,16,baseline
0.9521484375,0.9521539770278054,0.10872991483456068,0.10870361328125,cls_soft_bias,0.18687933683395386,corr,0.0625,0.9932689409978522,17,baseline
0.9912109375,0.991130833094761,0.01987734583048691,0.019012451171875,cls_soft_bias,0.23121483623981476,corr,0.11250000447034836,0.9997709705124534,18,baseline
0.9677734375,0.9674253581470076,0.07364246524138036,0.072998046875,cls_soft_bias,0.3169703483581543,corr,0.25,0.9967790677658129,19,baseline
0.96875,0.9685382901912589,0.062096647559135854,0.061309814453125,cls_soft_bias,0.3434836268424988,corr,0.3375000059604645,0.997620785006529,20,baseline
0.931640625,0.9316915154918387,0.17032528874091815,0.1697998046875,cls_soft_bias,0.20380783081054688,corr,0.15000000596046448,0.9848939770726135,21,baseline
0.9384765625,0.9384337753902972,0.1330757283481865,0.132568359375,cls_soft_bias,0.14188478887081146,corr,0.012500000186264515,0.989401315488272,22,baseline
0.9853515625,0.9852955205427703,0.033348644582359054,0.032562255859375,cls_soft_bias,0.14993804693222046,corr,0.02500000037252903,0.9993493930848689,23,baseline
0.970703125,0.9706874189364462,0.06223783650548464,0.061431884765625,cls_soft_bias,0.3337953984737396,corr,0.25,0.997961013199054,24,baseline
0.962890625,0.9628747997253376,0.09008119567202835,0.08953857421875,cls_soft_bias,0.19410453736782074,corr,0.0625,0.9952468146791791,25,baseline
0.970703125,0.9707353036675415,0.07664478585119482,0.075927734375,cls_soft_bias,0.1529681533575058,corr,0.02500000037252903,0.9966919165874026,26,baseline
0.9775390625,0.9776709401709403,0.05805944684354696,0.0572509765625,cls_soft_bias,0.3158857226371765,corr,0.2750000059604645,0.9984012515262516,27,baseline
0.9580078125,0.9581253529941537,0.10082090133738583,0.10186767578125,cls_soft_bias,0.17669953405857086,corr,0.03750000149011612,0.9944665781319167,28,baseline
0.9755859375,0.9755193784249974,0.06584122113709473,0.0650634765625,cls_soft_bias,0.35770273208618164,corr,0.3375000059604645,0.9976530658973302,29,baseline
