accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.9697265625,0.9696870229007634,0.07038403561364,0.0697021484375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.997030534351145,0,baseline
0.9150390625,0.9144889663182346,0.18709558944507004,0.186767578125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9790233969069013,1,baseline
0.9072265625,0.9075190839694657,0.2169362086785383,0.2169189453125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9726221374045803,2,baseline
0.8779296875,0.8773840609586636,0.28155140761780306,0.28125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.954527234412937,3,baseline
0.951171875,0.9513961216088875,0.11999495065492047,0.11944580078125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.991917793063456,4,baseline
0.962890625,0.9629205767910277,0.08754968478922401,0.0867919921875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.996145189593347,5,baseline
0.9580078125,0.9580120047469503,0.10284791599385443,0.1025390625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9946463255018831,6,baseline
0.8525390625,0.8523913084950113,0.31776101348635294,0.317626953125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9381293042599057,7,baseline
0.958984375,0.959177754967317,0.12594462522796313,0.130126953125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9914715163910968,8,baseline
0.9560546875,0.9560487977935707,0.09765440806326711,0.09783935546875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9947204388444475,9,baseline
0.8759765625,0.8758866060016406,0.2758214694913253,0.275634765625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9533146378221636,10,baseline
0.9775390625,0.9777403794782555,0.060468496058432006,0.059661865234375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9981720627070263,11,baseline
0.986328125,0.9864373921936773,0.03632339817702211,0.03558349609375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.999343621681855,12,baseline
0.9453125,0.9452755680192296,0.12099266610523485,0.12042236328125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9913752646940996,13,baseline
0.958984375,0.9590068843400346,0.10305046178118654,0.102294921875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9953767306253911,14,baseline
0.94921875,0.9493427955512315,0.13566417221472765,0.1356201171875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9908296610007821,15,baseline
0.8896484375,0.8893315018315018,0.25204063157517753,0.252197265625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9622309981684982,16,baseline
0.9580078125,0.9580248185150853,0.11222644831633038,0.11163330078125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9934997310628169,17,baseline
0.990234375,0.9901288290867449,0.02807433241888919,0.027252197265625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9996144670292967,18,baseline
0.9736328125,0.9741273454086414,0.07470485551788894,0.073974609375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9969148671652354,19,baseline
0.953125,0.9539365542668408,0.11870424855112605,0.11871337890625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9942737537445272,20,baseline
0.9228515625,0.9233620976152004,0.16846268446320062,0.16796875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9840268466630759,21,baseline
0.896484375,0.8966532879576358,0.2614380348752333,0.267822265625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9666358905489341,22,baseline
0.9599609375,0.9600687620915582,0.09506157894042411,0.0943603515625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9952778530353389,23,baseline
0.966796875,0.9667505912870985,0.06655922858585814,0.06585693359375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9974670023651483,24,baseline
0.9189453125,0.9189631494621195,0.19249450140722765,0.192138671875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9804512855725948,25,baseline
0.9306640625,0.9306773167088772,0.17090773307087626,0.17041015625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.98396381736018,26,baseline
0.9521484375,0.9522741147741147,0.12633577245225633,0.125732421875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9918250152625153,27,baseline
0.9287109375,0.9284356825571278,0.14980724951605034,0.1494140625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9867732136587749,28,baseline
0.955078125,0.9549083360046404,0.09946278856777996,0.098876953125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9939819266993329,29,baseline
