accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.9765625,0.9765209129102543,0.06001846788926467,0.059234619140625,cls_soft_bias,0.25,oracle,0.25,0.9980658276826564,0,baseline
0.98583984375,0.9858097098789222,0.03223516676296915,0.0313720703125,cls_soft_bias,0.25,oracle,0.25,0.9994247566424868,1,baseline
0.982421875,0.9824405298359355,0.03764734147258751,0.036773681640625,cls_soft_bias,0.25,oracle,0.25,0.9992594542373237,2,baseline
0.9873046875,0.9872616812443712,0.030617627403177222,0.029754638671875,cls_soft_bias,0.25,oracle,0.25,0.999486250400696,3,baseline
0.98974609375,0.9896931799105713,0.02420508871982796,0.023345947265625,cls_soft_bias,0.25,oracle,0.25,0.9997095662856532,4,baseline
0.982421875,0.9824589513520112,0.03769939388290295,0.036895751953125,cls_soft_bias,0.25,oracle,0.25,0.9992265229201002,5,baseline
0.97607421875,0.9761081782241489,0.052096733460540376,0.05126953125,cls_soft_bias,0.25,oracle,0.25,0.9984095645497422,6,baseline
0.9873046875,0.9873008243592238,0.030705902184814008,0.0299072265625,cls_soft_bias,0.25,oracle,0.25,0.9995756133102924,7,baseline
0.9716796875,0.9716703289995727,0.06349266753075453,0.062744140625,cls_soft_bias,0.25,oracle,0.25,0.9975908716352316,8,baseline
0.96923828125,0.9692333955131359,0.07803764841793945,0.0772705078125,cls_soft_bias,0.25,oracle,0.25,0.9968771815383207,9,baseline
0.9833984375,0.9833926996161457,0.03719483571484769,0.036346435546875,cls_soft_bias,0.25,oracle,0.25,0.9993314736666429,10,baseline
0.98681640625,0.9867778062881611,0.0291905226375136,0.0283203125,cls_soft_bias,0.25,oracle,0.25,0.999525922138673,11,baseline
0.97900390625,0.9789453601953602,0.04530351746392843,0.045074462890625,cls_soft_bias,0.25,oracle,0.25,0.9988138163919414,12,baseline
0.97412109375,0.9741763482706651,0.06504417782518529,0.06500244140625,cls_soft_bias,0.25,oracle,0.25,0.997664014956409,13,baseline
0.97021484375,0.9702248289345063,0.08468171656513593,0.083984375,cls_soft_bias,0.25,oracle,0.25,0.9966926543165725,14,baseline
0.9765625,0.9765960287638049,0.06808992395961308,0.06842041015625,cls_soft_bias,0.25,oracle,0.25,0.9974850744845213,15,baseline
0.9716796875,0.9717559174080913,0.06723592799351652,0.06646728515625,cls_soft_bias,0.25,oracle,0.25,0.9976307476307477,16,baseline
0.97900390625,0.9791473967058508,0.04981864338260571,0.0489501953125,cls_soft_bias,0.25,oracle,0.25,0.9990220644034306,17,baseline
0.96630859375,0.9663179820545688,0.09180607208305372,0.092041015625,cls_soft_bias,0.25,oracle,0.25,0.9957396767991211,18,baseline
0.98779296875,0.9877985046158542,0.02857223874429686,0.0277099609375,cls_soft_bias,0.25,oracle,0.25,0.9995360303654537,19,baseline
0.982421875,0.9824025329976349,0.04204448973993445,0.04119873046875,cls_soft_bias,0.25,oracle,0.25,0.9990262836652171,20,baseline
0.982421875,0.9824291007587065,0.044530937660844455,0.043701171875,cls_soft_bias,0.25,oracle,0.25,0.9988903142122757,21,baseline
0.97509765625,0.9751157164498613,0.04963684743487445,0.048828125,cls_soft_bias,0.25,oracle,0.25,0.9985604606525911,22,baseline
0.96630859375,0.9662922527017697,0.07576951713118557,0.0750732421875,cls_soft_bias,0.25,oracle,0.25,0.9966935985320988,23,baseline
0.986328125,0.9863139112943645,0.03623879330891138,0.035400390625,cls_soft_bias,0.25,oracle,0.25,0.9992572700186255,24,baseline
0.970703125,0.9706860770310688,0.06719112906895283,0.06640625,cls_soft_bias,0.25,oracle,0.25,0.9973805736128915,25,baseline
0.978515625,0.9785057036977669,0.05140217783262069,0.0517578125,cls_soft_bias,0.25,oracle,0.25,0.9985883872789793,26,baseline
0.958984375,0.9590352804736617,0.0931159813387886,0.09283447265625,cls_soft_bias,0.25,oracle,0.25,0.9949862281023011,27,baseline
0.9833984375,0.9833932731931971,0.0329467359370756,0.032073974609375,cls_soft_bias,0.25,oracle,0.25,0.9993753284294232,28,baseline
0.9775390625,0.9776558706308123,0.06048626728414592,0.05975341796875,cls_soft_bias,0.25,oracle,0.25,0.9978950975002673,29,baseline
