accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.9755859375,0.9756030105705664,0.05214516024883602,0.05145263671875,cls_soft_bias,0.08831240981817245,mi,0.0625,0.9985694830684015,0,baseline
0.9609375,0.9607771260997068,0.08722095587416874,0.08660888671875,cls_soft_bias,0.12099536508321762,mi,0.0833333358168602,0.9954121609237536,1,baseline
0.9677734375,0.9676412213740457,0.07519062001502644,0.07452392578125,cls_soft_bias,0.20452962815761566,mi,0.1666666716337204,0.9965496183206107,2,baseline
0.9765625,0.9764257336188045,0.06659997265733053,0.06591796875,cls_soft_bias,0.08893170207738876,mi,0.0625,0.9973342034859536,3,baseline
0.984375,0.9843664122137404,0.036241059647454395,0.0355224609375,cls_soft_bias,0.06527445465326309,mi,0.0416666679084301,0.9992748091603053,4,baseline
0.97265625,0.9728867258326176,0.06663304152581392,0.06591796875,cls_soft_bias,0.09942945837974548,mi,0.0625,0.9976505391735853,5,baseline
0.97265625,0.9726906158357771,0.071845173719432,0.0712890625,cls_soft_bias,0.07948000729084015,mi,0.0416666679084301,0.9972870081867058,6,baseline
0.9736328125,0.9737093106658323,0.05033470284704339,0.049652099609375,cls_soft_bias,0.12266094982624054,mi,0.0833333358168602,0.9985292322248844,7,baseline
0.9521484375,0.9519790187365431,0.11082132425359639,0.11016845703125,cls_soft_bias,0.08961629867553711,mi,0.0416666679084301,0.9928459083482218,8,baseline
0.974609375,0.9747023298578127,0.05172851119127293,0.051055908203125,cls_soft_bias,0.11297816038131714,mi,0.0833333358168602,0.9986609135545306,9,baseline
0.970703125,0.970697647799462,0.07363881960002039,0.07293701171875,cls_soft_bias,0.16944555938243866,mi,0.1458333432674408,0.9968389324481581,10,baseline
0.9794921875,0.9795054607599669,0.048821149007173686,0.048126220703125,cls_soft_bias,0.1453157365322113,mi,0.125,0.9986801097111119,11,baseline
0.955078125,0.955074138924175,0.09201536979843575,0.09130859375,cls_soft_bias,0.15099380910396576,mi,0.1666666716337204,0.9954662150047875,12,baseline
0.9716796875,0.9718017000625696,0.06987910851645929,0.0692138671875,cls_soft_bias,0.19997535645961761,mi,0.2291666716337204,0.9973827582523236,13,baseline
0.953125,0.9529955148392022,0.09347789518873245,0.09283447265625,cls_soft_bias,0.12555766105651855,mi,0.1041666716337204,0.9946617043611032,14,baseline
0.94140625,0.9414224664224664,0.14156048276800237,0.14111328125,cls_soft_bias,0.06866049766540527,mi,0.0416666679084301,0.9881829975579975,15,baseline
0.9677734375,0.9681180059484038,0.07762214045670915,0.0770263671875,cls_soft_bias,0.05284399539232254,mi,0.02083333395421505,0.9965962759479075,16,baseline
0.955078125,0.9552779770171075,0.09918181784047476,0.0986328125,cls_soft_bias,0.07590322941541672,mi,0.0416666679084301,0.9942332931463367,17,baseline
0.9814453125,0.9816566466265866,0.040329267008516564,0.039642333984375,cls_soft_bias,0.08490671962499619,mi,0.0625,0.9992747399561026,18,baseline
0.9765625,0.9765895986842859,0.06074963710920219,0.05999755859375,cls_soft_bias,0.15901100635528564,mi,0.1666666716337204,0.9980443633782716,19,baseline
0.94140625,0.9416030534351145,0.11924245345419607,0.11871337890625,cls_soft_bias,0.051745086908340454,mi,0.02083333395421505,0.9918645038167939,20,baseline
0.9755859375,0.9756046387426566,0.054692406199415886,0.054107666015625,cls_soft_bias,0.04514196515083313,mi,0.02083333395421505,0.9983443961242084,21,baseline
0.9599609375,0.9599609375,0.09293637997171003,0.09246826171875,cls_soft_bias,0.062305472791194916,mi,0.02083333395421505,0.9954814910888672,22,baseline
0.966796875,0.966764328877495,0.07939029428565611,0.0787353515625,cls_soft_bias,0.10670818388462067,mi,0.0833333358168602,0.9963548342794359,23,baseline
0.9609375,0.9609593095415401,0.0835220935950347,0.0828857421875,cls_soft_bias,0.04689051955938339,mi,0.02083333395421505,0.995778197857593,24,baseline
0.9697265625,0.9697332127774025,0.06196695473802778,0.061248779296875,cls_soft_bias,0.16313210129737854,mi,0.125,0.9976957030966851,25,baseline
0.970703125,0.9705648551555455,0.060847045513115115,0.060211181640625,cls_soft_bias,0.04714605212211609,mi,0.02083333395421505,0.9977394328517925,26,baseline
0.9638671875,0.9638831136628073,0.07310400543711103,0.07244873046875,cls_soft_bias,0.07699719816446304,mi,0.0416666679084301,0.9967421366852958,27,baseline
0.9609375,0.9609493235496446,0.10068488038860335,0.09991455078125,cls_soft_bias,0.2387523353099823,mi,0.2916666865348816,0.9960903462508599,28,baseline
0.984375,0.984382569818763,0.04610951319390502,0.0455322265625,cls_soft_bias,0.06814157962799072,mi,0.0416666679084301,0.9989604910297051,29,baseline
