accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.978515625,0.9790441176470588,0.05055092136332406,0.0499267578125,cls_soft_bias,0.25,shuffled,0.25,0.9989123774509804,0,baseline
0.96484375,0.9654013081484198,0.0801496188841775,0.07977294921875,cls_soft_bias,0.25,shuffled,0.25,0.9968977321352162,1,baseline
0.97265625,0.9735773292258648,0.06881052873306823,0.068359375,cls_soft_bias,0.25,shuffled,0.25,0.9978543074777384,2,baseline
0.958984375,0.9590071311863423,0.1197960100397476,0.119384765625,cls_soft_bias,0.25,shuffled,0.25,0.9914563195748773,3,baseline
0.927734375,0.9278367820301532,0.14657834962356814,0.1461181640625,cls_soft_bias,0.25,shuffled,0.25,0.9871513153879021,4,baseline
0.970703125,0.9704212454212454,0.06789073337400922,0.06732177734375,cls_soft_bias,0.25,shuffled,0.25,0.998046398046398,5,baseline
0.98046875,0.9801695821556795,0.04596512465291418,0.0452880859375,cls_soft_bias,0.25,shuffled,0.25,0.9990222290122985,6,baseline
0.955078125,0.9554975425272925,0.11013934229948119,0.1097412109375,cls_soft_bias,0.25,shuffled,0.25,0.992589303486396,7,baseline
0.974609375,0.9749644967703514,0.04975868520688406,0.049072265625,cls_soft_bias,0.25,shuffled,0.25,0.9987325728770596,8,baseline
0.9609375,0.9601913758204011,0.09250485702919473,0.09210205078125,cls_soft_bias,0.25,shuffled,0.25,0.994985585475066,9,baseline
0.9453125,0.9450577977308474,0.1433907656389824,0.1429443359375,cls_soft_bias,0.25,shuffled,0.25,0.9885015346557332,10,baseline
0.943359375,0.944011788599264,0.12081460314145782,0.120361328125,cls_soft_bias,0.25,shuffled,0.25,0.9920823980331974,11,baseline
0.953125,0.953648854961832,0.11351557229038393,0.11297607421875,cls_soft_bias,0.25,shuffled,0.25,0.9938091603053435,12,baseline
0.95703125,0.9570818070818071,0.09345339667832905,0.09295654296875,cls_soft_bias,0.25,shuffled,0.25,0.9944597069597071,13,baseline
0.970703125,0.9705011372135977,0.053213226720842124,0.05255126953125,cls_soft_bias,0.25,shuffled,0.25,0.9984735387950114,14,baseline
0.978515625,0.9787667781391727,0.05844297344292911,0.057769775390625,cls_soft_bias,0.25,shuffled,0.25,0.9981523050376411,15,baseline
0.94921875,0.9496578690127078,0.12000586404227803,0.11962890625,cls_soft_bias,0.25,shuffled,0.25,0.9918667521994134,16,baseline
0.96484375,0.9648126955062181,0.09928750169321313,0.09881591796875,cls_soft_bias,0.25,shuffled,0.25,0.9947508964675364,17,baseline
0.943359375,0.9434955312810327,0.09227172503615536,0.09173583984375,cls_soft_bias,0.25,shuffled,0.25,0.9943930944923993,18,baseline
0.96484375,0.9648416041018129,0.08786532535530457,0.08721923828125,cls_soft_bias,0.25,shuffled,0.25,0.995322895684551,19,baseline
0.984375,0.9846839830806113,0.056314571536970365,0.055755615234375,cls_soft_bias,0.25,shuffled,0.25,0.9991906790660741,20,baseline
0.94921875,0.9501351019405551,0.10555903971383399,0.10498046875,cls_soft_bias,0.25,shuffled,0.25,0.994542188651437,21,baseline
0.955078125,0.9548162859980138,0.0838547729128542,0.0833740234375,cls_soft_bias,0.25,shuffled,0.25,0.9958597509739516,22,baseline
0.9609375,0.9609375,0.08413516196614446,0.08367919921875,cls_soft_bias,0.25,shuffled,0.25,0.99591064453125,23,baseline
0.970703125,0.9701798385123562,0.06422804260967643,0.063720703125,cls_soft_bias,0.25,shuffled,0.25,0.997912588695865,24,baseline
0.958984375,0.9601696858518688,0.07132193475880029,0.0706787109375,cls_soft_bias,0.25,shuffled,0.25,0.9977528089887641,25,baseline
0.958984375,0.9591847635325896,0.09912481089824211,0.09857177734375,cls_soft_bias,0.25,shuffled,0.25,0.9942161246509073,26,baseline
0.970703125,0.9707560845349813,0.0812374769678308,0.08074951171875,cls_soft_bias,0.25,shuffled,0.25,0.9970016021972992,27,baseline
0.95703125,0.9570818070818071,0.11862951583569745,0.1181640625,cls_soft_bias,0.25,shuffled,0.25,0.9920711233211233,28,baseline
0.9609375,0.9615855150477122,0.08980010922996227,0.08935546875,cls_soft_bias,0.25,shuffled,0.25,0.995450513824321,29,baseline
