accuracy,aggregation,balanced_accuracy,case_dir,case_name,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,num_datasets,roc_auc,train_mode
0.9759114583333334,mean_over_datasets,0.9759293943784999,results/step1/context_sweep5/mb_bias_init_10.0/ctx4000/baseline,baseline,0.05620813224221874,0.05548146565755208,none,0.0,none,0.0,30,0.998072363995418,baseline
0.9558268229166667,mean_over_datasets,0.9558290400682813,results/step1/context_sweep5/mb_bias_init_10.0/ctx4000/shuffled,shuffled,0.10560375008348206,0.10532430013020834,cls_soft_bias,0.25,shuffled,0.25,30,0.9922997088119803,baseline
0.9720377604166667,mean_over_datasets,0.9720454931291034,results/step1/context_sweep5/mb_bias_init_10.0/ctx4000/mi,mi,0.06665716016097158,0.06606292724609375,cls_soft_bias,0.08679570450137059,mi,0.07951389150694013,30,0.9972151657003482,baseline
0.978173828125,mean_over_datasets,0.9781820094770001,results/step1/context_sweep5/mb_bias_init_10.0/ctx4000/oracle,oracle,0.0522352163610603,0.05159708658854167,cls_soft_bias,0.25,oracle,0.25,30,0.9983240208786894,baseline
0.9720052083333334,mean_over_datasets,0.9720089290740715,results/step1/context_sweep5/mb_bias_init_10.0/ctx4000/corr,corr,0.06672773734685437,0.06614837646484376,cls_soft_bias,0.19355460455020268,corr,0.09756944741432866,30,0.9971849658409978,baseline
0.9700358072916667,mean_over_datasets,0.9700533924278419,results/step1/context_sweep5/mb_bias_init_10.0/ctx4000/random,random,0.07112468684054576,0.0705169677734375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,30,0.9968820828561996,baseline
