accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.978515625,0.9786870229007634,0.046580712560467724,0.0458984375,none,0.0,none,0.0,0.9988206106870229,0,baseline
0.9619140625,0.9614356011981173,0.08797230319624322,0.08746337890625,none,0.0,none,0.0,0.9957248303686044,1,baseline
0.94921875,0.9490992366412214,0.12426016101652936,0.12371826171875,none,0.0,none,0.0,0.9904122137404581,2,baseline
0.9501953125,0.9498640951639257,0.11304650325645148,0.11248779296875,none,0.0,none,0.0,0.9924851497243727,3,baseline
0.958984375,0.9590949149050622,0.0930373002779781,0.09246826171875,none,0.0,none,0.0,0.9951548724052816,4,baseline
0.9736328125,0.9736438544289311,0.05668861079285429,0.055999755859375,none,0.0,none,0.0,0.9981460288395514,5,baseline
0.9716796875,0.9716537626448603,0.05712869234755127,0.056396484375,none,0.0,none,0.0,0.9980806142034548,6,baseline
0.984375,0.9844789103187775,0.042702560751518355,0.04193115234375,none,0.0,none,0.0,0.9991339018294894,7,baseline
0.9765625,0.976692627345333,0.04633994703149407,0.04571533203125,none,0.0,none,0.0,0.9988781323574866,8,baseline
0.974609375,0.9745940192948124,0.06531835630742008,0.064697265625,none,0.0,none,0.0,0.9977321538244392,9,baseline
0.97265625,0.9727045536923635,0.08299091105817186,0.0823974609375,none,0.0,none,0.0,0.9961235429901372,10,baseline
0.974609375,0.9746760086092412,0.059179771488026674,0.0584716796875,none,0.0,none,0.0,0.9980022438979713,11,baseline
0.984375,0.984369037260918,0.03770434698596507,0.03692626953125,none,0.0,none,0.0,0.9992081482499122,12,baseline
0.9775390625,0.9773078463915755,0.06827309712437522,0.06768798828125,none,0.0,none,0.0,0.9973711822049257,13,baseline
0.9755859375,0.9757101860756209,0.05965268199337409,0.05902099609375,none,0.0,none,0.0,0.9980327731220711,14,baseline
0.962890625,0.9629638108319503,0.08912336716620739,0.08856201171875,none,0.0,none,0.0,0.9955016310879642,15,baseline
0.947265625,0.947069597069597,0.12256878204543431,0.12200927734375,none,0.0,none,0.0,0.9912851037851038,16,baseline
0.9521484375,0.952157791739623,0.09151991724281974,0.0909423828125,none,0.0,none,0.0,0.9951896483980117,17,baseline
0.990234375,0.9901288290867449,0.02511996231587814,0.024261474609375,none,0.0,none,0.0,0.9996755415593092,18,baseline
0.9794921875,0.9798997762178911,0.05200902927292751,0.05133056640625,none,0.0,none,0.0,0.9986018399862289,19,baseline
0.9716796875,0.9717297795529611,0.061956968637718685,0.061279296875,none,0.0,none,0.0,0.9977321606882249,20,baseline
0.947265625,0.9476283792301257,0.11961337442120407,0.11907958984375,none,0.0,none,0.0,0.9917355214051333,21,baseline
0.94921875,0.9493491232621667,0.12296688236844619,0.1224365234375,none,0.0,none,0.0,0.9914939643200512,22,baseline
0.9833984375,0.983273106085178,0.03748831262470485,0.0367431640625,none,0.0,none,0.0,0.9992711676199998,23,baseline
0.9765625,0.9765545128557259,0.05511563359237479,0.054412841796875,none,0.0,none,0.0,0.9982490272373541,24,baseline
0.9755859375,0.9755741206988632,0.06994803219884557,0.0694580078125,none,0.0,none,0.0,0.9970550087739376,25,baseline
0.9755859375,0.9754434015959783,0.06720214018473736,0.0665283203125,none,0.0,none,0.0,0.9972534503768388,26,baseline
0.978515625,0.9786019536019536,0.049468583806576,0.0487060546875,none,0.0,none,0.0,0.9986549908424909,27,baseline
0.9658203125,0.9654828960021982,0.08936081628112855,0.08880615234375,none,0.0,none,0.0,0.9958651982109875,28,baseline
0.9775390625,0.9773969257071331,0.05515852544991156,0.054443359375,none,0.0,none,0.0,0.9981796950130513,29,baseline
