accuracy,aggregation,balanced_accuracy,case_dir,case_name,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,num_datasets,roc_auc,train_mode
0.969921875,mean_over_datasets,0.9699088560136536,results/step1/context_sweep5/mb_bias_init_20.0/ctx3000/baseline,baseline,0.07164987612657785,0.07100931803385417,none,0.0,none,0.0,30,0.9966350115916622,baseline
0.9379557291666667,mean_over_datasets,0.9379527791063909,results/step1/context_sweep5/mb_bias_init_20.0/ctx3000/shuffled,shuffled,0.14493243832251407,0.14484761555989584,cls_soft_bias,0.25,shuffled,0.25,30,0.9834057405563363,baseline
0.96044921875,mean_over_datasets,0.9604088312940161,results/step1/context_sweep5/mb_bias_init_20.0/ctx3000/mi,mi,0.09810950777162503,0.09842809041341145,cls_soft_bias,0.09970609756807486,mi,0.08500000151495139,30,0.9926963995540291,baseline
0.9758463541666667,mean_over_datasets,0.9758144577585491,results/step1/context_sweep5/mb_bias_init_20.0/ctx3000/oracle,oracle,0.05851314321817042,0.057764689127604164,cls_soft_bias,0.25,oracle,0.25,30,0.9975116553263331,baseline
0.9640299479166666,mean_over_datasets,0.9639708208823409,results/step1/context_sweep5/mb_bias_init_20.0/ctx3000/corr,corr,0.08962175623859683,0.08925196329752604,cls_soft_bias,0.20741521765788395,corr,0.10500000187506278,30,0.9944535850771694,baseline
0.95283203125,mean_over_datasets,0.9528103615334743,results/step1/context_sweep5/mb_bias_init_20.0/ctx3000/random,random,0.11130625224204778,0.11103719075520833,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,30,0.9914853194009818,baseline
