accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.98046875,0.9804724902057274,0.046422045151008715,0.045654296875,cls_soft_bias,0.4387126564979553,random,0.375,0.9987487745238287,0,baseline
0.9599609375,0.9598301564027371,0.099567713592404,0.09893798828125,cls_soft_bias,0.4387126564979553,random,0.375,0.993964977394917,1,baseline
0.9677734375,0.9677328244274809,0.06929149568750606,0.06866455078125,cls_soft_bias,0.4387126564979553,random,0.375,0.9971717557251909,2,baseline
0.9736328125,0.9734317216427566,0.05522792618181939,0.054473876953125,cls_soft_bias,0.4387126564979553,random,0.375,0.9983646473782836,3,baseline
0.9833984375,0.9835038167938932,0.04371689776574542,0.042999267578125,cls_soft_bias,0.4387126564979553,random,0.375,0.9989637404580153,4,baseline
0.9736328125,0.9736902376180934,0.06274405166535443,0.061981201171875,cls_soft_bias,0.4387126564979553,random,0.375,0.9977936826033018,5,baseline
0.9716796875,0.9716825513196481,0.06194630027218475,0.061279296875,cls_soft_bias,0.4387126564979553,random,0.375,0.9978044049364614,6,baseline
0.9775390625,0.9774558578906405,0.044073688465089494,0.043304443359375,cls_soft_bias,0.4387126564979553,random,0.375,0.9987867596563248,7,baseline
0.9462890625,0.946329042405363,0.13595166623481475,0.1357421875,cls_soft_bias,0.4387126564979553,random,0.375,0.9917483622703742,8,baseline
0.9755859375,0.9756503725407162,0.05729069911797523,0.056549072265625,cls_soft_bias,0.4387126564979553,random,0.375,0.9981344351229784,9,baseline
0.97265625,0.972677845819264,0.06729944704869248,0.06658935546875,cls_soft_bias,0.4387126564979553,random,0.375,0.9973635513840401,10,baseline
0.9833984375,0.9833964668139146,0.049450014759189406,0.0487060546875,cls_soft_bias,0.4387126564979553,random,0.375,0.9985923713393072,11,baseline
0.958984375,0.9589880332490281,0.08693228411290042,0.08624267578125,cls_soft_bias,0.4387126564979553,random,0.375,0.9957694845942864,12,baseline
0.9736328125,0.9737779846475498,0.06680212152668426,0.06610107421875,cls_soft_bias,0.4387126564979553,random,0.375,0.9975410899323943,13,baseline
0.9599609375,0.9599102967840443,0.09209446211052384,0.0914306640625,cls_soft_bias,0.4387126564979553,random,0.375,0.9948296593186373,14,baseline
0.9375,0.9375763125763126,0.1400245931739099,0.139404296875,cls_soft_bias,0.4387126564979553,random,0.375,0.9888736263736264,15,baseline
0.9609375,0.961075752427277,0.08431156016378291,0.0836181640625,cls_soft_bias,0.4387126564979553,random,0.375,0.9961915706764305,16,baseline
0.94921875,0.949234666625971,0.10423410216038353,0.1036376953125,cls_soft_bias,0.4387126564979553,random,0.375,0.9936896241244066,17,baseline
0.984375,0.9845634125393644,0.04270699235499042,0.041900634765625,cls_soft_bias,0.4387126564979553,random,0.375,0.9990151732035499,18,baseline
0.96875,0.9687059981760111,0.07051268311723854,0.0697021484375,cls_soft_bias,0.4387126564979553,random,0.375,0.99748724543335,19,baseline
0.9423828125,0.9424198473282442,0.1346842408328904,0.134033203125,cls_soft_bias,0.4387126564979553,random,0.375,0.9902729007633587,20,baseline
0.98046875,0.9804684519722285,0.045988505022381304,0.04522705078125,cls_soft_bias,0.4387126564979553,random,0.375,0.9988212405584802,21,baseline
0.958984375,0.958984375,0.09200803335447688,0.09136962890625,cls_soft_bias,0.4387126564979553,random,0.375,0.9955844879150391,22,baseline
0.9609375,0.9609808948300067,0.0911071191333214,0.0904541015625,cls_soft_bias,0.4387126564979553,random,0.375,0.99515503875969,23,baseline
0.9609375,0.9610242309675202,0.08045568753237373,0.0797119140625,cls_soft_bias,0.4387126564979553,random,0.375,0.9961448129690096,24,baseline
0.9580078125,0.9579561191672484,0.07206721892478472,0.07135009765625,cls_soft_bias,0.4387126564979553,random,0.375,0.9969326908770444,25,baseline
0.970703125,0.9706489337307957,0.06502819037028976,0.0643310546875,cls_soft_bias,0.4387126564979553,random,0.375,0.9976056714820759,26,baseline
0.966796875,0.9667842905373185,0.07623457211338405,0.0755615234375,cls_soft_bias,0.4387126564979553,random,0.375,0.9965437656169531,27,baseline
0.9609375,0.9612015592753955,0.09847945821488918,0.09967041015625,cls_soft_bias,0.4387126564979553,random,0.375,0.9949361767178782,28,baseline
0.98046875,0.980476304917545,0.04799973390096314,0.047271728515625,cls_soft_bias,0.4387126564979553,random,0.375,0.9987335156765582,29,baseline
