accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.9775390625,0.9775149486955427,0.06527383086517298,0.06451416015625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9977161980134547,0,baseline
0.98291015625,0.9828619454100731,0.04805766005727645,0.047210693359375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9988299569187562,1,baseline
0.97802734375,0.9780387410817404,0.05249305313984487,0.05169677734375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9983172015476596,2,baseline
0.97607421875,0.9759601440979377,0.054726677471983995,0.053955078125,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9982717597044771,3,baseline
0.98583984375,0.9858092847223282,0.03789822277043772,0.037109375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9992650930150931,4,baseline
0.97509765625,0.9751457303302203,0.05924899807886895,0.0584716796875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9980400796557407,5,baseline
0.9638671875,0.9639364588847399,0.07415091910646704,0.07342529296875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9970051170531877,6,baseline
0.97021484375,0.9702290352975285,0.07387203131588449,0.07330322265625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9970054512231874,7,baseline
0.9814453125,0.9814594396630654,0.04581221147486535,0.0450439453125,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9988512291704816,8,baseline
0.9599609375,0.9599398038475183,0.09847558933444198,0.0999755859375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9948038856654573,9,baseline
0.9755859375,0.9755792384903321,0.059483337528695716,0.058685302734375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9981589299763965,10,baseline
0.94970703125,0.9498321649905423,0.12103938414486101,0.12054443359375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.991408888816818,11,baseline
0.98388671875,0.983829365079365,0.04552548778349133,0.0447998046875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9988162011599512,12,baseline
0.9765625,0.9766515957954176,0.06502108094125117,0.0643310546875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9976630611037982,13,baseline
0.95556640625,0.9555744701142026,0.10936754473234284,0.108642578125,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9946370073671412,14,baseline
0.955078125,0.9551280828580693,0.11078914099648329,0.110107421875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9932906708375456,15,baseline
0.95263671875,0.9525443710226319,0.09104251703327462,0.09039306640625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9952395577395577,16,baseline
0.97314453125,0.9735193749612214,0.05786769289261902,0.05706787109375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9984240393656066,17,baseline
0.9716796875,0.9716398095586889,0.06562378010835844,0.06488037109375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.997461640877739,18,baseline
0.98291015625,0.9829041733424888,0.0417499542502325,0.04095458984375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9989814602883955,19,baseline
0.98046875,0.9804722667277027,0.043409425862887485,0.043365478515625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9989580949111162,20,baseline
0.9736328125,0.973596440612497,0.06252006140305919,0.061767578125,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9976809617594744,21,baseline
0.97119140625,0.9712769448567711,0.06674772479781238,0.06597900390625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.997429530303782,22,baseline
0.95263671875,0.9526126961238713,0.10127018614821462,0.10064697265625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.994195439130551,23,baseline
0.97216796875,0.9722177936337157,0.073375086345052,0.07330322265625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9969675041313162,24,baseline
0.95849609375,0.9585126350485259,0.09486667191324982,0.0941162109375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9950196087407678,25,baseline
0.9716796875,0.9717505715147143,0.06345409460728978,0.062744140625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9977711880254786,26,baseline
0.94580078125,0.9458089177806263,0.12436519440501849,0.123779296875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9912299525422694,27,baseline
0.9794921875,0.9795060039998054,0.04667752985181477,0.04583740234375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.998807401833578,28,baseline
0.9677734375,0.9677493242933712,0.07953551585512104,0.078857421875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9962153748072138,29,baseline
