accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.96484375,0.9648962148962149,0.0769359183817242,0.07647705078125,cls_soft_bias,0.25,oracle,0.25,0.9963369963369964,0,baseline
0.953125,0.9529160305343511,0.10436965337494915,0.1038818359375,cls_soft_bias,0.25,oracle,0.25,0.9927633587786259,1,baseline
0.98828125,0.9888888888888889,0.02417420747560428,0.0234222412109375,cls_soft_bias,0.25,oracle,0.25,0.9998775635139272,2,baseline
0.9609375,0.9617947307292622,0.07615180441309609,0.0755615234375,cls_soft_bias,0.25,oracle,0.25,0.9971880921816737,3,baseline
0.9609375,0.9605721621125985,0.08676870899825904,0.08612060546875,cls_soft_bias,0.25,oracle,0.25,0.9954764961183445,4,baseline
0.953125,0.952223041021862,0.09715079846741367,0.0965576171875,cls_soft_bias,0.25,oracle,0.25,0.9943502824858756,5,baseline
0.953125,0.9533662943294878,0.09660871495823194,0.0960693359375,cls_soft_bias,0.25,oracle,0.25,0.9963987059757065,6,baseline
0.98828125,0.9883110541414881,0.033364696469444795,0.03271484375,cls_soft_bias,0.25,oracle,0.25,0.9995116889458585,7,baseline
0.9453125,0.9464514945901339,0.11293117191610189,0.11236572265625,cls_soft_bias,0.25,oracle,0.25,0.992847973592518,8,baseline
0.9765625,0.9765496183206106,0.05492433963178184,0.0543212890625,cls_soft_bias,0.25,oracle,0.25,0.9982290076335878,9,baseline
0.95703125,0.957355816226784,0.088505501754872,0.08795166015625,cls_soft_bias,0.25,oracle,0.25,0.9960899315738025,10,baseline
0.9765625,0.9761904761904762,0.050491193977697565,0.0498046875,cls_soft_bias,0.25,oracle,0.25,0.9995115995115995,11,baseline
0.96484375,0.96484375,0.11286406147928288,0.11212158203125,cls_soft_bias,0.25,oracle,0.25,0.99517822265625,12,baseline
0.96484375,0.963970588235294,0.11504123705121053,0.11444091796875,cls_soft_bias,0.25,oracle,0.25,0.9927696078431372,13,baseline
0.93359375,0.9314661769207224,0.13512673668282543,0.134765625,cls_soft_bias,0.25,oracle,0.25,0.9899908172635445,14,baseline
0.94921875,0.9497800586510263,0.10558402600063377,0.10498046875,cls_soft_bias,0.25,oracle,0.25,0.9938294232649073,15,baseline
0.9765625,0.9765395894428153,0.06427881861954514,0.0638427734375,cls_soft_bias,0.25,oracle,0.25,0.9975562072336266,16,baseline
0.97265625,0.9711402809298901,0.06864312577560258,0.06793212890625,cls_soft_bias,0.25,oracle,0.25,0.9981598478807582,17,baseline
0.9609375,0.9608058608058607,0.06991974937320905,0.06927490234375,cls_soft_bias,0.25,oracle,0.25,0.9967643467643468,18,baseline
0.96875,0.969415218987032,0.08709401061439175,0.08660888671875,cls_soft_bias,0.25,oracle,0.25,0.9962074871543919,19,baseline
0.9375,0.9376182628334249,0.1236337697700971,0.12310791015625,cls_soft_bias,0.25,oracle,0.25,0.9916376731978271,20,baseline
0.9765625,0.976,0.05713607469748708,0.05657958984375,cls_soft_bias,0.25,oracle,0.25,0.9992061068702289,21,baseline
0.9375,0.9390641333087377,0.1443950975634017,0.1439208984375,cls_soft_bias,0.25,oracle,0.25,0.9886859742974851,22,baseline
0.9453125,0.9454922785814563,0.14511715624639865,0.144775390625,cls_soft_bias,0.25,oracle,0.25,0.987761704205579,23,baseline
0.953125,0.9521364386576197,0.10587027856443158,0.10528564453125,cls_soft_bias,0.25,oracle,0.25,0.9940094137783483,24,baseline
0.9765625,0.9763664122137404,0.06558586126433807,0.0648193359375,cls_soft_bias,0.25,oracle,0.25,0.9979236641221374,25,baseline
0.96484375,0.9643315606088392,0.07284674399979721,0.072265625,cls_soft_bias,0.25,oracle,0.25,0.9967601931658414,26,baseline
0.95703125,0.9574481074481074,0.10317444067307739,0.10247802734375,cls_soft_bias,0.25,oracle,0.25,0.9968864468864469,27,baseline
0.9453125,0.9452991452991453,0.08878959132655329,0.088134765625,cls_soft_bias,0.25,oracle,0.25,0.9956654456654456,28,baseline
0.95703125,0.9578541717641302,0.0998942226654621,0.099365234375,cls_soft_bias,0.25,oracle,0.25,0.994372400293614,29,baseline
