accuracy,aggregation,balanced_accuracy,case_dir,case_name,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,num_datasets,roc_auc,train_mode
0.9606770833333333,mean_over_datasets,0.9608342674710794,results/step1/context_sweep5/mb_bias_init_20.0/ctx1000/baseline,baseline,0.09274864711903663,0.09225972493489583,none,0.0,none,0.0,30,0.9948460766771181,baseline
0.9236328125,mean_over_datasets,0.92396808327202,results/step1/context_sweep5/mb_bias_init_20.0/ctx1000/shuffled,shuffled,0.17398662915403476,0.173846435546875,cls_soft_bias,0.25,shuffled,0.25,30,0.9762827134156248,baseline
0.9565104166666667,mean_over_datasets,0.956672949305657,results/step1/context_sweep5/mb_bias_init_20.0/ctx1000/mi,mi,0.11020483671314837,0.11012776692708333,cls_soft_bias,0.10698007307946682,mi,0.08177083333333333,30,0.9930550542210794,baseline
0.9723307291666666,mean_over_datasets,0.9724179679056913,results/step1/context_sweep5/mb_bias_init_20.0/ctx1000/oracle,oracle,0.0659800318004249,0.06528523763020834,cls_soft_bias,0.25,oracle,0.25,30,0.9975098861991412,baseline
0.9559244791666667,mean_over_datasets,0.9561073803223313,results/step1/context_sweep5/mb_bias_init_20.0/ctx1000/corr,corr,0.10690511492720013,0.10679931640625,cls_soft_bias,0.220031800866127,corr,0.10625,30,0.9934357521090982,baseline
0.9481770833333333,mean_over_datasets,0.9482810409373841,results/step1/context_sweep5/mb_bias_init_20.0/ctx1000/random,random,0.12765586832934633,0.1275970458984375,cls_soft_bias,0.435289204120636,random,0.375,30,0.9902219926000894,baseline
