accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.986328125,0.986642156862745,0.05054563551885698,0.049957275390625,cls_soft_bias,0.25,oracle,0.25,0.9991421568627452,0,baseline
0.96875,0.9693135277217434,0.07529589234181053,0.0748291015625,cls_soft_bias,0.25,oracle,0.25,0.9970505532122991,1,baseline
0.974609375,0.9756693794350698,0.06475635035295466,0.06427001953125,cls_soft_bias,0.25,oracle,0.25,0.9983447514828269,2,baseline
0.955078125,0.9550979583734176,0.11734851342931535,0.116943359375,cls_soft_bias,0.25,oracle,0.25,0.9919373310733428,3,baseline
0.94140625,0.9414942318256729,0.12871929986950442,0.1282958984375,cls_soft_bias,0.25,oracle,0.25,0.9904397851431361,4,baseline
0.970703125,0.9703601953601954,0.07073769510845235,0.0701904296875,cls_soft_bias,0.25,oracle,0.25,0.9977258852258852,5,baseline
0.984375,0.9840806661064854,0.03617929934740635,0.035491943359375,cls_soft_bias,0.25,oracle,0.25,0.9995263921778321,6,baseline
0.955078125,0.9552678721807966,0.1036397012876617,0.103271484375,cls_soft_bias,0.25,oracle,0.25,0.9935845416545451,7,baseline
0.98046875,0.9807748102676868,0.04950093605103311,0.04876708984375,cls_soft_bias,0.25,oracle,0.25,0.998778383495961,8,baseline
0.962890625,0.9625682389744219,0.08324400549688778,0.08282470703125,cls_soft_bias,0.25,oracle,0.25,0.9959823345396552,9,baseline
0.9375,0.9373463435491014,0.1411535453274596,0.1407470703125,cls_soft_bias,0.25,oracle,0.25,0.9889291004321468,10,baseline
0.951171875,0.95172324278101,0.11402655997860749,0.113525390625,cls_soft_bias,0.25,oracle,0.25,0.9934261761876403,11,baseline
0.955078125,0.9555572519083969,0.10876770632001637,0.10821533203125,cls_soft_bias,0.25,oracle,0.25,0.9941603053435114,12,baseline
0.951171875,0.9511904761904761,0.10164174300612916,0.10113525390625,cls_soft_bias,0.25,oracle,0.25,0.9936660561660561,13,baseline
0.96875,0.9685091053410877,0.0520821268377169,0.05145263671875,cls_soft_bias,0.25,oracle,0.25,0.9985193326311612,14,baseline
0.9765625,0.976865637454762,0.06200659399402811,0.061309814453125,cls_soft_bias,0.25,oracle,0.25,0.9980759540061386,15,baseline
0.958984375,0.9591275659824048,0.11338223023012108,0.11297607421875,cls_soft_bias,0.25,oracle,0.25,0.9928137218963832,16,baseline
0.966796875,0.9667734798199435,0.09823287397069179,0.09783935546875,cls_soft_bias,0.25,oracle,0.25,0.9946669718471046,17,baseline
0.953125,0.9533419906806202,0.08968195666423927,0.0892333984375,cls_soft_bias,0.25,oracle,0.25,0.9948514246428845,18,baseline
0.970703125,0.9706250381493011,0.07004048297180113,0.0693359375,cls_soft_bias,0.25,oracle,0.25,0.9971464322773607,19,baseline
0.984375,0.9847908745247148,0.04598080772108,0.045379638671875,cls_soft_bias,0.25,oracle,0.25,0.9996716905645395,20,baseline
0.955078125,0.9558769344141489,0.10323634156675948,0.10260009765625,cls_soft_bias,0.25,oracle,0.25,0.9948722672562025,21,baseline
0.958984375,0.9585898709036742,0.07708117722965041,0.07659912109375,cls_soft_bias,0.25,oracle,0.25,0.996745855931556,22,baseline
0.974609375,0.974609375,0.07085072665291692,0.0703125,cls_soft_bias,0.25,oracle,0.25,0.99725341796875,23,baseline
0.974609375,0.9744617078541717,0.06796917543119042,0.06744384765625,cls_soft_bias,0.25,oracle,0.25,0.9974996941521899,24,baseline
0.962890625,0.9635786899029275,0.06910264574258687,0.06842041015625,cls_soft_bias,0.25,oracle,0.25,0.9975999388519453,25,baseline
0.966796875,0.9669983365635539,0.09180534851606542,0.09124755859375,cls_soft_bias,0.25,oracle,0.25,0.9952614952614953,26,baseline
0.970703125,0.9707560845349813,0.07094563744607604,0.0704345703125,cls_soft_bias,0.25,oracle,0.25,0.9980010681315327,27,baseline
0.955078125,0.9551587301587301,0.11159522731397867,0.11114501953125,cls_soft_bias,0.25,oracle,0.25,0.9928342490842491,28,baseline
0.9609375,0.9614020063616344,0.08556810938008527,0.08514404296875,cls_soft_bias,0.25,oracle,0.25,0.9960927942255934,29,baseline
