accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.984375,0.9843137254901961,0.04087956514404874,0.040130615234375,cls_soft_bias,0.0749175101518631,mi,0.046875,0.9990042892156863,0,baseline
0.958984375,0.9586924628644782,0.10963407837176076,0.1090087890625,cls_soft_bias,0.047598615288734436,mi,0.015625,0.9939864906167858,1,baseline
0.966796875,0.9678222753536561,0.07211947965371077,0.071533203125,cls_soft_bias,0.0899636447429657,mi,0.0625,0.9974864744739221,2,baseline
0.912109375,0.9122039488753493,0.19972698134331812,0.1993408203125,cls_soft_bias,0.13893447816371918,mi,0.125,0.9792401545344878,3,baseline
0.927734375,0.9279588597936885,0.16156437811291074,0.1611328125,cls_soft_bias,0.09850599616765976,mi,0.0625,0.9856482329243729,4,baseline
0.974609375,0.9742673992673992,0.08698359708447673,0.08624267578125,cls_soft_bias,0.08076313883066177,mi,0.0625,0.9982524420024419,5,baseline
0.970703125,0.970323122756092,0.06764825885899797,0.06695556640625,cls_soft_bias,0.11729026585817337,mi,0.09375,0.997020854021847,6,baseline
0.953125,0.953882194423604,0.13338250492270393,0.1326904296875,cls_soft_bias,0.12130755186080933,mi,0.09375,0.9924897796695811,7,baseline
0.982421875,0.9826759509520974,0.04597346168891242,0.045135498046875,cls_soft_bias,0.2157198190689087,mi,0.21875,0.9991906790660742,8,baseline
0.96484375,0.9649451021284426,0.08634685897793307,0.085693359375,cls_soft_bias,0.041431594640016556,mi,0.015625,0.9961663497515794,9,baseline
0.939453125,0.939247484233512,0.17799953890808662,0.187255859375,cls_soft_bias,0.04914235323667526,mi,0.015625,0.9862720845358621,10,baseline
0.943359375,0.9441186800433674,0.1353588356958882,0.134765625,cls_soft_bias,0.0651569664478302,mi,0.015625,0.9919678714859438,11,baseline
0.947265625,0.947648854961832,0.14221898855746024,0.1416015625,cls_soft_bias,0.19511830806732178,mi,0.1875,0.9904503816793894,12,baseline
0.935546875,0.9355616605616606,0.1791005078340299,0.1800537109375,cls_soft_bias,0.07532835751771927,mi,0.046875,0.9854166666666667,13,baseline
0.97265625,0.9726458152066065,0.06560765432209154,0.06488037109375,cls_soft_bias,0.10353274643421173,mi,0.078125,0.9973592221153701,14,baseline
0.98046875,0.9805610273794799,0.0454882094510181,0.044677734375,cls_soft_bias,0.09929246455430984,mi,0.078125,0.9992364896849756,15,baseline
0.9609375,0.9606549364613881,0.08677133263627854,0.08612060546875,cls_soft_bias,0.06186407431960106,mi,0.03125,0.9955095307917887,16,baseline
0.943359375,0.9433051041428244,0.14294897883693458,0.142333984375,cls_soft_bias,0.12204238772392273,mi,0.09375,0.990905622949569,17,baseline
0.94921875,0.9490184095943779,0.1329998490003878,0.1328125,cls_soft_bias,0.05847536027431488,mi,0.03125,0.9931403254144069,18,baseline
0.9765625,0.9765915888420924,0.06466405284004417,0.06390380859375,cls_soft_bias,0.2507781982421875,mi,0.296875,0.9978483794176891,19,baseline
0.966796875,0.9668254768121918,0.06861006150366206,0.0679931640625,cls_soft_bias,0.21822582185268402,mi,0.203125,0.9971750118344099,20,baseline
0.974609375,0.9755281257676247,0.0786580776186157,0.07794189453125,cls_soft_bias,0.10101689398288727,mi,0.078125,0.9972211987226726,21,baseline
0.970703125,0.9701856237109465,0.08459629570729323,0.08404541015625,cls_soft_bias,0.06937357783317566,mi,0.03125,0.9959055839890001,22,baseline
0.9140625,0.9140625,0.2338859504090108,0.2335205078125,cls_soft_bias,0.09073460102081299,mi,0.046875,0.9729690551757812,23,baseline
0.966796875,0.9668155126009297,0.07958561424528902,0.07891845703125,cls_soft_bias,0.1773398518562317,mi,0.140625,0.9963909958404699,24,baseline
0.958984375,0.9603378430023695,0.08809178653337796,0.08734130859375,cls_soft_bias,0.04047132283449173,mi,0.015625,0.9979515401666283,25,baseline
0.947265625,0.9473728386771865,0.14285690749817867,0.1453857421875,cls_soft_bias,0.14517933130264282,mi,0.109375,0.9928426450165581,26,baseline
0.96875,0.9687495231555657,0.07035716702189106,0.0697021484375,cls_soft_bias,0.05613313987851143,mi,0.015625,0.9970092317082475,27,baseline
0.919921875,0.9204212454212454,0.19272948831922812,0.1939697265625,cls_soft_bias,0.07966539263725281,mi,0.046875,0.9817994505494506,28,baseline
0.962890625,0.9634511866895032,0.08935664029691187,0.0887451171875,cls_soft_bias,0.12409842759370804,mi,0.09375,0.9957945926107169,29,baseline
