accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.9873046875,0.987412213740458,0.03129746218601796,0.030517578125,cls_soft_bias,0.0657239481806755,mi,0.05000000074505806,0.9995343511450382,0,baseline
0.958984375,0.9586924628644782,0.10465958950623686,0.1043701171875,cls_soft_bias,0.03667652979493141,mi,0.012500000186264515,0.9936445534568127,1,baseline
0.9462890625,0.9465114503816794,0.12628359438339803,0.1258544921875,cls_soft_bias,0.05735110118985176,mi,0.02500000037252903,0.9906068702290076,2,baseline
0.9462890625,0.9457945851848458,0.1220032343542201,0.12152099609375,cls_soft_bias,0.045720018446445465,mi,0.02500000037252903,0.9915613022431934,3,baseline
0.9560546875,0.9561935609398784,0.09295592576342462,0.09246826171875,cls_soft_bias,0.0515519455075264,mi,0.02500000037252903,0.9951300745081433,4,baseline
0.96875,0.9687647821774624,0.05899921141649164,0.05828857421875,cls_soft_bias,0.14385242760181427,mi,0.15000000596046448,0.9979343099107347,5,baseline
0.97265625,0.9726477984301485,0.05848577933702544,0.05780029296875,cls_soft_bias,0.036955490708351135,mi,0.012500000186264515,0.9980424554401041,6,baseline
0.9755859375,0.9755947271027681,0.05746459871280789,0.056671142578125,cls_soft_bias,0.03167217969894409,mi,0.012500000186264515,0.9981686029874665,7,baseline
0.9775390625,0.9775836344695741,0.05509742356265769,0.05462646484375,cls_soft_bias,0.035674989223480225,mi,0.012500000186264515,0.9983191064743974,8,baseline
0.970703125,0.9707144573763176,0.061036945356931493,0.060455322265625,cls_soft_bias,0.09392118453979492,mi,0.07500000298023224,0.9978523172466937,9,baseline
0.962890625,0.9628035635933536,0.09391165088938885,0.09344482421875,cls_soft_bias,0.04365596920251846,mi,0.012500000186264515,0.9951353516854576,10,baseline
0.9794921875,0.9795034421700173,0.051240033356991885,0.050537109375,cls_soft_bias,0.18925030529499054,mi,0.16250000894069672,0.9985403214727298,11,baseline
0.98828125,0.9882004548854391,0.03342691853928517,0.032562255859375,cls_soft_bias,0.09315311163663864,mi,0.07500000298023224,0.999400863977042,12,baseline
0.974609375,0.9744443808542704,0.07732032205019457,0.07672119140625,cls_soft_bias,0.07906041294336319,mi,0.0625,0.9967244701348748,13,baseline
0.9677734375,0.9677038970554563,0.07061549163806415,0.07049560546875,cls_soft_bias,0.0821685791015625,mi,0.0625,0.9971016317870282,14,baseline
0.953125,0.9533031915908354,0.1047911101970867,0.10455322265625,cls_soft_bias,0.1087380051612854,mi,0.10000000149011612,0.9936683263702093,15,baseline
0.9365234375,0.9361263736263736,0.14584298965221135,0.1453857421875,cls_soft_bias,0.12618273496627808,mi,0.08749999850988388,0.9882898351648352,16,baseline
0.951171875,0.9511755034465921,0.09783990732694545,0.09735107421875,cls_soft_bias,0.0815095454454422,mi,0.0625,0.9942207115963424,17,baseline
0.990234375,0.9900295829754748,0.02654701997907711,0.025665283203125,cls_soft_bias,0.1224316731095314,mi,0.11250000447034836,0.9996640900849317,18,baseline
0.9736328125,0.9736109251573168,0.05945756419326822,0.05877685546875,cls_soft_bias,0.19865909218788147,mi,0.21250000596046448,0.9980356903773693,19,baseline
0.96875,0.9690221983255243,0.06590608938761836,0.065185546875,cls_soft_bias,0.22369413077831268,mi,0.23749999701976776,0.9973826714801444,20,baseline
0.9384765625,0.939008644564391,0.135574758780598,0.1351318359375,cls_soft_bias,0.10981468111276627,mi,0.07500000298023224,0.9892391790146802,21,baseline
0.9482421875,0.9482923069879592,0.11726642191519661,0.1168212890625,cls_soft_bias,0.03706541657447815,mi,0.012500000186264515,0.9917419536984754,22,baseline
0.9833984375,0.9833761347462251,0.036460980619708996,0.03570556640625,cls_soft_bias,0.042943187057971954,mi,0.02500000037252903,0.999229192980314,23,baseline
0.974609375,0.9745937285420004,0.05810918464591233,0.05743408203125,cls_soft_bias,0.21817903220653534,mi,0.22500000894069672,0.9980258640421149,24,baseline
0.9697265625,0.9697222858014801,0.08311287269460199,0.0826416015625,cls_soft_bias,0.08536792546510696,mi,0.0625,0.9960994125276569,25,baseline
0.97265625,0.972545963641642,0.06741943767718345,0.0667724609375,cls_soft_bias,0.04761593043804169,mi,0.02500000037252903,0.9972649102500926,26,baseline
0.9853515625,0.9853632478632479,0.04620408158008003,0.04547119140625,cls_soft_bias,0.19811056554317474,mi,0.21250000596046448,0.9987789987789988,27,baseline
0.9677734375,0.9677038970554563,0.083313499955505,0.08270263671875,cls_soft_bias,0.059197571128606796,mi,0.03750000149011612,0.9960083039489552,28,baseline
0.97265625,0.9725313306162324,0.06644426828766917,0.06573486328125,cls_soft_bias,0.2452700436115265,mi,0.2874999940395355,0.9973878432629635,29,baseline
