accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.986328125,0.9863970588235295,0.037816429685965144,0.037078857421875,cls_soft_bias,0.183192640542984,corr,0.046875,0.9992800245098039,0,baseline
0.974609375,0.9746469833119384,0.08101945524967406,0.08062744140625,cls_soft_bias,0.1662687361240387,corr,0.015625,0.9969282963506327,1,baseline
0.966796875,0.9683433721090624,0.07961729593196522,0.07916259765625,cls_soft_bias,0.1998196244239807,corr,0.09375,0.9978696338528975,2,baseline
0.955078125,0.9554186327057279,0.12163561547364474,0.1212158203125,cls_soft_bias,0.22228489816188812,corr,0.125,0.9913341579244735,3,baseline
0.93359375,0.9337728132820606,0.13587933639188732,0.135498046875,cls_soft_bias,0.2029610574245453,corr,0.125,0.9896157602392726,4,baseline
0.966796875,0.9665140415140415,0.07814213927093763,0.07757568359375,cls_soft_bias,0.20976552367210388,corr,0.0625,0.9966727716727717,5,baseline
0.978515625,0.9780077916125582,0.04413361779596349,0.043426513671875,cls_soft_bias,0.23443160951137543,corr,0.09375,0.9992972271025895,6,baseline
0.931640625,0.9312902880066145,0.13352914624795054,0.1331787109375,cls_soft_bias,0.22815224528312683,corr,0.15625,0.9890983142196568,7,baseline
0.974609375,0.974857605326248,0.06473966570192813,0.06390380859375,cls_soft_bias,0.3362572193145752,corr,0.25,0.9985187899888528,8,baseline
0.962890625,0.9622922161565357,0.09238424716732224,0.092041015625,cls_soft_bias,0.15472981333732605,corr,0.015625,0.9952616082929523,9,baseline
0.9296875,0.9292073235909417,0.16371691904483127,0.163330078125,cls_soft_bias,0.177601158618927,corr,0.015625,0.9868294470658299,10,baseline
0.94921875,0.949715210652496,0.11913535556221827,0.1187744140625,cls_soft_bias,0.17357297241687775,corr,0.015625,0.9918915204544414,11,baseline
0.953125,0.9535572519083969,0.10414286240596557,0.103515625,cls_soft_bias,0.28881484270095825,corr,0.25,0.9946488549618321,12,baseline
0.951171875,0.951068376068376,0.10439378086001658,0.10394287109375,cls_soft_bias,0.20004640519618988,corr,0.078125,0.9931013431013431,13,baseline
0.966796875,0.9666697195890767,0.06301006804676562,0.062347412109375,cls_soft_bias,0.214991956949234,corr,0.109375,0.9975881912961182,14,baseline
0.96875,0.9690472918289126,0.06053151792459815,0.05975341796875,cls_soft_bias,0.22221076488494873,corr,0.078125,0.9981675752439415,15,baseline
0.953125,0.9532013685239492,0.10769852770368013,0.10723876953125,cls_soft_bias,0.1660245656967163,corr,0.125,0.9931802908113392,16,baseline
0.94921875,0.9492484931715877,0.1182554304044341,0.11767578125,cls_soft_bias,0.233133465051651,corr,0.09375,0.9918745708400091,17,baseline
0.9453125,0.945657321824154,0.10173634865545522,0.101318359375,cls_soft_bias,0.1691494882106781,corr,0.03125,0.9941104575662669,18,baseline
0.966796875,0.9667185497161692,0.07090601770579588,0.0701904296875,cls_soft_bias,0.3826764225959778,corr,0.359375,0.9972685100408961,19,baseline
0.98046875,0.9808817017117901,0.047396034272160686,0.0467529296875,cls_soft_bias,0.31221920251846313,corr,0.265625,0.9995571640172859,20,baseline
0.94140625,0.943195774993859,0.12812255512855855,0.1275634765625,cls_soft_bias,0.23594647645950317,corr,0.078125,0.9923928395971505,21,baseline
0.95703125,0.9562905813154076,0.0932510331458534,0.09283447265625,cls_soft_bias,0.1730697602033615,corr,0.03125,0.9958444733022687,22,baseline
0.947265625,0.947265625,0.10984469246448597,0.10943603515625,cls_soft_bias,0.19835522770881653,corr,0.046875,0.9928817749023438,23,baseline
0.9765625,0.9759603621238072,0.06689780563953807,0.06634521484375,cls_soft_bias,0.2906647324562073,corr,0.25,0.9977367262050403,24,baseline
0.962890625,0.96425131850493,0.08227895256623034,0.08172607421875,cls_soft_bias,0.15043425559997559,corr,0.015625,0.9976840174271957,25,baseline
0.958984375,0.9592305461870679,0.09250141136435998,0.0919189453125,cls_soft_bias,0.26527929306030273,corr,0.1875,0.995383582340104,26,baseline
0.974609375,0.9746318760967422,0.06210956688869339,0.061676025390625,cls_soft_bias,0.1750084012746811,corr,0.03125,0.9984283207446403,27,baseline
0.9375,0.9378510378510378,0.14284086107516447,0.142578125,cls_soft_bias,0.18809956312179565,corr,0.046875,0.9886752136752136,28,baseline
0.953125,0.9535723024223146,0.10027471440570147,0.09979248046875,cls_soft_bias,0.2457917034626007,corr,0.09375,0.9941583068265232,29,baseline
