accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.95458984375,0.9545672223854569,0.113971388368606,0.11431884765625,cls_soft_bias,0.05005567893385887,mi,0.03125,0.9926744714057307,0,baseline
0.9814453125,0.9814395775061722,0.03877659424805412,0.0379638671875,cls_soft_bias,0.09297716617584229,mi,0.09375,0.9991309341646856,1,baseline
0.97412109375,0.9741467034030772,0.06054078899527714,0.05975341796875,cls_soft_bias,0.24917477369308472,mi,0.3125,0.9979624262434541,2,baseline
0.9814453125,0.9814573125124024,0.0452268084684727,0.044464111328125,cls_soft_bias,0.038078270852565765,mi,0.02083333395421505,0.9987807391125154,3,baseline
0.986328125,0.9862804645413341,0.032867248278411636,0.03204345703125,cls_soft_bias,0.026651129126548767,mi,0.010416666977107525,0.9993857493857494,4,baseline
0.97509765625,0.9750923213086736,0.06060637667845165,0.059906005859375,cls_soft_bias,0.10322168469429016,mi,0.1145833358168602,0.9978603010742843,5,baseline
0.97119140625,0.9711933273244917,0.06888417140911685,0.06817626953125,cls_soft_bias,0.08172209560871124,mi,0.0729166716337204,0.9971529536317725,6,baseline
0.97607421875,0.9760827105816291,0.05823451587320996,0.05755615234375,cls_soft_bias,0.0458567850291729,mi,0.03125,0.9980735705321142,7,baseline
0.96826171875,0.9682330769700298,0.07088213210554328,0.0701904296875,cls_soft_bias,0.1444161981344223,mi,0.1354166716337204,0.9969585469694195,8,baseline
0.978515625,0.9785060062637567,0.048929109506987985,0.048187255859375,cls_soft_bias,0.02716509811580181,mi,0.010416666977107525,0.9986257500677111,9,baseline
0.978515625,0.9785146508356579,0.04643135245795485,0.045654296875,cls_soft_bias,0.06733725965023041,mi,0.0520833358168602,0.99870729323129,10,baseline
0.98828125,0.9883073512592634,0.02808277294187899,0.0272369384765625,cls_soft_bias,0.027110733091831207,mi,0.010416666977107525,0.9995511999320837,11,baseline
0.97119140625,0.971207264957265,0.07474317350226123,0.07489013671875,cls_soft_bias,0.04188527911901474,mi,0.02083333395421505,0.9964610042735043,12,baseline
0.97119140625,0.9711793433678628,0.06907436524286736,0.068359375,cls_soft_bias,0.03715769946575165,mi,0.02083333395421505,0.9972757969438562,13,baseline
0.95703125,0.9570388384235748,0.11182343893134308,0.11126708984375,cls_soft_bias,0.040275223553180695,mi,0.02083333395421505,0.9932293827337101,14,baseline
0.97119140625,0.9712676674232743,0.07285259815520814,0.0721435546875,cls_soft_bias,0.03029661998152733,mi,0.010416666977107525,0.9973448795467984,15,baseline
0.94970703125,0.9497974117539335,0.11081102722411099,0.11029052734375,cls_soft_bias,0.027989238500595093,mi,0.010416666977107525,0.9930820501472675,16,baseline
0.974609375,0.97467485669831,0.06154271856503331,0.06085205078125,cls_soft_bias,0.07374053448438644,mi,0.0625,0.9978312643480667,17,baseline
0.9638671875,0.9638802417139718,0.09052779537213965,0.0899658203125,cls_soft_bias,0.03880097717046738,mi,0.02083333395421505,0.9954564182384178,18,baseline
0.98193359375,0.9819390402075227,0.04272839909696788,0.041961669921875,cls_soft_bias,0.08052127063274384,mi,0.0729166716337204,0.9989347295338369,19,baseline
0.97705078125,0.9770637827115282,0.0493231860720563,0.04852294921875,cls_soft_bias,0.12256228178739548,mi,0.1354166716337204,0.9986920157167924,20,baseline
0.97314453125,0.97312958097082,0.05830687670758462,0.05755615234375,cls_soft_bias,0.2423248291015625,mi,0.2604166865348816,0.9979809155026969,21,baseline
0.97998046875,0.9800858953763026,0.060628483917545134,0.059814453125,cls_soft_bias,0.1981649100780487,mi,0.2395833432674408,0.998312428690811,22,baseline
0.95263671875,0.9526222329034153,0.1124190455500586,0.11175537109375,cls_soft_bias,0.11805536597967148,mi,0.0833333358168602,0.9933733687338591,23,baseline
0.970703125,0.9705781551465555,0.06665548825012182,0.06787109375,cls_soft_bias,0.09042006731033325,mi,0.09375,0.9973006824905702,24,baseline
0.962890625,0.962865470304584,0.08785467424348097,0.087158203125,cls_soft_bias,0.08730752766132355,mi,0.0833333358168602,0.9957110648232924,25,baseline
0.9755859375,0.9756166443403823,0.05930342885091861,0.058502197265625,cls_soft_bias,0.06818057596683502,mi,0.0520833358168602,0.9980831835373231,26,baseline
0.9609375,0.9608664469266923,0.08470635884259095,0.0841064453125,cls_soft_bias,0.048301663249731064,mi,0.02083333395421505,0.995835050051883,27,baseline
0.97705078125,0.9770526183275778,0.05218675706222831,0.05133056640625,cls_soft_bias,0.20631270110607147,mi,0.2395833432674408,0.9987411198883028,28,baseline
0.9765625,0.976678577427581,0.060793729910665215,0.060089111328125,cls_soft_bias,0.09780749678611755,mi,0.0416666679084301,0.9979456800586376,29,baseline
