accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.90283203125,0.9033085555763309,0.2182501445153518,0.2181396484375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9731147662966539,0,baseline
0.91796875,0.9176171378637961,0.20701749460835825,0.2086181640625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9771853523771002,1,baseline
0.943359375,0.9433723300058843,0.13400195261386944,0.1397705078125,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.989696733873698,2,baseline
0.9560546875,0.9562287249469554,0.11885097826109833,0.11895751953125,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9920309184717071,3,baseline
0.7431640625,0.742602286080547,0.4985172763170115,0.499755859375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.8306084705541227,4,baseline
0.8681640625,0.8680949765000305,0.31463094426211136,0.314453125,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9439081288530794,5,baseline
0.7841796875,0.7838924894249157,0.5344797381848236,0.53466796875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.8633703878564173,6,baseline
0.703125,0.7030952571687972,0.6386348962985406,0.638671875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.7874299523542495,7,baseline
0.92333984375,0.923308459989013,0.17360397898267874,0.17333984375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.981678798144418,8,baseline
0.68994140625,0.6899316403642286,0.6338186127216572,0.6337890625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.7579307858687816,9,baseline
0.85986328125,0.8597987745273348,0.3311505343956789,0.331787109375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9447545478387336,10,baseline
0.68212890625,0.6819819888567855,0.6903074979904271,0.6904296875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.7591331529230191,11,baseline
0.7333984375,0.7339285714285715,0.5489110323977502,0.548828125,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.8186188377594628,12,baseline
0.75,0.7506476659226616,0.530774687310879,0.53076171875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.8314799977107536,13,baseline
0.92822265625,0.9282402307894047,0.16309243650987815,0.1627197265625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9846968504875664,14,baseline
0.63916015625,0.6394710740648902,0.6713060027606048,0.67138671875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.7088260819806589,15,baseline
0.68359375,0.6831725853464984,0.6384670771587722,0.638671875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.7499132037175515,16,baseline
0.95361328125,0.9538518444275808,0.10108619884711229,0.1004638671875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9941777275048562,17,baseline
0.65869140625,0.6582318561923945,0.7181182864740291,0.71826171875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.7197294833058658,18,baseline
0.93701171875,0.9369745174334325,0.14265011434389613,0.142822265625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9881780727855344,19,baseline
0.916015625,0.9161936369878692,0.20003335623212287,0.2003173828125,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9823934729533839,20,baseline
0.92431640625,0.9243749374102881,0.17415042521259466,0.173828125,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9814095441561477,21,baseline
0.92626953125,0.9266330996745058,0.16679085482722916,0.1663818359375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9842232592926128,22,baseline
0.78173828125,0.781744124390123,0.449485652658521,0.449462890625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.8718099472425356,23,baseline
0.86572265625,0.8657878331664259,0.308058857207213,0.308349609375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9436790146321624,24,baseline
0.8134765625,0.813175242629555,0.41150191115762513,0.412109375,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9020545306109993,25,baseline
0.76708984375,0.7680423092629274,0.46508187705072457,0.465087890625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.8674901630772871,26,baseline
0.90234375,0.9021317829457365,0.20572583197371228,0.2069091796875,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.9752220289324298,27,baseline
0.95068359375,0.9507420239931106,0.12131236824471499,0.12066650390625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.992156795425306,28,baseline
0.865234375,0.8647861407607617,0.3114884945033134,0.3134765625,cls_soft_bias,0.45743316411972046,random,0.4166666865348816,0.942825007253348,29,baseline
