accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.97900390625,0.9790746881475065,0.055292002879298155,0.054595947265625,cls_soft_bias,0.15545329451560974,corr,0.03125,0.9982714080202089,0,baseline
0.98388671875,0.9838559811953614,0.03704771221822921,0.036224365234375,cls_soft_bias,0.1967121958732605,corr,0.09375,0.9992220382121857,1,baseline
0.97998046875,0.9799633017373499,0.04517352357434746,0.04437255859375,cls_soft_bias,0.38151830434799194,corr,0.3645833432674408,0.9988007259541978,2,baseline
0.9814453125,0.9814191509822778,0.04036162823795571,0.03961181640625,cls_soft_bias,0.1361767053604126,corr,0.02083333395421505,0.9990741058753492,3,baseline
0.986328125,0.9862232362232362,0.034709028811539804,0.033935546875,cls_soft_bias,0.12899868190288544,corr,0.010416666977107525,0.999487329650373,4,baseline
0.9716796875,0.9717618873222242,0.058278010233327175,0.057525634765625,cls_soft_bias,0.21304194629192352,corr,0.125,0.998092058078496,5,baseline
0.9716796875,0.9716974023682465,0.06387369031163517,0.06317138671875,cls_soft_bias,0.19557219743728638,corr,0.0729166716337204,0.9975740494346443,6,baseline
0.98486328125,0.984867991897552,0.04277060643044535,0.042083740234375,cls_soft_bias,0.14973866939544678,corr,0.03125,0.999055858825145,7,baseline
0.98193359375,0.9818828969053287,0.04078295118013181,0.040008544921875,cls_soft_bias,0.2505258023738861,corr,0.1458333432674408,0.9991731138985535,8,baseline
0.96630859375,0.9663036968372225,0.07274917410026725,0.072021484375,cls_soft_bias,0.132602721452713,corr,0.010416666977107525,0.9967970725901512,9,baseline
0.97314453125,0.9731344920487328,0.05288503454912069,0.052154541015625,cls_soft_bias,0.16447962820529938,corr,0.0520833358168602,0.9984688744248147,10,baseline
0.98974609375,0.989679506195921,0.027175390711766854,0.0263519287109375,cls_soft_bias,0.12790903449058533,corr,0.010416666977107525,0.9996566035612118,11,baseline
0.98388671875,0.9839819902319902,0.05408163894110746,0.053466796875,cls_soft_bias,0.15926629304885864,corr,0.02083333395421505,0.9985638927045177,12,baseline
0.97119140625,0.9712728209237109,0.06606078180620437,0.0654296875,cls_soft_bias,0.13597816228866577,corr,0.02083333395421505,0.9975032907915069,13,baseline
0.9599609375,0.9599647140166416,0.088456678705384,0.08782958984375,cls_soft_bias,0.13867917656898499,corr,0.02083333395421505,0.9953632310516654,14,baseline
0.974609375,0.9746485589486333,0.05669956213485092,0.055938720703125,cls_soft_bias,0.13497404754161835,corr,0.010416666977107525,0.9980158124630439,15,baseline
0.97314453125,0.9731465655378699,0.0576783123516682,0.056976318359375,cls_soft_bias,0.12721118330955505,corr,0.010416666977107525,0.9980084545301936,16,baseline
0.97265625,0.9728383041479933,0.06708068195238433,0.06634521484375,cls_soft_bias,0.1834852397441864,corr,0.0625,0.9976499000109773,17,baseline
0.97265625,0.9726393212476347,0.06401039516992975,0.06329345703125,cls_soft_bias,0.13633829355239868,corr,0.02083333395421505,0.9976166224134775,18,baseline
0.9814453125,0.9814450293736171,0.04234400446582433,0.0416259765625,cls_soft_bias,0.19167962670326233,corr,0.0729166716337204,0.9989609559777219,19,baseline
0.9814453125,0.9814412146181429,0.041817606828733256,0.041015625,cls_soft_bias,0.22620394825935364,corr,0.1458333432674408,0.9989538033112078,20,baseline
0.978515625,0.9784967977911196,0.050367672294889615,0.049591064453125,cls_soft_bias,0.3407064378261566,corr,0.3020833432674408,0.9985035694018569,21,baseline
0.978515625,0.9786120131418781,0.04935660937204429,0.048583984375,cls_soft_bias,0.30969667434692383,corr,0.3020833432674408,0.9986296234111645,22,baseline
0.95947265625,0.9594505670569117,0.08830636586571075,0.08770751953125,cls_soft_bias,0.21244725584983826,corr,0.1666666716337204,0.995642168587374,23,baseline
0.978515625,0.9785878010896556,0.05542695630111142,0.054718017578125,cls_soft_bias,0.19634732604026794,corr,0.09375,0.9981847030082474,24,baseline
0.9697265625,0.9696941952023439,0.06986979272685906,0.06915283203125,cls_soft_bias,0.20972689986228943,corr,0.1041666716337204,0.9970405679667949,25,baseline
0.97509765625,0.9751596233918396,0.059512208409397555,0.058746337890625,cls_soft_bias,0.17079198360443115,corr,0.0520833358168602,0.99805837655473,26,baseline
0.962890625,0.9628502105841421,0.08709775884570349,0.08648681640625,cls_soft_bias,0.16605369746685028,corr,0.0625,0.9955870795947018,27,baseline
0.98046875,0.9804730528128818,0.040223929682351195,0.03936767578125,cls_soft_bias,0.32042399048805237,corr,0.28125,0.9990777749484765,28,baseline
0.97509765625,0.9751992761922214,0.06546646616065374,0.06475830078125,cls_soft_bias,0.21389871835708618,corr,0.2083333432674408,0.9974928230030389,29,baseline
