accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.974609375,0.9753676470588235,0.05401012933823435,0.05328369140625,cls_soft_bias,0.183192640542984,corr,0.046875,0.9986213235294118,0,baseline
0.953125,0.9536646494284492,0.1256859135497375,0.125,cls_soft_bias,0.1662687361240387,corr,0.015625,0.993214744177517,1,baseline
0.9609375,0.9628488666145569,0.09001424503454167,0.0894775390625,cls_soft_bias,0.1998196244239807,corr,0.09375,0.9961837325854063,2,baseline
0.921875,0.9220303266297127,0.215431293116407,0.215087890625,cls_soft_bias,0.22228489816188812,corr,0.125,0.9742391619710782,3,baseline
0.9296875,0.9297442470853934,0.17123954221251006,0.1708984375,cls_soft_bias,0.2029610574245453,corr,0.125,0.9821842763840566,4,baseline
0.974609375,0.9743284493284494,0.07450033621991285,0.07366943359375,cls_soft_bias,0.20976552367210388,corr,0.0625,0.9986797924297923,5,baseline
0.962890625,0.9625009548544802,0.07311541653484274,0.07244873046875,cls_soft_bias,0.23443160951137543,corr,0.09375,0.9966083568864106,6,baseline
0.9609375,0.960343586838358,0.09175753976233529,0.091064453125,cls_soft_bias,0.22815224528312683,corr,0.15625,0.9960037359709697,7,baseline
0.982421875,0.9827828423962007,0.051070754455175185,0.050201416015625,cls_soft_bias,0.3362572193145752,corr,0.25,0.9990761525188204,8,baseline
0.958984375,0.9589186039379256,0.09239961077935481,0.09332275390625,cls_soft_bias,0.15472981333732605,corr,0.015625,0.9957063117217689,9,baseline
0.9140625,0.913891306671553,0.22580108920530978,0.234619140625,cls_soft_bias,0.177601158618927,corr,0.015625,0.9742238917647777,10,baseline
0.908203125,0.9082947760624246,0.2336967935169484,0.2347412109375,cls_soft_bias,0.17357297241687775,corr,0.015625,0.9713378227739856,11,baseline
0.9453125,0.945648854961832,0.14119690444250083,0.140625,cls_soft_bias,0.28881484270095825,corr,0.25,0.9899160305343511,12,baseline
0.9375,0.9376068376068376,0.16063099344048967,0.160888671875,cls_soft_bias,0.20004640519618988,corr,0.078125,0.987057387057387,13,baseline
0.9609375,0.9607699470317962,0.1051098239416558,0.10443115234375,cls_soft_bias,0.214991956949234,corr,0.109375,0.9948787226572636,14,baseline
0.978515625,0.9789805610273794,0.053202526511275536,0.052398681640625,cls_soft_bias,0.22221076488494873,corr,0.078125,0.9991906790660743,15,baseline
0.962890625,0.9631598240469208,0.09367108858717425,0.095947265625,cls_soft_bias,0.1660245656967163,corr,0.125,0.9952651515151516,16,baseline
0.974609375,0.9745708400091555,0.06737699064291035,0.066650390625,cls_soft_bias,0.233133465051651,corr,0.09375,0.997787441824979,17,baseline
0.955078125,0.9546787869528683,0.1338804055872393,0.1343994140625,cls_soft_bias,0.1691494882106781,corr,0.03125,0.9935299060423192,18,baseline
0.982421875,0.9824360617713483,0.053061140880373565,0.05230712890625,cls_soft_bias,0.3826764225959778,corr,0.359375,0.9985045473966916,19,baseline
0.966796875,0.9669323682562951,0.07436670364196846,0.07373046875,cls_soft_bias,0.31221920251846313,corr,0.265625,0.996648189717043,20,baseline
0.96875,0.9691721935642348,0.07609371743892611,0.07537841796875,cls_soft_bias,0.23594647645950317,corr,0.078125,0.9970369688037336,21,baseline
0.9296875,0.9297379879306393,0.15021233712915671,0.1497802734375,cls_soft_bias,0.1730697602033615,corr,0.03125,0.986945229547017,22,baseline
0.91015625,0.91015625,0.24763447748977557,0.247314453125,cls_soft_bias,0.19835522770881653,corr,0.046875,0.9670028686523438,23,baseline
0.958984375,0.9584352826033766,0.0784833257406527,0.0777587890625,cls_soft_bias,0.2906647324562073,corr,0.25,0.996528627355028,24,baseline
0.9765625,0.9771917755866392,0.07562674332864902,0.074951171875,cls_soft_bias,0.15043425559997559,corr,0.015625,0.9978751050982191,25,baseline
0.953125,0.9532101271231705,0.10621656417735284,0.10552978515625,cls_soft_bias,0.26527929306030273,corr,0.1875,0.994025363590581,26,baseline
0.953125,0.9531700617990386,0.09008191520415339,0.08941650390625,cls_soft_bias,0.1750084012746811,corr,0.03125,0.9952697032120241,27,baseline
0.923828125,0.9243284493284494,0.17341124673883168,0.173095703125,cls_soft_bias,0.18809956312179565,corr,0.046875,0.9827533577533577,28,baseline
0.953125,0.9535723024223146,0.11230794045023501,0.11175537109375,cls_soft_bias,0.2457917034626007,corr,0.09375,0.9926825911426475,29,baseline
