accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.9794921875,0.9796870229007634,0.041072273657447596,0.040374755859375,cls_soft_bias,0.1766601800918579,corr,0.05000000074505806,0.9991679389312976,0,baseline
0.9560546875,0.9554908612995905,0.09362051390954387,0.0931396484375,cls_soft_bias,0.14071834087371826,corr,0.012500000186264515,0.9951956873892047,1,baseline
0.94921875,0.9490534351145038,0.12526544945493318,0.124755859375,cls_soft_bias,0.15665194392204285,corr,0.05000000074505806,0.9903206106870228,2,baseline
0.9482421875,0.9478026173133599,0.11391597348852867,0.11334228515625,cls_soft_bias,0.12590448558330536,corr,0.02500000037252903,0.9926512132178905,3,baseline
0.95703125,0.9570843777063089,0.09236501058954066,0.091796875,cls_soft_bias,0.16758795082569122,corr,0.02500000037252903,0.9952712317687767,4,baseline
0.9736328125,0.9736362249179827,0.058006736515486615,0.05731201171875,cls_soft_bias,0.2715483605861664,corr,0.17499999701976776,0.998050659952697,5,baseline
0.9697265625,0.9697343768483151,0.059181761159366686,0.058441162109375,cls_soft_bias,0.1402893364429474,corr,0.012500000186264515,0.997939426779057,6,baseline
0.9814453125,0.9815620290352735,0.04296672625064255,0.042205810546875,cls_soft_bias,0.15052641928195953,corr,0.012500000186264515,0.999069039851962,7,baseline
0.978515625,0.9786463560288938,0.04559209347810457,0.044952392578125,cls_soft_bias,0.13161800801753998,corr,0.012500000186264515,0.9989391863788478,8,baseline
0.9814453125,0.9814433343633056,0.04977945905792105,0.049224853515625,cls_soft_bias,0.19954563677310944,corr,0.07500000298023224,0.9986667582197503,9,baseline
0.9697265625,0.9697342566626606,0.08087012136992607,0.080322265625,cls_soft_bias,0.1481928825378418,corr,0.012500000186264515,0.9963467445010397,10,baseline
0.978515625,0.978545587763887,0.05329249728005997,0.052581787109375,cls_soft_bias,0.3154263496398926,corr,0.30000001192092896,0.998412480346812,11,baseline
0.9873046875,0.9872044389491841,0.03280287869843087,0.032012939453125,cls_soft_bias,0.19628377258777618,corr,0.07500000298023224,0.9993817832119797,12,baseline
0.9775390625,0.9773078463915755,0.06816289848402954,0.06756591796875,cls_soft_bias,0.1942121684551239,corr,0.0625,0.9973845361414754,13,baseline
0.9794921875,0.9795797652302667,0.05662413188022027,0.05596923828125,cls_soft_bias,0.1985221803188324,corr,0.0625,0.9982903634504129,14,baseline
0.962890625,0.9629638108319503,0.09272906221275692,0.0921630859375,cls_soft_bias,0.1882571280002594,corr,0.10000000149011612,0.9950380587191667,15,baseline
0.94140625,0.9411782661782662,0.12360616365759242,0.123046875,cls_soft_bias,0.21517649292945862,corr,0.15000000596046448,0.9912774725274727,16,baseline
0.958984375,0.9589918479608457,0.09160409477914522,0.091064453125,cls_soft_bias,0.18687933683395386,corr,0.0625,0.9952316102280052,17,baseline
0.990234375,0.9901288290867449,0.02449280650493449,0.0236358642578125,cls_soft_bias,0.23121483623981476,corr,0.11250000447034836,0.9996698158221204,18,baseline
0.98046875,0.9804142838016181,0.050863944976743715,0.050201416015625,cls_soft_bias,0.3169703483581543,corr,0.25,0.9987299887152611,19,baseline
0.9736328125,0.9736961364160073,0.06199355100646916,0.061309814453125,cls_soft_bias,0.3434836268424988,corr,0.3375000059604645,0.9976822336584991,20,baseline
0.947265625,0.9474832208355775,0.11888458663564833,0.11834716796875,cls_soft_bias,0.20380783081054688,corr,0.15000000596046448,0.9915139638555597,21,baseline
0.9521484375,0.9522448761579196,0.12010909049344615,0.11956787109375,cls_soft_bias,0.14188478887081146,corr,0.012500000186264515,0.9916332198940895,22,baseline
0.982421875,0.9823134131869055,0.0391714098449503,0.0384521484375,cls_soft_bias,0.14993804693222046,corr,0.02500000037252903,0.9991795865879579,23,baseline
0.9755859375,0.9755741206988632,0.05327020447030796,0.0526123046875,cls_soft_bias,0.3337953984737396,corr,0.25,0.9984130617227436,24,baseline
0.9736328125,0.9736285954070344,0.06811687005144071,0.067626953125,cls_soft_bias,0.19410453736782074,corr,0.0625,0.9972457465476463,25,baseline
0.97265625,0.9726911220361902,0.06581949944501345,0.065185546875,cls_soft_bias,0.1529681533575058,corr,0.02500000037252903,0.997383328940382,26,baseline
0.9833984375,0.983440170940171,0.04508975056119868,0.044342041015625,cls_soft_bias,0.3158857226371765,corr,0.2750000059604645,0.998922084859585,27,baseline
0.9677734375,0.9675130894048327,0.07994650940789111,0.079345703125,cls_soft_bias,0.17669953405857086,corr,0.03750000149011612,0.9965788188243196,28,baseline
0.9775390625,0.9773587641770085,0.05649838749848919,0.0557861328125,cls_soft_bias,0.35770273208618164,corr,0.3375000059604645,0.9980423135046024,29,baseline
