accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.98828125,0.9883664122137404,0.03242618649533766,0.031646728515625,cls_soft_bias,0.1766601800918579,corr,0.05000000074505806,0.9995114503816794,0,baseline
0.9580078125,0.9575233816247937,0.09993668647172545,0.099609375,cls_soft_bias,0.14071834087371826,corr,0.012500000186264515,0.9944487743749617,1,baseline
0.9423828125,0.942648854961832,0.12638445021042344,0.1259765625,cls_soft_bias,0.15665194392204285,corr,0.05000000074505806,0.990263358778626,2,baseline
0.9462890625,0.9457945851848458,0.12246927552887067,0.1219482421875,cls_soft_bias,0.12590448558330536,corr,0.02500000037252903,0.9915269442790173,3,baseline
0.9560546875,0.9562317115508605,0.09528300363775719,0.09478759765625,cls_soft_bias,0.16758795082569122,corr,0.02500000037252903,0.9949793795947642,4,baseline
0.9716796875,0.9716983291371023,0.05951520725797238,0.058807373046875,cls_soft_bias,0.2715483605861664,corr,0.17499999701976776,0.9979209582665751,5,baseline
0.9716796875,0.9715850768708287,0.055725013779460715,0.055023193359375,cls_soft_bias,0.1402893364429474,corr,0.012500000186264515,0.9981397602866486,6,baseline
0.9814453125,0.9815086132890746,0.05050103486414352,0.04974365234375,cls_soft_bias,0.15052641928195953,corr,0.012500000186264515,0.9985119899273165,7,baseline
0.9736328125,0.9737105199894682,0.05321579745573545,0.052642822265625,cls_soft_bias,0.13161800801753998,corr,0.012500000186264515,0.9984259510117794,8,baseline
0.97265625,0.9726637751151089,0.05952126834551774,0.058929443359375,cls_soft_bias,0.19954563677310944,corr,0.07500000298023224,0.9979839248044007,9,baseline
0.9638671875,0.9638203704763539,0.09045695611874989,0.08990478515625,cls_soft_bias,0.1481928825378418,corr,0.012500000186264515,0.9953890764799024,10,baseline
0.9755859375,0.9755957014852468,0.051689435460415864,0.050994873046875,cls_soft_bias,0.3154263496398926,corr,0.30000001192092896,0.9985078841721239,11,baseline
0.986328125,0.9862847460731785,0.03384672662144968,0.032989501953125,cls_soft_bias,0.19628377258777618,corr,0.07500000298023224,0.9993417136053487,12,baseline
0.9755859375,0.9753810641179725,0.08181215971953565,0.08123779296875,cls_soft_bias,0.1942121684551239,corr,0.0625,0.9964402220568878,13,baseline
0.9716796875,0.9716116377402269,0.06805456001750715,0.0673828125,cls_soft_bias,0.1985221803188324,corr,0.0625,0.9973401413503076,14,baseline
0.955078125,0.955203265991339,0.10179392826046213,0.101318359375,cls_soft_bias,0.1882571280002594,corr,0.10000000149011612,0.9940136210152807,15,baseline
0.9443359375,0.9440934065934066,0.13026794717945378,0.1297607421875,cls_soft_bias,0.21517649292945862,corr,0.15000000596046448,0.9900240384615385,16,baseline
0.955078125,0.9550855830596277,0.09257505553578299,0.092041015625,cls_soft_bias,0.18687933683395386,corr,0.0625,0.9948043625044346,17,baseline
0.990234375,0.9900295829754748,0.02755480620730745,0.02667236328125,cls_soft_bias,0.23121483623981476,corr,0.11250000447034836,0.9996526386105544,18,baseline
0.970703125,0.9705181416521622,0.060083689136142884,0.05938720703125,cls_soft_bias,0.3169703483581543,corr,0.25,0.9979515330030795,19,baseline
0.9677734375,0.968119671249712,0.06394212049451704,0.063232421875,cls_soft_bias,0.3434836268424988,corr,0.3375000059604645,0.997567017436055,20,baseline
0.943359375,0.9438619008873762,0.1326463985336287,0.1322021484375,cls_soft_bias,0.20380783081054688,corr,0.15000000596046448,0.9894550066276268,21,baseline
0.94921875,0.9492804492804493,0.11810120142599184,0.11761474609375,cls_soft_bias,0.14188478887081146,corr,0.012500000186264515,0.9916847253803776,22,baseline
0.9833984375,0.9833761347462251,0.037138083398176376,0.036468505859375,cls_soft_bias,0.14993804693222046,corr,0.02500000037252903,0.9993131422596857,23,baseline
0.978515625,0.9784924086366065,0.055463800856496895,0.05474853515625,cls_soft_bias,0.3337953984737396,corr,0.25,0.9981689173723964,24,baseline
0.9677734375,0.9677538719768063,0.08257727890311412,0.08209228515625,cls_soft_bias,0.19410453736782074,corr,0.0625,0.9960688944838636,25,baseline
0.9716796875,0.9714591856614065,0.06729943556479129,0.066650390625,cls_soft_bias,0.1529681533575058,corr,0.02500000037252903,0.9972228907148287,26,baseline
0.9814453125,0.9815170940170941,0.04738405130731447,0.046630859375,cls_soft_bias,0.3158857226371765,corr,0.2750000059604645,0.998704594017094,27,baseline
0.9716796875,0.9715353146799774,0.08437947528125539,0.083740234375,cls_soft_bias,0.17669953405857086,corr,0.03750000149011612,0.9960197524079926,28,baseline
0.97265625,0.9725694921463571,0.07525812074972626,0.07452392578125,cls_soft_bias,0.35770273208618164,corr,0.3375000059604645,0.9966799468791501,29,baseline
