accuracy,aggregation,balanced_accuracy,case_dir,case_name,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,num_datasets,roc_auc,train_mode
0.969921875,mean_over_datasets,0.9699088560136536,results/step1/context_sweep5/mb_bias_init_5.0/ctx3000/baseline,baseline,0.07164987612657785,0.07100931803385417,none,0.0,none,0.0,30,0.9966350115916622,baseline
0.9636067708333333,mean_over_datasets,0.9635886041197156,results/step1/context_sweep5/mb_bias_init_5.0/ctx3000/shuffled,shuffled,0.08263473032759265,0.08200836181640625,cls_soft_bias,0.25,shuffled,0.25,30,0.9955032351842654,baseline
0.9673177083333333,mean_over_datasets,0.9672990242055636,results/step1/context_sweep5/mb_bias_init_5.0/ctx3000/mi,mi,0.0763029455981933,0.07572224934895834,cls_soft_bias,0.09970559092859427,mi,0.08500000151495139,30,0.9960911188758936,baseline
0.9713216145833333,mean_over_datasets,0.9712753640390367,results/step1/context_sweep5/mb_bias_init_5.0/ctx3000/oracle,oracle,0.06706847887891171,0.06635996500651041,cls_soft_bias,0.25,oracle,0.25,30,0.996964162483931,baseline
0.9679361979166666,mean_over_datasets,0.9679106761128218,results/step1/context_sweep5/mb_bias_init_5.0/ctx3000/corr,corr,0.07524343849395881,0.07462361653645834,cls_soft_bias,0.20741521765788395,corr,0.10500000187506278,30,0.9962020870181431,baseline
0.9678385416666667,mean_over_datasets,0.9677935006701202,results/step1/context_sweep5/mb_bias_init_5.0/ctx3000/random,random,0.07468072447254097,0.0740081787109375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,30,0.996279158377517,baseline
