accuracy,aggregation,balanced_accuracy,case_dir,case_name,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,num_datasets,roc_auc,train_mode
0.97568359375,mean_over_datasets,0.9756841948478471,results/step1/context_sweep5/mb_bias_init_10.0/ctx5000/baseline,baseline,0.056152963309425305,0.055448659261067706,none,0.0,none,0.0,30,0.9977756067812115,baseline
0.9597981770833334,mean_over_datasets,0.959787066664229,results/step1/context_sweep5/mb_bias_init_10.0/ctx5000/shuffled,shuffled,0.09426652191356695,0.09385630289713541,cls_soft_bias,0.25,shuffled,0.25,30,0.9937534179956364,baseline
0.9723307291666666,mean_over_datasets,0.9723218159973904,results/step1/context_sweep5/mb_bias_init_10.0/ctx5000/mi,mi,0.06501462223048142,0.06453882853190104,cls_soft_bias,0.07843925921867291,mi,0.07172619433452686,30,0.996834334826191,baseline
0.9790364583333333,mean_over_datasets,0.9790329131134917,results/step1/context_sweep5/mb_bias_init_10.0/ctx5000/oracle,oracle,0.05082183280816665,0.0500823974609375,cls_soft_bias,0.25,oracle,0.25,30,0.9983249894957011,baseline
0.972216796875,mean_over_datasets,0.9722119530105935,results/step1/context_sweep5/mb_bias_init_10.0/ctx5000/corr,corr,0.06544614186491358,0.06494216918945313,cls_soft_bias,0.17573267022768657,corr,0.08125000428408384,30,0.9968680838923506,baseline
0.9733968098958333,mean_over_datasets,0.9733968417093173,results/step1/context_sweep5/mb_bias_init_10.0/ctx5000/random,random,0.06453939812694512,0.06410471598307292,cls_soft_bias,0.46127429604530334,random,0.4285714626312256,30,0.9971199012950224,baseline
