accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.974609375,0.9751225490196078,0.05493728146726658,0.05426025390625,cls_soft_bias,0.25,shuffled,0.25,0.9983302696078431,0,baseline
0.927734375,0.9283116327403875,0.19440958382780224,0.1939697265625,cls_soft_bias,0.25,shuffled,0.25,0.9821199339812946,1,baseline
0.95703125,0.9581436694407406,0.10570662448343518,0.10516357421875,cls_soft_bias,0.25,shuffled,0.25,0.9939460818121906,2,baseline
0.791015625,0.7914471574510972,0.412551726383851,0.41259765625,cls_soft_bias,0.25,shuffled,0.25,0.8961625971566876,3,baseline
0.9375,0.9374351461881218,0.17302667822648538,0.172607421875,cls_soft_bias,0.25,shuffled,0.25,0.9846334615149851,4,baseline
0.970703125,0.9707875457875458,0.0667888511336811,0.066162109375,cls_soft_bias,0.25,shuffled,0.25,0.9972069597069597,5,baseline
0.974609375,0.9745092047971888,0.05965193088009721,0.058929443359375,cls_soft_bias,0.25,shuffled,0.25,0.9979375143228172,6,baseline
0.935546875,0.9361286766394634,0.16435295923854787,0.163818359375,cls_soft_bias,0.25,shuffled,0.25,0.9864494495567363,7,baseline
0.98046875,0.9804541359353764,0.04678466545506972,0.046051025390625,cls_soft_bias,0.25,shuffled,0.25,0.9987478430833602,8,baseline
0.888671875,0.8882567625590382,0.26553626977401645,0.265380859375,cls_soft_bias,0.25,shuffled,0.25,0.9562733852665154,9,baseline
0.90625,0.9053247209369799,0.2151293566857943,0.21484375,cls_soft_bias,0.25,shuffled,0.25,0.9746590926443416,10,baseline
0.919921875,0.9201291859453021,0.21150417856403247,0.2132568359375,cls_soft_bias,0.25,shuffled,0.25,0.9763388153373952,11,baseline
0.927734375,0.9281068702290076,0.14683630630338534,0.1463623046875,cls_soft_bias,0.25,shuffled,0.25,0.9884045801526717,12,baseline
0.904296875,0.9046703296703297,0.19685346370565537,0.1964111328125,cls_soft_bias,0.25,shuffled,0.25,0.9799755799755799,13,baseline
0.953125,0.952572850361008,0.12863688484225794,0.128173828125,cls_soft_bias,0.25,shuffled,0.25,0.9919326525316359,14,baseline
0.96875,0.9687266174966024,0.07312821212898486,0.07244873046875,cls_soft_bias,0.25,shuffled,0.25,0.997052850184006,15,baseline
0.76171875,0.7625855327468231,0.49235311531945447,0.492431640625,cls_soft_bias,0.25,shuffled,0.25,0.847156036168133,16,baseline
0.9296875,0.9295185778591593,0.14988194418567186,0.150634765625,cls_soft_bias,0.25,shuffled,0.25,0.9890974288548103,17,baseline
0.919921875,0.9197540294859063,0.18182505784749836,0.181396484375,cls_soft_bias,0.25,shuffled,0.25,0.9814529065770377,18,baseline
0.93359375,0.9337422938411768,0.17931969179270482,0.1798095703125,cls_soft_bias,0.25,shuffled,0.25,0.9850378441066959,19,baseline
0.9765625,0.9767587460106586,0.0714031010249622,0.0709228515625,cls_soft_bias,0.25,shuffled,0.25,0.9979079817368333,20,baseline
0.951171875,0.953481945467944,0.12008326839212458,0.1202392578125,cls_soft_bias,0.25,shuffled,0.25,0.995885531810366,21,baseline
0.921875,0.9223283171644642,0.17957792231288494,0.182861328125,cls_soft_bias,0.25,shuffled,0.25,0.9847834390038959,22,baseline
0.91796875,0.91796875,0.2013413341950422,0.2010498046875,cls_soft_bias,0.25,shuffled,0.25,0.9775848388671875,23,baseline
0.951171875,0.9518901394666014,0.11059441566292341,0.110107421875,cls_soft_bias,0.25,shuffled,0.25,0.9931337166625888,24,baseline
0.822265625,0.8247114576167546,0.3708691232159312,0.370849609375,cls_soft_bias,0.25,shuffled,0.25,0.9220591607429489,25,baseline
0.935546875,0.9355151311673051,0.13773487261982698,0.13720703125,cls_soft_bias,0.25,shuffled,0.25,0.9889969020403803,26,baseline
0.84765625,0.8476539253833829,0.33395495931840313,0.333740234375,cls_soft_bias,0.25,shuffled,0.25,0.9330968184939346,27,baseline
0.958984375,0.959004884004884,0.08728542611244806,0.086669921875,cls_soft_bias,0.25,shuffled,0.25,0.9956043956043955,28,baseline
0.962890625,0.9640017127477367,0.08753966952080286,0.0870361328125,cls_soft_bias,0.25,shuffled,0.25,0.9965133349645217,29,baseline
