accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.9892578125,0.9892748091603054,0.02816444375296646,0.0273895263671875,cls_soft_bias,0.25,oracle,0.25,0.9996316793893131,0,baseline
0.9638671875,0.9633153004462376,0.07667262046685883,0.07598876953125,cls_soft_bias,0.25,oracle,0.25,0.9966551286753469,1,baseline
0.94140625,0.9413740458015267,0.12828376772702288,0.1285400390625,cls_soft_bias,0.25,oracle,0.25,0.9914790076335878,2,baseline
0.9462890625,0.9456876937407425,0.1434051603838682,0.1427001953125,cls_soft_bias,0.25,oracle,0.25,0.9908875043901844,3,baseline
0.974609375,0.9745688027193755,0.05030619758264131,0.049560546875,cls_soft_bias,0.25,oracle,0.25,0.9984205647053438,4,baseline
0.978515625,0.9785229266803998,0.045203942386845414,0.04443359375,cls_soft_bias,0.25,oracle,0.25,0.998817425803006,5,baseline
0.982421875,0.982244727412874,0.042022497266792594,0.04119873046875,cls_soft_bias,0.25,oracle,0.25,0.9990040562765442,6,baseline
0.9853515625,0.9854423014555791,0.03901478770529173,0.038177490234375,cls_soft_bias,0.25,oracle,0.25,0.9991186401877182,7,baseline
0.9794921875,0.9794686773791035,0.061723928429300225,0.0609130859375,cls_soft_bias,0.25,oracle,0.25,0.9983248302889001,8,baseline
0.9833984375,0.9834079109493673,0.042495906467159165,0.041748046875,cls_soft_bias,0.25,oracle,0.25,0.9989929160801547,9,baseline
0.96875,0.96871744977966,0.06542852402283568,0.064697265625,cls_soft_bias,0.25,oracle,0.25,0.9974436750033384,10,baseline
0.98046875,0.9804231350460229,0.048457745195872315,0.0477294921875,cls_soft_bias,0.25,oracle,0.25,0.9986109203034605,11,baseline
0.982421875,0.9825678130390316,0.034824971112926865,0.034027099609375,cls_soft_bias,0.25,oracle,0.25,0.9993016439987177,12,baseline
0.98046875,0.9804650985329747,0.04710431288805898,0.04632568359375,cls_soft_bias,0.25,oracle,0.25,0.9987485453747688,13,baseline
0.9794921875,0.9795034421700173,0.04699321784877267,0.04620361328125,cls_soft_bias,0.25,oracle,0.25,0.9987540260414283,14,baseline
0.9638671875,0.9639806177149507,0.09289472100617982,0.09222412109375,cls_soft_bias,0.25,oracle,0.25,0.995024704782617,15,baseline
0.927734375,0.9275030525030525,0.17768416178722893,0.17724609375,cls_soft_bias,0.25,oracle,0.25,0.9845924908424908,16,baseline
0.9697265625,0.9697245396596514,0.07502144981967515,0.07427978515625,cls_soft_bias,0.25,oracle,0.25,0.9969196202072914,17,baseline
0.99609375,0.996091230079206,0.01632415828043968,0.01544952392578125,cls_soft_bias,0.25,oracle,0.25,0.9998530394121575,18,baseline
0.984375,0.9844347110915594,0.03976112920767527,0.0389404296875,cls_soft_bias,0.25,oracle,0.25,0.9990474915364459,19,baseline
0.974609375,0.9744373607803979,0.0644524944926268,0.06365966796875,cls_soft_bias,0.25,oracle,0.25,0.9977552039327138,20,baseline
0.9482421875,0.9486425780130872,0.12942223059641866,0.1292724609375,cls_soft_bias,0.25,oracle,0.25,0.9921920063564097,21,baseline
0.951171875,0.9512796251926687,0.11722112584249812,0.11651611328125,cls_soft_bias,0.25,oracle,0.25,0.993124971385841,22,baseline
0.978515625,0.9785433273678467,0.053317845012320356,0.05255126953125,cls_soft_bias,0.25,oracle,0.25,0.9983000270927219,23,baseline
0.9873046875,0.9872854200045778,0.03747652942685472,0.03662109375,cls_soft_bias,0.25,oracle,0.25,0.9992637521934844,24,baseline
0.9765625,0.976577401388571,0.05554721017665075,0.054840087890625,cls_soft_bias,0.25,oracle,0.25,0.9982299534599832,25,baseline
0.974609375,0.974501782010291,0.05446561300939021,0.0537109375,cls_soft_bias,0.25,oracle,0.25,0.9982007998991531,26,baseline
0.9794921875,0.9796245421245422,0.04821690203716819,0.04742431640625,cls_soft_bias,0.25,oracle,0.25,0.9990155677655678,27,baseline
0.974609375,0.974447039428493,0.06304552353439312,0.062347412109375,cls_soft_bias,0.25,oracle,0.25,0.9978648623895223,28,baseline
0.9833984375,0.9835256674451619,0.03276907387297172,0.03192138671875,cls_soft_bias,0.25,oracle,0.25,0.9994142205125858,29,baseline
