accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.933349609375,0.9333519697589225,0.154594997041891,0.154052734375,cls_soft_bias,0.25,shuffled,0.25,0.9863002006296648,0,baseline
0.96240234375,0.9624305682719893,0.08988104771978662,0.08917236328125,cls_soft_bias,0.25,shuffled,0.25,0.9953642638329366,1,baseline
0.98095703125,0.9809689831263801,0.046197619412157546,0.04541015625,cls_soft_bias,0.25,shuffled,0.25,0.9987453334487378,2,baseline
0.980712890625,0.9807470384644363,0.04812661173489611,0.04754638671875,cls_soft_bias,0.25,shuffled,0.25,0.998813096849199,3,baseline
0.965087890625,0.9650803267287098,0.08205167143262088,0.0814208984375,cls_soft_bias,0.25,shuffled,0.25,0.9960777820138034,4,baseline
0.93017578125,0.9301756118566198,0.15948355118949092,0.1593017578125,cls_soft_bias,0.25,shuffled,0.25,0.9848147829356576,5,baseline
0.96533203125,0.965333016711573,0.0877251871833049,0.087158203125,cls_soft_bias,0.25,shuffled,0.25,0.9958483925365957,6,baseline
0.971923828125,0.971940133738196,0.06474150017309349,0.06402587890625,cls_soft_bias,0.25,shuffled,0.25,0.9975822690190663,7,baseline
0.96484375,0.9648291672776563,0.07750215312039525,0.0767822265625,cls_soft_bias,0.25,shuffled,0.25,0.9964028502520855,8,baseline
0.95947265625,0.9592125500433168,0.09677538758013259,0.09637451171875,cls_soft_bias,0.25,shuffled,0.25,0.9945283906374632,9,baseline
0.96142578125,0.9614252952159155,0.09609240079647202,0.09619140625,cls_soft_bias,0.25,shuffled,0.25,0.9951177823824363,10,baseline
0.969482421875,0.969470384484804,0.06798308387946392,0.06719970703125,cls_soft_bias,0.25,shuffled,0.25,0.9974583290417827,11,baseline
0.971923828125,0.9718428522549395,0.06898353822905046,0.06915283203125,cls_soft_bias,0.25,shuffled,0.25,0.997314983375119,12,baseline
0.97119140625,0.9712058705509936,0.06588582903410577,0.06512451171875,cls_soft_bias,0.25,shuffled,0.25,0.9974531635537739,13,baseline
0.9736328125,0.9736150179440768,0.06504248949948299,0.064453125,cls_soft_bias,0.25,shuffled,0.25,0.997479412179177,14,baseline
0.959228515625,0.959168956043956,0.0927310069638028,0.09210205078125,cls_soft_bias,0.25,shuffled,0.25,0.994829584478022,15,baseline
0.919189453125,0.9191674643772076,0.19025653917041557,0.1900634765625,cls_soft_bias,0.25,shuffled,0.25,0.9796647589165759,16,baseline
0.95458984375,0.9545754202904355,0.10456277059271377,0.1046142578125,cls_soft_bias,0.25,shuffled,0.25,0.9937708965011779,17,baseline
0.96484375,0.96484375,0.08564409882012713,0.08612060546875,cls_soft_bias,0.25,shuffled,0.25,0.9961733818054199,18,baseline
0.900390625,0.9003670917013908,0.22390915317447752,0.2237548828125,cls_soft_bias,0.25,shuffled,0.25,0.9688473988232558,19,baseline
0.989990234375,0.9899992966569748,0.025750006997105078,0.0248565673828125,cls_soft_bias,0.25,shuffled,0.25,0.999678727211388,20,baseline
0.971923828125,0.9720171948729213,0.06675980612208521,0.06646728515625,cls_soft_bias,0.25,shuffled,0.25,0.9973541396446701,21,baseline
0.968017578125,0.968017578125,0.07478462786398643,0.0740966796875,cls_soft_bias,0.25,shuffled,0.25,0.996776819229126,22,baseline
0.932373046875,0.932373046875,0.1658334476518832,0.1654052734375,cls_soft_bias,0.25,shuffled,0.25,0.984221339225769,23,baseline
0.967041015625,0.9670449437532416,0.0753241653351092,0.07464599609375,cls_soft_bias,0.25,shuffled,0.25,0.9966191137633166,24,baseline
0.96044921875,0.9604104302794259,0.09906375859683977,0.0994873046875,cls_soft_bias,0.25,shuffled,0.25,0.9946301203943125,25,baseline
0.97412109375,0.9741213259986224,0.06203592029409994,0.062255859375,cls_soft_bias,0.25,shuffled,0.25,0.9977518314723567,26,baseline
0.951171875,0.9510871003717738,0.10570647467585684,0.1051025390625,cls_soft_bias,0.25,shuffled,0.25,0.9933178004325081,27,baseline
0.966064453125,0.9661317523867159,0.0789378512564819,0.0782470703125,cls_soft_bias,0.25,shuffled,0.25,0.9963825211739883,28,baseline
0.95263671875,0.9526578617656771,0.10562896186567922,0.1051025390625,cls_soft_bias,0.25,shuffled,0.25,0.9932830741097048,29,baseline
