accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.7138671875,0.7161603053435115,0.5695624642283466,0.5693359375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.7912290076335876,0,baseline
0.919921875,0.9191118038999939,0.18572719225461387,0.185302734375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9797359251788007,1,baseline
0.7685546875,0.7684961832061068,0.493372217967401,0.493408203125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.858408396946565,2,baseline
0.5654296875,0.5647571273687908,0.798426010043801,0.79833984375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.5850187823537496,3,baseline
0.912109375,0.9123871218797569,0.2163101571562238,0.2161865234375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9727642788199253,4,baseline
0.876953125,0.8769741359578851,0.29971113565985796,0.302001953125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9591859311818113,5,baseline
0.708984375,0.7094095694546732,0.6369378701297547,0.63671875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.7815658830128633,6,baseline
0.677734375,0.6781014517636734,0.5880536769528246,0.587890625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.7570442015299796,7,baseline
0.6552734375,0.6549093156988968,0.6138940169554111,0.61376953125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.741607933970076,8,baseline
0.8466796875,0.8466962688303712,0.34124930737420267,0.342041015625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9305646154961222,9,baseline
0.69140625,0.6915355119326961,0.6306132876372883,0.63037109375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.7609321047711709,10,baseline
0.947265625,0.9473981468760972,0.13329102481370203,0.1328125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9900894506266124,11,baseline
0.76953125,0.7700920456106608,0.4680674839147485,0.468017578125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.8639808581764894,12,baseline
0.9130859375,0.9130296266620882,0.21701144719225895,0.2169189453125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9742478872164673,13,baseline
0.947265625,0.9470546931049747,0.14484650171659497,0.144287109375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9895303842102853,14,baseline
0.8115234375,0.8112077681756615,0.42974407755539745,0.4296875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.8896010988382076,15,baseline
0.8037109375,0.8034035409035409,0.41982020418656407,0.419921875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.8901270604395605,16,baseline
0.75,0.7499341962211464,0.5828921972172414,0.58349609375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.8384450471689117,17,baseline
0.9814453125,0.9815077774596812,0.041852700351373104,0.041046142578125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9990189903616757,18,baseline
0.7978515625,0.7986821720253237,0.4365824868389396,0.4365234375,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.8967312510758755,19,baseline
0.939453125,0.9403333589369383,0.14815674044695706,0.147705078125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9879311006989784,20,baseline
0.798828125,0.7977523368591544,0.4449905448423793,0.44482421875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.8902430639117132,21,baseline
0.650390625,0.6508462160636074,0.8259305304212715,0.826171875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.7053466509988249,22,baseline
0.658203125,0.6584065663599974,0.8569320098129991,0.857421875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.7408504825175626,23,baseline
0.9150390625,0.9149729152361334,0.18573944616782667,0.1854248046875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9793202105745022,24,baseline
0.96875,0.9687647821774624,0.09373361135732403,0.09478759765625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9951915007248036,25,baseline
0.9150390625,0.9150307697596864,0.1965446952016572,0.1983642578125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9806500040109557,26,baseline
0.857421875,0.8574175824175824,0.3090300343637308,0.308837890625,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9409703144078143,27,baseline
0.9208984375,0.9206965242478362,0.19078477550530207,0.1903076171875,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9816080505563951,28,baseline
0.9443359375,0.9441811298865839,0.12519654278370446,0.1260986328125,cls_soft_bias,0.4408135414123535,random,0.38750001788139343,0.9908851185297125,29,baseline
