accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.990234375,0.9903186274509804,0.03594056823502082,0.035186767578125,cls_soft_bias,0.25,oracle,0.25,0.9993566176470587,0,baseline
0.96484375,0.965095665994254,0.06885847715011974,0.0682373046875,cls_soft_bias,0.25,oracle,0.25,0.9971880921816736,1,baseline
0.97265625,0.9730562324704584,0.05101956090254123,0.05029296875,cls_soft_bias,0.25,oracle,0.25,0.9984980152344168,2,baseline
0.96484375,0.9646036617954709,0.08386902552254362,0.083251953125,cls_soft_bias,0.25,oracle,0.25,0.9955487348634079,3,baseline
0.96875,0.9689312091802478,0.06554820483268174,0.06488037109375,cls_soft_bias,0.25,oracle,0.25,0.9980620155038761,4,baseline
0.984375,0.9841269841269842,0.04294150515776898,0.042144775390625,cls_soft_bias,0.25,oracle,0.25,0.9990766178266177,5,baseline
0.9765625,0.9762584982048736,0.05447274545655334,0.0537109375,cls_soft_bias,0.25,oracle,0.25,0.9987472309220076,6,baseline
0.982421875,0.9820168118693635,0.05644799327624013,0.05572509765625,cls_soft_bias,0.25,oracle,0.25,0.9982698167230635,7,baseline
0.986328125,0.986585123765022,0.031625254891246624,0.03076171875,cls_soft_bias,0.25,oracle,0.25,0.9996335150487883,8,baseline
0.96875,0.9683187143470526,0.07476339314162891,0.0740966796875,cls_soft_bias,0.25,oracle,0.25,0.996910077899773,9,baseline
0.955078125,0.9553117412616244,0.12399785944079222,0.12347412109375,cls_soft_bias,0.25,oracle,0.25,0.9925557744285125,10,baseline
0.955078125,0.9556324155939346,0.11161129749679329,0.1109619140625,cls_soft_bias,0.25,oracle,0.25,0.994548536350726,11,baseline
0.95703125,0.9574656488549618,0.09161625669357047,0.09100341796875,cls_soft_bias,0.25,oracle,0.25,0.9955190839694656,12,baseline
0.97265625,0.9725885225885226,0.07564692318892924,0.074951171875,cls_soft_bias,0.25,oracle,0.25,0.9967643467643468,13,baseline
0.98046875,0.9804612965761474,0.049805986512536794,0.049072265625,cls_soft_bias,0.25,oracle,0.25,0.99868724336371,14,baseline
0.986328125,0.9863713408768152,0.03650199564416658,0.03570556640625,cls_soft_bias,0.25,oracle,0.25,0.9992823003038772,15,baseline
0.958984375,0.9588831867057674,0.09471150316247079,0.0941162109375,cls_soft_bias,0.25,oracle,0.25,0.994661840175953,16,baseline
0.970703125,0.9706950484473945,0.058142092335356096,0.057464599609375,cls_soft_bias,0.25,oracle,0.25,0.998138399328603,17,baseline
0.970703125,0.9707356198915285,0.07802027385280239,0.07733154296875,cls_soft_bias,0.25,oracle,0.25,0.9968527996333358,18,baseline
0.98046875,0.9804980772752243,0.050572228603093336,0.0498046875,cls_soft_bias,0.25,oracle,0.25,0.9985198071171336,19,baseline
0.982421875,0.9825690595079939,0.046546304811602685,0.04583740234375,cls_soft_bias,0.25,oracle,0.25,0.9989310855589658,20,baseline
0.955078125,0.9561839842790469,0.08719330900262824,0.08642578125,cls_soft_bias,0.25,oracle,0.25,0.9971751412429379,21,baseline
0.97265625,0.9723474142540677,0.08007600054391772,0.079345703125,cls_soft_bias,0.25,oracle,0.25,0.9972882132762967,22,baseline
0.97265625,0.97265625,0.05680948547846755,0.056182861328125,cls_soft_bias,0.25,oracle,0.25,0.998046875,23,baseline
0.9765625,0.9763273794959628,0.06939608864970248,0.0687255859375,cls_soft_bias,0.25,oracle,0.25,0.997094445803768,24,baseline
0.984375,0.9846824122907589,0.04239324940966098,0.04168701171875,cls_soft_bias,0.25,oracle,0.25,0.9993579454253612,25,baseline
0.9609375,0.9611152654630916,0.07266915623810911,0.07196044921875,cls_soft_bias,0.25,oracle,0.25,0.9973980191371496,26,baseline
0.978515625,0.9785381857022964,0.05274038435947248,0.052093505859375,cls_soft_bias,0.25,oracle,0.25,0.9987258716716259,27,baseline
0.958984375,0.959004884004884,0.09086731009050314,0.09027099609375,cls_soft_bias,0.25,oracle,0.25,0.9952686202686204,28,baseline
0.98046875,0.9811597748960117,0.044596519931826145,0.043853759765625,cls_soft_bias,0.25,oracle,0.25,0.9991895033031564,29,baseline
