accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.986328125,0.9871323529411764,0.05206170165800981,0.0513916015625,cls_soft_bias,0.435289204120636,random,0.375,0.9991344975490196,0,baseline
0.97265625,0.972920105140901,0.07358688713629931,0.07305908203125,cls_soft_bias,0.435289204120636,random,0.375,0.9973332722049024,1,baseline
0.970703125,0.9720063757720661,0.07273588063053082,0.07220458984375,cls_soft_bias,0.435289204120636,random,0.375,0.9977930019771023,2,baseline
0.955078125,0.955204849817521,0.11959630978981924,0.11907958984375,cls_soft_bias,0.435289204120636,random,0.375,0.9913723334402248,3,baseline
0.93359375,0.9336812549594091,0.1347157226044675,0.13427734375,cls_soft_bias,0.435289204120636,random,0.375,0.9886238784105476,4,baseline
0.97265625,0.9724053724053725,0.06444584030543075,0.0638427734375,cls_soft_bias,0.435289204120636,random,0.375,0.998137973137973,5,baseline
0.978515625,0.9782827897028492,0.04784433832847601,0.04718017578125,cls_soft_bias,0.435289204120636,random,0.375,0.9989152853105188,6,baseline
0.94140625,0.9414340616435211,0.11934569012092971,0.11895751953125,cls_soft_bias,0.435289204120636,random,0.375,0.9910581678430892,7,baseline
0.978515625,0.9787667781391727,0.05093848130254236,0.05023193359375,cls_soft_bias,0.435289204120636,random,0.375,0.9985035197825523,8,baseline
0.96484375,0.9643930564926702,0.08910954149023317,0.088623046875,cls_soft_bias,0.435289204120636,random,0.375,0.99531527939643,9,baseline
0.943359375,0.9429428741582299,0.13723405682460835,0.13671875,cls_soft_bias,0.435289204120636,random,0.375,0.9898605830164766,10,baseline
0.943359375,0.9436911142669537,0.12512471629874605,0.1246337890625,cls_soft_bias,0.435289204120636,random,0.375,0.991005848489013,11,baseline
0.943359375,0.9437404580152672,0.15252031248798065,0.1519775390625,cls_soft_bias,0.435289204120636,random,0.375,0.9901755725190838,12,baseline
0.951171875,0.951007326007326,0.09919732518891791,0.09869384765625,cls_soft_bias,0.435289204120636,random,0.375,0.9935973748473749,13,baseline
0.9765625,0.976553555891377,0.05033834043580516,0.04962158203125,cls_soft_bias,0.435289204120636,random,0.375,0.9984735387950116,14,baseline
0.98046875,0.9806679188235833,0.0495744141791713,0.04888916015625,cls_soft_bias,0.435289204120636,random,0.375,0.9986714920518576,15,baseline
0.951171875,0.9511852394916911,0.1277295040440235,0.1273193359375,cls_soft_bias,0.435289204120636,random,0.375,0.9901713709677419,16,baseline
0.958984375,0.9589761196307317,0.09330299688397604,0.0927734375,cls_soft_bias,0.435289204120636,random,0.375,0.9950713359273671,17,baseline
0.943359375,0.9436330303261783,0.09589133842685299,0.09527587890625,cls_soft_bias,0.435289204120636,random,0.375,0.9941944847605225,18,baseline
0.96875,0.9687480925349448,0.0814521990916038,0.08074951171875,cls_soft_bias,0.435289204120636,random,0.375,0.9956280900933894,19,baseline
0.984375,0.9846839830806113,0.04881976085499523,0.0482177734375,cls_soft_bias,0.435289204120636,random,0.375,0.9995571640172859,20,baseline
0.951171875,0.9531748956030459,0.11336664771913663,0.1129150390625,cls_soft_bias,0.435289204120636,random,0.375,0.9946726848440186,21,baseline
0.947265625,0.9465816209609655,0.08998229065400713,0.08941650390625,cls_soft_bias,0.435289204120636,random,0.375,0.9953708654801008,22,baseline
0.96875,0.96875,0.07523496049078807,0.07470703125,cls_soft_bias,0.435289204120636,random,0.375,0.9967575073242188,23,baseline
0.96875,0.9679471494984095,0.07109374463575382,0.070556640625,cls_soft_bias,0.435289204120636,random,0.375,0.9974996941521899,24,baseline
0.970703125,0.9712374837575479,0.07065374780470077,0.07000732421875,cls_soft_bias,0.435289204120636,random,0.375,0.9974776427424903,25,baseline
0.95703125,0.9573458269110443,0.09557996250325788,0.09503173828125,cls_soft_bias,0.435289204120636,random,0.375,0.9949028644680817,26,baseline
0.94140625,0.9413748378728923,0.1484700026772347,0.148193359375,cls_soft_bias,0.435289204120636,random,0.375,0.9864118410009919,27,baseline
0.953125,0.9532356532356532,0.14146010111607188,0.1409912109375,cls_soft_bias,0.435289204120636,random,0.375,0.9888583638583638,28,baseline
0.95703125,0.9573036457058968,0.08540835391960416,0.0849609375,cls_soft_bias,0.435289204120636,random,0.375,0.9958863469537558,29,baseline
