accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.96728515625,0.9672965301677636,0.07817682924687254,0.0775146484375,cls_soft_bias,0.25,oracle,0.25,0.9967034984425273,0,baseline
0.9853515625,0.9853506683757554,0.03670714200467862,0.0360107421875,cls_soft_bias,0.25,oracle,0.25,0.9993565881935543,1,baseline
0.983154296875,0.9831279299694822,0.03809471057697422,0.03729248046875,cls_soft_bias,0.25,oracle,0.25,0.9991902608118423,2,baseline
0.986083984375,0.986085003056669,0.031005171596341016,0.030120849609375,cls_soft_bias,0.25,oracle,0.25,0.9994697323006465,3,baseline
0.9775390625,0.977520055753409,0.05746603612461412,0.056854248046875,cls_soft_bias,0.25,oracle,0.25,0.9981929734587165,4,baseline
0.966064453125,0.9660393855242116,0.09411118997160106,0.09576416015625,cls_soft_bias,0.25,oracle,0.25,0.9954221177045067,5,baseline
0.97509765625,0.9750903552195741,0.06109494577424366,0.060333251953125,cls_soft_bias,0.25,oracle,0.25,0.997885453018266,6,baseline
0.990234375,0.9902337020730732,0.022929288585965275,0.0220184326171875,cls_soft_bias,0.25,oracle,0.25,0.9997193619956056,7,baseline
0.988525390625,0.98856310718965,0.028538830685873828,0.027679443359375,cls_soft_bias,0.25,oracle,0.25,0.9995507884449627,8,baseline
0.976318359375,0.9763336615487953,0.05545280115566283,0.05462646484375,cls_soft_bias,0.25,oracle,0.25,0.998267804734699,9,baseline
0.98388671875,0.983888860676017,0.0438145448368897,0.043548583984375,cls_soft_bias,0.25,oracle,0.25,0.9987033602484131,10,baseline
0.98876953125,0.9887637663412717,0.02680583732677598,0.0259246826171875,cls_soft_bias,0.25,oracle,0.25,0.9996167406720758,11,baseline
0.968994140625,0.9689656570136254,0.07531204089923578,0.074951171875,cls_soft_bias,0.25,oracle,0.25,0.9968134353358298,12,baseline
0.98388671875,0.9838885533744868,0.041312474162217366,0.04046630859375,cls_soft_bias,0.25,oracle,0.25,0.9991049593691131,13,baseline
0.990234375,0.9902433627421783,0.02861229087126553,0.0277862548828125,cls_soft_bias,0.25,oracle,0.25,0.9995327696684417,14,baseline
0.97900390625,0.9789377289377289,0.05223673258518591,0.052093505859375,cls_soft_bias,0.25,oracle,0.25,0.998535633203602,15,baseline
0.96728515625,0.9672750724496011,0.07709260315309484,0.076904296875,cls_soft_bias,0.25,oracle,0.25,0.9965429231849453,16,baseline
0.9775390625,0.9775331691535634,0.054783417338060504,0.05438232421875,cls_soft_bias,0.25,oracle,0.25,0.9983670240425846,17,baseline
0.987548828125,0.987548828125,0.03230933673566522,0.03143310546875,cls_soft_bias,0.25,oracle,0.25,0.9993977546691895,18,baseline
0.9873046875,0.9873140547597332,0.03162255185248785,0.03076171875,cls_soft_bias,0.25,oracle,0.25,0.9994497797330567,19,baseline
0.99658203125,0.9965819913190781,0.009315404580497035,0.00838470458984375,cls_soft_bias,0.25,oracle,0.25,0.9999625678457795,20,baseline
0.979248046875,0.9792765581065035,0.04898906221235881,0.0487060546875,cls_soft_bias,0.25,oracle,0.25,0.9985113309357236,21,baseline
0.98583984375,0.98583984375,0.04040451711836607,0.03955078125,cls_soft_bias,0.25,oracle,0.25,0.9991955757141113,22,baseline
0.97021484375,0.97021484375,0.07406527630121572,0.07330322265625,cls_soft_bias,0.25,oracle,0.25,0.9970753192901611,23,baseline
0.989990234375,0.9899981519348051,0.023574746566857152,0.022705078125,cls_soft_bias,0.25,oracle,0.25,0.9996834443166035,24,baseline
0.9794921875,0.9794913611507499,0.050341065645803984,0.049530029296875,cls_soft_bias,0.25,oracle,0.25,0.9984998098535216,25,baseline
0.980712890625,0.9807165815154508,0.05111985339441632,0.05047607421875,cls_soft_bias,0.25,oracle,0.25,0.998837947568404,26,baseline
0.98583984375,0.9858436947606147,0.03900117105914082,0.038238525390625,cls_soft_bias,0.25,oracle,0.25,0.9994051762187808,27,baseline
0.984375,0.9843872460832205,0.038877536659821285,0.03802490234375,cls_soft_bias,0.25,oracle,0.25,0.999137088892243,28,baseline
0.986328125,0.9863212894781075,0.0319538308975125,0.0311126708984375,cls_soft_bias,0.25,oracle,0.25,0.9994218281911806,29,baseline
