accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.931640625,0.9315508103013397,0.15511481118892273,0.1549072265625,cls_soft_bias,0.050048988312482834,mi,0.03125,0.9862327951675742,0,baseline
0.98388671875,0.9838044668648378,0.04133501653519968,0.040557861328125,cls_soft_bias,0.09297716617584229,mi,0.09375,0.9990302904263478,1,baseline
0.97802734375,0.9780578150228267,0.0536558997797309,0.053314208984375,cls_soft_bias,0.24917630851268768,mi,0.3125,0.9984354599823947,2,baseline
0.9677734375,0.9678756239410176,0.07217260593063561,0.07147216796875,cls_soft_bias,0.03807241842150688,mi,0.02083333395421505,0.9969475546091496,3,baseline
0.96923828125,0.9690795397317137,0.0667486392601358,0.06597900390625,cls_soft_bias,0.026648594066500664,mi,0.010416666977107525,0.9974843385169472,4,baseline
0.95556640625,0.9556514374656656,0.10424221534561962,0.10357666015625,cls_soft_bias,0.10322289913892746,mi,0.1145833358168602,0.9938221975523408,5,baseline
0.9677734375,0.9678326680687297,0.08288361102727593,0.08221435546875,cls_soft_bias,0.08172209560871124,mi,0.0729166716337204,0.9962063226366416,6,baseline
0.95458984375,0.9545810874217506,0.09960315270050177,0.0989990234375,cls_soft_bias,0.04585964232683182,mi,0.03125,0.9939412839557035,7,baseline
0.96533203125,0.9653413599462858,0.08533501844573727,0.08477783203125,cls_soft_bias,0.14441683888435364,mi,0.1354166716337204,0.9959452061588232,8,baseline
0.95849609375,0.9584606493402457,0.09858041050121966,0.097900390625,cls_soft_bias,0.027163004502654076,mi,0.010416666977107525,0.9944019104076782,9,baseline
0.96826171875,0.9682612116443745,0.06585202058012216,0.06512451171875,cls_soft_bias,0.06733322888612747,mi,0.0520833358168602,0.9974007581718046,10,baseline
0.98583984375,0.9858153423805577,0.03263435364331936,0.031829833984375,cls_soft_bias,0.02711675316095352,mi,0.010416666977107525,0.9993866558051645,11,baseline
0.9609375,0.9610500610500611,0.09197509928010705,0.09136962890625,cls_soft_bias,0.04188408702611923,mi,0.02083333395421505,0.9952552655677656,12,baseline
0.95849609375,0.9587086743356417,0.10012807666514095,0.09954833984375,cls_soft_bias,0.03715769946575165,mi,0.02083333395421505,0.9944595471107803,13,baseline
0.91650390625,0.9165109791860382,0.20383794888062967,0.2034912109375,cls_soft_bias,0.040275223553180695,mi,0.02083333395421505,0.9769124764561429,14,baseline
0.92431640625,0.9243967802849676,0.16886418223476007,0.1707763671875,cls_soft_bias,0.03030022792518139,mi,0.010416666977107525,0.9826306101817767,15,baseline
0.96142578125,0.9614147603278038,0.09807422200668725,0.09747314453125,cls_soft_bias,0.02798810973763466,mi,0.010416666977107525,0.994508942878508,16,baseline
0.97314453125,0.9733714198441221,0.062690026046499,0.06195068359375,cls_soft_bias,0.07373907417058945,mi,0.0625,0.9978871054729075,17,baseline
0.9208984375,0.9209164988097418,0.17950974354621035,0.178955078125,cls_soft_bias,0.03880155086517334,mi,0.02083333395421505,0.9810812847158641,18,baseline
0.97900390625,0.9789940489814603,0.056723289091726616,0.055938720703125,cls_soft_bias,0.08051969110965729,mi,0.0729166716337204,0.9984407186999315,19,baseline
0.9814453125,0.9814602883955139,0.048386053339700585,0.047607421875,cls_soft_bias,0.12256620824337006,mi,0.1354166716337204,0.998650530251011,20,baseline
0.95654296875,0.956535319672483,0.10887123216955842,0.1082763671875,cls_soft_bias,0.2423248291015625,mi,0.2604166865348816,0.9939150878163463,21,baseline
0.97216796875,0.9722881520855673,0.06948711556060147,0.0699462890625,cls_soft_bias,0.19816599786281586,mi,0.2395833432674408,0.9970097839069232,22,baseline
0.9052734375,0.9052940570604593,0.2261768484257387,0.2266845703125,cls_soft_bias,0.11805780977010727,mi,0.0833333358168602,0.96844947223462,23,baseline
0.9521484375,0.9520986895302758,0.10823323476320457,0.10760498046875,cls_soft_bias,0.09042146056890488,mi,0.09375,0.9930925157066388,24,baseline
0.9365234375,0.9365348226820485,0.14009495779673453,0.1396484375,cls_soft_bias,0.08731277287006378,mi,0.0833333358168602,0.9881064785143137,25,baseline
0.95751953125,0.9574054567728787,0.09986926793464401,0.0994873046875,cls_soft_bias,0.0681823343038559,mi,0.0520833358168602,0.9940744705617445,26,baseline
0.96728515625,0.967233565281084,0.07856887635132888,0.07794189453125,cls_soft_bias,0.04830154776573181,mi,0.02083333395421505,0.996432563480437,27,baseline
0.97509765625,0.9751042152456104,0.06176574766894101,0.06097412109375,cls_soft_bias,0.2063138335943222,mi,0.2395833432674408,0.9979662410316714,28,baseline
0.9716796875,0.9717653885503994,0.0649275213614297,0.064208984375,cls_soft_bias,0.09781112521886826,mi,0.0416666679084301,0.9976030548047703,29,baseline
