accuracy,balanced_accuracy,log_loss,loss,mb_injection,mb_mean_score,mb_score_source,mb_sparsity,roc_auc,step,train_mode
0.9794921875,0.9795717060401506,0.0547095559039254,0.053985595703125,cls_soft_bias,0.25,shuffled,0.25,0.9982761778656278,0,baseline
0.98388671875,0.9838388097518536,0.04122523807926082,0.0404052734375,cls_soft_bias,0.25,shuffled,0.25,0.9990431690089787,1,baseline
0.982421875,0.9823976134684913,0.04384258566407788,0.04302978515625,cls_soft_bias,0.25,shuffled,0.25,0.9988622394142012,2,baseline
0.982421875,0.9824151669185328,0.042537273875479995,0.041778564453125,cls_soft_bias,0.25,shuffled,0.25,0.998919551678344,3,baseline
0.98974609375,0.9896817342469516,0.03233679670637137,0.03155517578125,cls_soft_bias,0.25,shuffled,0.25,0.9995636340745037,4,baseline
0.97314453125,0.9732230055545383,0.057355178530864054,0.05657958984375,cls_soft_bias,0.25,shuffled,0.25,0.9981769402734542,5,baseline
0.966796875,0.9668350096093776,0.06992486631489812,0.0692138671875,cls_soft_bias,0.25,shuffled,0.25,0.9970990648144173,6,baseline
0.9833984375,0.9833964668139146,0.04527053412711782,0.044525146484375,cls_soft_bias,0.25,shuffled,0.25,0.9988288834719982,7,baseline
0.98291015625,0.9828671488738326,0.04099112866146039,0.04022216796875,cls_soft_bias,0.25,shuffled,0.25,0.9990944309650247,8,baseline
0.96728515625,0.967280263062527,0.07182816859154761,0.07110595703125,cls_soft_bias,0.25,shuffled,0.25,0.996892440385591,9,baseline
0.97265625,0.9726485945211358,0.05364098061871,0.052886962890625,cls_soft_bias,0.25,shuffled,0.25,0.9983816131416445,10,baseline
0.98583984375,0.9857724178257092,0.03240855611796003,0.031585693359375,cls_soft_bias,0.25,shuffled,0.25,0.9994701202173699,11,baseline
0.98388671875,0.9839667277167277,0.053012910999959695,0.0523681640625,cls_soft_bias,0.25,shuffled,0.25,0.9986249427655678,12,baseline
0.97509765625,0.975179801217116,0.0640602434175011,0.06341552734375,cls_soft_bias,0.25,shuffled,0.25,0.9976773688929585,13,baseline
0.95849609375,0.9585003457072694,0.09594579872812661,0.0953369140625,cls_soft_bias,0.25,shuffled,0.25,0.9947934101041891,14,baseline
0.97705078125,0.9770700211722967,0.051336016285800826,0.050567626953125,cls_soft_bias,0.25,shuffled,0.25,0.9984054017967842,15,baseline
0.9658203125,0.9658842919712485,0.07125911464196544,0.070556640625,cls_soft_bias,0.25,shuffled,0.25,0.9968958406458406,16,baseline
0.97509765625,0.9752671544412785,0.055405230963462865,0.05462646484375,cls_soft_bias,0.25,shuffled,0.25,0.9983911074201878,17,baseline
0.97216796875,0.9721548251236037,0.06130412452843476,0.060577392578125,cls_soft_bias,0.25,shuffled,0.25,0.9977892480009767,18,baseline
0.97802734375,0.9780365453574426,0.053748791208309096,0.053070068359375,cls_soft_bias,0.25,shuffled,0.25,0.9983091096360723,19,baseline
0.98095703125,0.9809433890287633,0.04145017822292363,0.0406494140625,cls_soft_bias,0.25,shuffled,0.25,0.9989633401998933,20,baseline
0.97802734375,0.9780299381494428,0.053395376274884526,0.052642822265625,cls_soft_bias,0.25,shuffled,0.25,0.9982827767419015,21,baseline
0.9794921875,0.9795201917096271,0.05090041139744073,0.050140380859375,cls_soft_bias,0.25,shuffled,0.25,0.9984860510640572,22,baseline
0.95947265625,0.9594524744128206,0.08793495323514712,0.08734130859375,cls_soft_bias,0.25,shuffled,0.25,0.9955687353848852,23,baseline
0.97802734375,0.9780832602218452,0.057229032178199205,0.0565185546875,cls_soft_bias,0.25,shuffled,0.25,0.9980343431469794,24,baseline
0.96728515625,0.9672869743026308,0.07294648142947396,0.07220458984375,cls_soft_bias,0.25,shuffled,0.25,0.9968283624793994,25,baseline
0.9775390625,0.977507699705751,0.060461291154266426,0.0596923828125,cls_soft_bias,0.25,shuffled,0.25,0.9979472221904184,26,baseline
0.958984375,0.9589360922907892,0.09064450688943068,0.090087890625,cls_soft_bias,0.25,shuffled,0.25,0.9952346754257462,27,baseline
0.98388671875,0.9838744133570995,0.0388330101657585,0.037994384765625,cls_soft_bias,0.25,shuffled,0.25,0.9991354736202627,28,baseline
0.9736328125,0.9737199749568617,0.06326892484878494,0.06256103515625,cls_soft_bias,0.25,shuffled,0.25,0.9976708163452288,29,baseline
